x,CartPos_mean,CartPos_stderr,CartPos+Img_mean,CartPos+Img_stderr
13074821.769616026,7.762652908128307,0.1971604522363117,11.852248321246194,0.057644322749023875
13132329.883138563,7.757992664037013,0.18414788131164744,11.844282538998716,0.055477519695830105
13189837.996661102,7.741226992569018,0.19268360859407554,11.829370079574986,0.053260899705385306
13247346.11018364,7.670219455656034,0.2273332527667352,11.849217326185434,0.04092040027036284
13304854.223706177,7.6514473358666635,0.2378844891104555,11.87771316831918,0.044271504200457355
13362362.337228714,7.638741111061823,0.24357728118272942,11.843130272540005,0.041400848367295504
13419870.450751252,7.57002215015741,0.2518532226364039,11.84281675755144,0.03271097909385722
13477378.56427379,7.588327216717182,0.18831113883776082,11.845766343450176,0.05836603211759347
13534886.677796327,7.603731516424699,0.1921565681002332,11.871450343266533,0.047039021898200285
13592394.791318865,7.5817617646630895,0.18333438354216652,11.867862047859646,0.047163499327175465
13649902.904841403,7.59388117356454,0.21451768486346345,11.869238722243619,0.06651039756988898
13707411.01836394,7.680200983918792,0.20853115688334603,11.866491435067704,0.06148792711976378
13764919.131886477,7.627867691771844,0.24944791003936803,11.88061654374814,0.05863408566777993
13822427.245409016,7.616519194872247,0.22163736727060177,11.889787175031639,0.05061211925277068
13879935.358931553,7.688826033404013,0.2027375179346701,11.892326188264654,0.056236769770689754
13937443.47245409,7.660669751453878,0.1677250841535127,11.886472696736224,0.05764774603004171
13994951.585976627,7.665935860655909,0.17947152084053178,11.850042836005583,0.05765197931509096
14052459.699499166,7.702386061164954,0.23366070829137575,11.847274742125295,0.05250649988801059
14109967.813021703,7.683661636323925,0.23993940006953438,11.824133114468742,0.041968478514952626
14167475.92654424,7.620858289443802,0.2003438760235417,11.858394068889222,0.03715200151716686
14224984.040066779,7.690903036882852,0.19362585403812144,11.858126427030992,0.02927361355821107
14282492.153589316,7.719709346159341,0.19221907907422725,11.860673671997699,0.049135430947644484
14340000.267111853,7.702897617399702,0.20130360015448281,11.835052548296531,0.03876483547466444
14397508.38063439,7.646989461706116,0.1873322142688891,11.842354816781203,0.04753200184335871
14455016.494156929,7.586548660305567,0.18310527682121172,11.841766606215833,0.03580855944346208
14512524.607679466,7.548475844664945,0.20380152119490755,11.842315312629657,0.0513880424963073
14570032.721202003,7.546507711654949,0.13735027301471264,11.853990852287755,0.0568057348213576
14627540.83472454,7.593502006279631,0.12477353812243168,11.837792583040372,0.08079114892659701
14685048.948247079,7.57941383002857,0.14076118403697196,11.832705047071663,0.08500750943912254
14742557.061769616,7.584870908951978,0.16030710204499787,11.851655506726111,0.06492431344750282
14800065.175292153,7.598452140654378,0.127756240051148,11.807700322895625,0.07276050141570184
14857573.288814692,7.648817092516175,0.12777391231984822,11.804078169438696,0.08715751949507705
14915081.402337229,7.642183967277298,0.1461088234688553,11.843865758471264,0.08389184594831604
14972589.515859766,7.643577167536407,0.14047425883109887,11.863307078979433,0.08701473955447105
15030097.629382303,7.6416247857323265,0.12586293846337654,11.829593582191915,0.09299896308566835
15087605.742904842,7.660321850976172,0.10380806910822984,11.82539035693238,0.08874449509991243
15145113.856427379,7.6518855051850805,0.12416115907147844,11.839929350827479,0.07657813564691107
15202621.969949916,7.613992779589151,0.13155999258100262,11.850443334610116,0.06481902723778865
15260130.083472453,7.623127058769512,0.14564243545407968,11.862378117622594,0.06466871221215749
15317638.196994992,7.633480378769076,0.18616930759254902,11.865922803511786,0.06768473372041807
15375146.310517529,7.673400186420435,0.19542159039782037,11.860422347036339,0.05583000193688431
15432654.424040066,7.694387124710464,0.19926982104030755,11.863156029297809,0.05872476314913592
15490162.537562605,7.683726427583221,0.1448906621220116,11.872026793200785,0.07045488700783914
