t,success,grasped,has_collided,joint_jerks,proprioception,trial time
345,False,True,False,31.899788754423998,[ 0.106  0.632  0.04  -1.887  0.052  2.412  0.672 -0.022 -0.062  0.026  0.013  0.05  -0.019 -0.014],
346,False,True,False,25.461420733167405,[ 0.105  0.629  0.041 -1.887  0.053  2.411  0.672 -0.016 -0.071  0.029  0.015  0.04  -0.007 -0.017],
347,False,True,False,18.148052373426463,[ 0.105  0.626  0.042 -1.886  0.055  2.411  0.671 -0.012 -0.07   0.028  0.01   0.045 -0.013 -0.01 ],
348,False,True,False,13.117839314546368,[ 0.104  0.624  0.043 -1.886  0.057  2.41   0.671 -0.019 -0.073  0.026  0.009  0.041 -0.012 -0.015],
349,False,True,False,13.082621219242627,[ 0.104  0.621  0.044 -1.885  0.058  2.409  0.67  -0.022 -0.065  0.026  0.015  0.05  -0.01  -0.015],
350,False,True,False,46.23403779042148,[ 0.103  0.618  0.045 -1.885  0.06   2.408  0.67  -0.02  -0.02   0.045  0.03   0.001 -0.024 -0.026],
351,False,True,False,84.30732053893946,[ 0.102  0.615  0.047 -1.884  0.062  2.408  0.669 -0.037 -0.047  0.037  0.026  0.049  0.006 -0.018],
352,False,True,False,56.40117342167191,[ 0.101  0.612  0.048 -1.884  0.064  2.407  0.669 -0.004 -0.056  0.026  0.011  0.043 -0.013 -0.013],
353,False,True,False,36.44345481252546,[ 0.101  0.609  0.049 -1.883  0.065  2.406  0.668 -0.021 -0.068  0.028  0.017  0.048 -0.021 -0.015],
354,False,True,False,21.6933746787779,[ 0.1    0.606  0.05  -1.883  0.067  2.406  0.668 -0.018 -0.074  0.028  0.01   0.031 -0.018 -0.016],
355,False,True,False,26.584014217348198,[ 0.099  0.603  0.051 -1.882  0.069  2.405  0.667 -0.002 -0.05   0.025  0.015  0.028 -0.035 -0.017],
356,False,True,False,48.894429470519455,[ 0.099  0.6    0.052 -1.882  0.071  2.404  0.667 -0.018 -0.05   0.033  0.023  0.054  0.007 -0.008],
357,False,True,False,56.4380608288668,[ 0.098  0.597  0.053 -1.881  0.072  2.403  0.666 -0.03  -0.015  0.04   0.028  0.027 -0.013 -0.015],
358,False,True,False,61.60137929775855,[ 0.097  0.594  0.054 -1.881  0.074  2.403  0.666 -0.027 -0.063  0.03   0.019  0.034 -0.006 -0.013],
359,False,True,False,31.966908777676394,[ 0.097  0.592  0.055 -1.88   0.076  2.402  0.666 -0.007 -0.068  0.027  0.015  0.049 -0.014 -0.009],
360,False,True,False,22.035972437128112,[ 0.096  0.588  0.056 -1.88   0.077  2.401  0.665 -0.014 -0.074  0.028  0.015  0.043 -0.015 -0.009],
361,False,True,False,11.012164369522838,[ 0.096  0.586  0.057 -1.88   0.079  2.401  0.665 -0.013 -0.077  0.032  0.014  0.051 -0.009 -0.012],
362,False,True,False,18.84350076582481,[ 0.095  0.583  0.059 -1.879  0.081  2.4    0.664 -0.014 -0.074  0.028  0.009  0.042 -0.025 -0.016],
363,False,True,False,23.514118214833307,[ 0.095  0.579  0.06  -1.879  0.082  2.399  0.664 -0.009 -0.083  0.036  0.022  0.054 -0.037 -0.003],
364,False,True,False,42.404560892513004,[ 0.094  0.576  0.061 -1.878  0.084  2.398  0.663 -0.013 -0.074  0.023  0.008  0.034 -0.018 -0.021],
365,False,True,False,69.05444044473802,[ 0.094  0.573  0.062 -1.878  0.086  2.397  0.663 -0.007 -0.123  0.036  0.015  0.05  -0.069 -0.002],
366,False,True,False,94.10329529705683,[ 0.093  0.571  0.063 -1.877  0.087  2.397  0.663 -0.007 -0.076  0.029  0.012  0.034 -0.014 -0.005],
367,True,True,False,48.350099965543855,[ 0.093  0.568  0.064 -1.877  0.089  2.396  0.662 -0.013 -0.069  0.028  0.007  0.042 -0.02  -0.013],17.82486319541931
