t,success,grasped,has_collided,joint_jerks,proprioception
697,False,True,False,9.696637949638362,[ 0.038  0.579  0.045 -2.021  0.119  2.657  0.772 -0.008 -0.02  -0.008  0.005 -0.    -0.008  0.001]
698,False,True,False,14.95948848533107,[ 0.037  0.579  0.045 -2.021  0.119  2.657  0.772 -0.009 -0.01  -0.009  0.007 -0.001 -0.008 -0.008]
699,False,True,False,12.802550667008907,[ 0.037  0.578  0.044 -2.021  0.119  2.657  0.771 -0.004 -0.011 -0.008  0.008 -0.    -0.012 -0.002]
700,False,True,False,12.50166173464392,[ 0.037  0.578  0.044 -2.02   0.119  2.657  0.771 -0.008 -0.014 -0.011  0.004  0.001 -0.001 -0.001]
701,False,True,False,18.10309275127558,[ 0.036  0.577  0.043 -2.02   0.119  2.656  0.771 -0.01  -0.013 -0.01  -0.005 -0.003 -0.017  0.001]
702,False,True,False,22.54044777267788,[ 0.036  0.577  0.043 -2.02   0.118  2.656  0.771 -0.002 -0.009 -0.006 -0.    -0.001 -0.003 -0.002]
703,False,True,False,15.505618410399327,[ 0.036  0.577  0.043 -2.02   0.118  2.656  0.771 -0.004 -0.006 -0.007 -0.005 -0.005 -0.007 -0.001]
704,False,True,False,9.610682687736785,[ 0.036  0.576  0.042 -2.02   0.118  2.655  0.771 -0.005 -0.011 -0.007 -0.    -0.003 -0.004 -0.001]
705,False,True,False,7.105949884861518,[ 0.035  0.576  0.042 -2.02   0.118  2.655  0.771 -0.002 -0.009 -0.004  0.001 -0.001 -0.009  0.   ]
706,False,True,False,8.328743739294628,[ 0.035  0.576  0.042 -2.021  0.118  2.655  0.771 -0.009 -0.011 -0.007 -0.003 -0.003 -0.011 -0.   ]
707,False,True,False,8.529097451018327,[ 0.035  0.575  0.042 -2.021  0.118  2.654  0.771 -0.008 -0.006 -0.005 -0.004 -0.006 -0.009 -0.005]
708,False,True,False,9.19425464105355,[ 0.035  0.575  0.041 -2.021  0.118  2.654  0.771 -0.004 -0.009 -0.006 -0.003 -0.003 -0.004 -0.   ]
709,False,True,False,10.912787804001352,[ 0.034  0.575  0.041 -2.021  0.118  2.654  0.771 -0.006 -0.009 -0.002 -0.002 -0.005 -0.013 -0.002]
710,False,True,False,9.887442051223218,[ 0.034  0.574  0.041 -2.021  0.118  2.653  0.771 -0.006 -0.011 -0.003 -0.001 -0.001 -0.009  0.   ]
711,False,True,False,5.53470270340804,[ 0.034  0.574  0.041 -2.021  0.118  2.653  0.771 -0.007 -0.009 -0.009 -0.003 -0.001 -0.006 -0.002]
712,False,True,False,6.692518697729507,[ 0.033  0.573  0.04  -2.021  0.118  2.653  0.771 -0.008 -0.01  -0.009 -0.001 -0.001 -0.009  0.001]
713,False,True,False,6.163150808669071,[ 0.033  0.573  0.04  -2.021  0.118  2.652  0.771 -0.009 -0.009 -0.006 -0.001 -0.001 -0.006 -0.001]
714,False,True,False,5.871420681338995,[ 0.033  0.573  0.04  -2.021  0.118  2.652  0.771 -0.012 -0.01  -0.005 -0.004  0.006 -0.005 -0.001]
715,False,True,False,11.457295419689151,[ 0.033  0.572  0.039 -2.021  0.118  2.651  0.771 -0.007 -0.008 -0.008 -0.003  0.    -0.012  0.001]
716,False,True,False,9.600160076848361,[ 0.032  0.572  0.039 -2.021  0.118  2.651  0.771 -0.007 -0.01  -0.007 -0.001 -0.003 -0.008 -0.003]
717,False,True,False,7.540715046315269,[ 0.032  0.571  0.039 -2.021  0.117  2.651  0.771 -0.007 -0.008 -0.01   0.001 -0.001 -0.011 -0.001]
718,False,True,False,6.228899905435043,[ 0.032  0.571  0.038 -2.021  0.117  2.65   0.77  -0.011 -0.008 -0.006  0.001 -0.    -0.011 -0.001]
719,False,True,False,5.349379071139295,[ 0.031  0.571  0.038 -2.021  0.117  2.65   0.77  -0.01  -0.012 -0.005 -0.    -0.    -0.008 -0.003]
720,False,True,False,13.354039617115424,[ 0.031  0.57   0.038 -2.022  0.117  2.65   0.77  -0.    -0.029 -0.007 -0.008  0.004  0.005 -0.001]
721,False,True,False,31.659145695293205,[ 0.031  0.569  0.037 -2.022  0.117  2.649  0.77  -0.005 -0.009 -0.008 -0.001 -0.001 -0.009 -0.002]
722,False,True,False,14.262602028001547,[ 0.03   0.569  0.037 -2.022  0.117  2.649  0.77  -0.006 -0.009 -0.005  0.001  0.    -0.017  0.   ]
723,False,True,False,14.526078951069719,[ 0.03   0.568  0.037 -2.022  0.117  2.648  0.77  -0.007 -0.022 -0.007 -0.002 -0.007 -0.01   0.001]
724,False,True,False,13.400368966323972,[ 0.03   0.568  0.036 -2.022  0.117  2.648  0.77  -0.011 -0.018 -0.012 -0.002 -0.005 -0.01  -0.003]
725,False,True,False,6.661488054454188,[ 0.029  0.567  0.036 -2.022  0.117  2.647  0.77  -0.013 -0.018 -0.009 -0.    -0.001 -0.009 -0.002]
726,False,True,False,5.956411893776299,[ 0.029  0.566  0.035 -2.022  0.117  2.647  0.77  -0.007 -0.019 -0.009 -0.001 -0.    -0.011 -0.001]
727,False,True,False,5.53407460076195,[ 0.028  0.566  0.035 -2.022  0.116  2.646  0.77  -0.004 -0.016 -0.011 -0.007 -0.003 -0.01  -0.001]
728,False,True,False,11.26601053723464,[ 0.028  0.565  0.035 -2.022  0.116  2.646  0.77  -0.011 -0.016 -0.008 -0.002 -0.001 -0.016 -0.002]
729,False,True,False,10.467138594082074,[ 0.027  0.564  0.034 -2.022  0.116  2.645  0.77  -0.008 -0.02  -0.012 -0.    -0.007 -0.017 -0.001]
730,False,True,False,15.34401694069914,[ 0.027  0.564  0.034 -2.022  0.116  2.645  0.769 -0.01  -0.012 -0.011 -0.001 -0.    -0.007 -0.008]
731,False,True,False,17.53121084681567,[ 0.027  0.563  0.033 -2.022  0.116  2.644  0.769 -0.007 -0.014 -0.003 -0.003 -0.002 -0.018 -0.004]
732,False,True,False,14.311491901435861,[ 0.026  0.562  0.033 -2.022  0.116  2.643  0.769 -0.011 -0.014 -0.008 -0.001 -0.006 -0.011 -0.001]
733,False,True,False,6.938071190216352,[ 0.026  0.562  0.032 -2.022  0.116  2.643  0.769 -0.013 -0.014 -0.011 -0.001 -0.004 -0.012 -0.   ]
734,False,True,False,7.687183420462593,[ 0.025  0.561  0.032 -2.022  0.116  2.642  0.769 -0.007 -0.017 -0.005 -0.    -0.003 -0.017 -0.001]
735,False,True,False,9.956318386543334,[ 0.025  0.56   0.032 -2.022  0.115  2.642  0.769 -0.009 -0.018 -0.011 -0.004 -0.002 -0.016 -0.   ]
736,False,True,False,6.299597172329401,[ 0.025  0.56   0.031 -2.022  0.115  2.641  0.769 -0.015 -0.014 -0.014 -0.    -0.001 -0.013  0.   ]
737,False,True,False,12.136808440045765,[ 0.024  0.559  0.031 -2.022  0.115  2.641  0.769 -0.008 -0.016 -0.006 -0.    -0.006 -0.014 -0.002]
738,False,True,False,9.878542788356322,[ 0.024  0.558  0.03  -2.023  0.115  2.64   0.769 -0.007 -0.014 -0.009 -0.    -0.003 -0.014  0.   ]
739,False,True,False,6.1361915554544435,[ 0.023  0.558  0.03  -2.023  0.115  2.64   0.769 -0.01  -0.012 -0.01  -0.001 -0.007 -0.011 -0.001]
740,False,True,False,6.571078818035617,[ 0.023  0.557  0.029 -2.023  0.115  2.639  0.769 -0.012 -0.015 -0.006 -0.001 -0.004 -0.008 -0.001]
741,False,True,False,9.819183982544413,[ 0.023  0.557  0.029 -2.023  0.115  2.639  0.768 -0.009 -0.018 -0.006 -0.    -0.004 -0.018 -0.008]
742,False,True,False,12.659967328034158,[ 0.022  0.556  0.029 -2.023  0.115  2.638  0.768 -0.01  -0.015 -0.01  -0.    -0.003 -0.01  -0.007]
743,False,True,False,8.156183487955191,[ 0.022  0.555  0.028 -2.023  0.115  2.638  0.768 -0.008 -0.019 -0.013 -0.001 -0.003 -0.012 -0.004]
744,False,True,False,6.725458194260682,[ 0.021  0.555  0.028 -2.023  0.114  2.637  0.768 -0.008 -0.016 -0.009 -0.    -0.001 -0.014 -0.001]
745,False,True,False,4.825919727094064,[ 0.021  0.554  0.027 -2.023  0.114  2.637  0.768 -0.006 -0.014 -0.01  -0.    -0.    -0.011  0.   ]
746,False,True,False,6.1117450758284715,[ 0.021  0.554  0.027 -2.023  0.114  2.636  0.768 -0.004 -0.012 -0.005  0.001 -0.002 -0.008 -0.005]
747,False,True,False,10.467195825474223,[ 0.02   0.553  0.027 -2.023  0.114  2.636  0.768 -0.009 -0.014 -0.006 -0.003 -0.003 -0.014 -0.001]
748,False,True,False,7.903631653577445,[ 0.02   0.553  0.026 -2.023  0.114  2.636  0.768 -0.01  -0.012 -0.01  -0.003 -0.001 -0.011 -0.   ]
749,False,True,False,6.944143638702878,[ 0.02   0.552  0.026 -2.023  0.114  2.635  0.768 -0.006 -0.008 -0.007 -0.001 -0.001 -0.001  0.   ]
750,False,True,False,14.124019950026677,[ 0.019  0.552  0.026 -2.023  0.114  2.635  0.768 -0.007 -0.014 -0.008  0.    -0.006 -0.01  -0.   ]
751,False,True,False,12.024594151457817,[ 0.019  0.551  0.025 -2.023  0.114  2.634  0.768 -0.002 -0.007 -0.007 -0.002 -0.003 -0.01  -0.002]
752,False,True,False,8.097201389000208,[ 0.019  0.551  0.025 -2.023  0.114  2.634  0.767 -0.003 -0.008 -0.006 -0.002 -0.004 -0.014 -0.001]
753,False,True,False,11.230863240326755,[ 0.019  0.55   0.025 -2.023  0.113  2.634  0.767 -0.002 -0.013 -0.002 -0.002 -0.004 -0.003 -0.007]
754,False,True,False,15.034341578200992,[ 0.019  0.55   0.025 -2.023  0.113  2.633  0.767 -0.003 -0.009 -0.003 -0.    -0.    -0.014 -0.011]
755,False,True,False,14.381527031352096,[ 0.019  0.55   0.024 -2.023  0.113  2.633  0.767 -0.006 -0.011 -0.008  0.    -0.001 -0.007 -0.002]
756,False,True,False,10.881247787581112,[ 0.019  0.549  0.024 -2.024  0.113  2.633  0.767 -0.002 -0.009 -0.013 -0.004 -0.004 -0.009 -0.004]
757,False,True,False,13.18753746764475,[ 0.018  0.549  0.024 -2.024  0.113  2.632  0.766 -0.005 -0.004 -0.001 -0.002  0.001 -0.009 -0.002]
758,False,True,False,16.15219099319009,[ 0.018  0.549  0.024 -2.024  0.113  2.632  0.766 -0.001 -0.012 -0.01  -0.    -0.001 -0.012 -0.003]
759,False,True,False,13.430418315457242,[ 0.018  0.548  0.023 -2.024  0.113  2.632  0.766 -0.004 -0.009 -0.004 -0.002 -0.001 -0.005 -0.002]
760,False,True,False,8.91087279967979,[ 0.018  0.548  0.023 -2.024  0.113  2.631  0.766 -0.003 -0.005 -0.004  0.    -0.001 -0.008 -0.007]
761,False,True,False,8.268811461250687,[ 0.018  0.547  0.023 -2.024  0.112  2.631  0.765 -0.003 -0.007 -0.004 -0.002 -0.006 -0.003 -0.011]
762,False,True,False,9.799486599094196,[ 0.018  0.547  0.023 -2.024  0.112  2.631  0.765 -0.002 -0.009 -0.007 -0.    -0.005 -0.008 -0.008]
763,False,True,False,5.221128929705315,[ 0.017  0.547  0.022 -2.024  0.112  2.63   0.765 -0.004 -0.011 -0.005 -0.    -0.006 -0.008 -0.005]
764,False,True,False,5.082607344719149,[ 0.017  0.546  0.022 -2.024  0.112  2.63   0.765 -0.003 -0.015 -0.008 -0.002 -0.009 -0.013 -0.002]
765,False,True,False,12.890487304910737,[ 0.017  0.546  0.022 -2.024  0.112  2.63   0.764 -0.001 -0.008 -0.004 -0.003 -0.004 -0.004 -0.001]
766,False,True,False,11.76897911155623,[ 0.017  0.545  0.021 -2.024  0.112  2.629  0.764 -0.002 -0.012 -0.006 -0.003 -0.    -0.004 -0.012]
767,False,True,False,16.038083632919214,[ 0.017  0.545  0.021 -2.024  0.111  2.629  0.764 -0.004 -0.007 -0.005  0.002 -0.007 -0.014 -0.006]
768,False,True,False,13.599988962743277,[ 0.016  0.545  0.021 -2.024  0.111  2.628  0.764 -0.013 -0.008 -0.012 -0.001 -0.003 -0.011 -0.002]
769,False,True,False,13.388970890116287,[ 0.016  0.544  0.02  -2.024  0.111  2.628  0.763 -0.007 -0.006 -0.012 -0.    -0.005 -0.017 -0.006]
770,False,True,False,10.346037590374403,[ 0.016  0.544  0.02  -2.024  0.111  2.627  0.763 -0.006 -0.009 -0.009 -0.002 -0.012 -0.01  -0.008]
771,False,True,False,11.484158648622639,[ 0.016  0.543  0.02  -2.025  0.111  2.627  0.763 -0.008 -0.012 -0.007 -0.    -0.008 -0.015 -0.005]
772,False,True,False,8.027969016074772,[ 0.015  0.542  0.019 -2.025  0.11   2.626  0.762 -0.005 -0.013 -0.01  -0.    -0.011 -0.014 -0.004]
773,False,True,False,9.100749418850995,[ 0.015  0.542  0.019 -2.025  0.11   2.626  0.762 -0.004 -0.015 -0.008 -0.001 -0.002 -0.018 -0.005]
774,False,True,False,11.102296777530754,[ 0.015  0.541  0.018 -2.025  0.11   2.625  0.762 -0.007 -0.016 -0.004 -0.003 -0.006 -0.014 -0.011]
775,False,True,False,10.607700097765655,[ 0.015  0.541  0.018 -2.025  0.11   2.625  0.761 -0.005 -0.018 -0.008 -0.001 -0.004 -0.013 -0.007]
776,False,True,False,6.951184901695156,[ 0.015  0.54   0.018 -2.025  0.109  2.624  0.761 -0.003 -0.021 -0.009 -0.005 -0.002 -0.011 -0.009]
777,False,True,False,28.4003105768824,[ 0.014  0.539  0.017 -2.025  0.109  2.624  0.761 -0.011 -0.063 -0.015 -0.029 -0.007 -0.006 -0.012]
778,False,True,False,67.15915927639446,[ 0.014  0.538  0.017 -2.025  0.109  2.623  0.76  -0.003 -0.012 -0.005 -0.005 -0.004 -0.006 -0.012]
779,False,True,False,39.942967718765935,[ 0.014  0.538  0.016 -2.025  0.109  2.623  0.76  -0.01  -0.018 -0.009 -0.001 -0.002 -0.011 -0.014]
780,False,True,False,12.398856604371217,[ 0.014  0.537  0.016 -2.025  0.109  2.622  0.76  -0.01  -0.008 -0.011  0.001 -0.003 -0.01  -0.009]
781,False,True,False,12.685013835705842,[ 0.013  0.536  0.016 -2.025  0.108  2.622  0.759 -0.008 -0.014 -0.014 -0.003 -0.008 -0.013 -0.012]
782,False,True,False,10.536101204441822,[ 0.013  0.536  0.015 -2.025  0.108  2.621  0.759 -0.003 -0.015 -0.009 -0.005 -0.006 -0.006 -0.014]
783,False,True,False,17.260235237353328,[ 0.013  0.535  0.015 -2.026  0.108  2.621  0.759 -0.003 -0.018 -0.01  -0.001 -0.01  -0.022 -0.007]
784,False,True,False,19.51229845563574,[ 0.012  0.534  0.014 -2.026  0.107  2.62   0.758 -0.009 -0.014 -0.007 -0.002 -0.006 -0.015 -0.016]
785,False,True,False,14.413123656558232,[ 0.012  0.534  0.014 -2.026  0.107  2.619  0.758 -0.006 -0.02  -0.01  -0.001 -0.005 -0.019 -0.012]
786,False,True,False,10.98958812739889,[ 0.012  0.533  0.014 -2.026  0.107  2.619  0.757 -0.008 -0.015 -0.012 -0.    -0.005 -0.013 -0.003]
787,False,True,False,19.58253552352569,[ 0.012  0.532  0.013 -2.026  0.107  2.618  0.757  0.007 -0.008  0.003 -0.002 -0.012 -0.017 -0.011]
788,False,True,False,28.672946054669517,[ 0.011  0.532  0.013 -2.026  0.106  2.618  0.757 -0.007 -0.005 -0.004  0.     0.002 -0.005 -0.01 ]
789,False,True,False,23.622170471351172,[ 0.011  0.531  0.012 -2.026  0.106  2.617  0.756 -0.007 -0.013 -0.008  0.    -0.007 -0.016 -0.011]
790,False,True,False,11.285190425675976,[ 0.011  0.53   0.012 -2.026  0.106  2.617  0.756 -0.005 -0.015 -0.009  0.    -0.007 -0.014 -0.011]
791,False,True,False,5.356477979156866,[ 0.011  0.53   0.011 -2.026  0.106  2.616  0.756 -0.01  -0.016 -0.011 -0.004 -0.008 -0.013 -0.014]
792,False,True,False,6.266117260839969,[ 0.01   0.529  0.011 -2.026  0.105  2.616  0.755 -0.009 -0.017 -0.009 -0.004 -0.008 -0.009 -0.012]
793,False,True,False,7.808537741131498,[ 0.01   0.529  0.011 -2.026  0.105  2.615  0.755 -0.002 -0.013 -0.009 -0.003 -0.001 -0.008 -0.014]
794,False,True,False,10.080278514372507,[ 0.01   0.528  0.01  -2.026  0.105  2.615  0.755 -0.005 -0.012 -0.003 -0.    -0.003 -0.011 -0.014]
795,False,True,False,7.659450443037245,[ 0.01   0.527  0.01  -2.026  0.105  2.614  0.754 -0.004 -0.012 -0.006 -0.001 -0.005 -0.007 -0.012]
796,False,True,False,5.480050979906177,[ 0.01   0.527  0.01  -2.027  0.105  2.614  0.754 -0.002 -0.012 -0.009 -0.001 -0.002 -0.009 -0.005]
797,False,True,False,8.383258294563808,[ 0.009  0.526  0.009 -2.027  0.104  2.613  0.754 -0.002 -0.017 -0.011  0.008 -0.002 -0.009 -0.004]
798,False,True,False,13.388326998354907,[ 0.009  0.526  0.009 -2.027  0.104  2.613  0.754 -0.002 -0.01  -0.009  0.001 -0.003 -0.004 -0.005]
799,False,True,False,11.805908505931352,[ 0.009  0.525  0.009 -2.027  0.104  2.613  0.753 -0.005 -0.013 -0.011 -0.    -0.006 -0.011 -0.011]
800,False,True,False,14.355419575633167,[ 0.009  0.525  0.008 -2.027  0.104  2.612  0.753 -0.005 -0.014 -0.007 -0.002 -0.008 -0.    -0.004]
801,False,True,False,14.1642890727313,[ 0.009  0.524  0.008 -2.027  0.104  2.612  0.753 -0.003 -0.01  -0.007 -0.002 -0.005 -0.01  -0.004]
802,False,True,False,10.576040799541612,[ 0.009  0.524  0.008 -2.027  0.103  2.611  0.752 -0.001 -0.006 -0.006 -0.001 -0.008 -0.006 -0.011]
803,False,True,False,13.767704230369425,[ 0.009  0.523  0.007 -2.027  0.103  2.611  0.752  0.001 -0.008 -0.01  -0.007 -0.002 -0.014 -0.007]
804,False,True,False,13.474829343693449,[ 0.008  0.523  0.007 -2.027  0.103  2.611  0.752 -0.001 -0.011 -0.005  0.    -0.002 -0.01  -0.005]
805,False,True,False,9.981294199910309,[ 0.008  0.523  0.007 -2.027  0.103  2.61   0.752  0.    -0.004 -0.001 -0.003 -0.005 -0.001 -0.002]
806,False,True,False,10.457378163462248,[ 0.008  0.522  0.007 -2.027  0.103  2.61   0.751  0.001 -0.008 -0.    -0.008 -0.011 -0.    -0.006]
807,False,True,False,14.48153310953736,[ 0.008  0.522  0.007 -2.028  0.103  2.61   0.751 -0.    -0.004 -0.008 -0.002 -0.002 -0.003 -0.006]
808,False,True,False,11.356303656571546,[ 0.008  0.522  0.006 -2.028  0.103  2.609  0.751  0.001 -0.009 -0.009 -0.004 -0.002 -0.008 -0.011]
809,False,True,False,9.483774042268218,[ 0.008  0.521  0.006 -2.028  0.102  2.609  0.751  0.    -0.01  -0.008 -0.007 -0.011 -0.005 -0.007]
810,False,True,False,16.12088845133306,[ 0.008  0.521  0.006 -2.028  0.102  2.609  0.75  -0.001 -0.003 -0.005  0.002  0.001 -0.005  0.001]
811,False,True,False,16.89336092143722,[ 0.008  0.521  0.005 -2.028  0.102  2.608  0.75  -0.001 -0.006 -0.006 -0.004 -0.002 -0.011 -0.004]
812,False,True,False,13.412681935451818,[ 0.008  0.52   0.005 -2.028  0.102  2.608  0.75  -0.004 -0.01  -0.006 -0.001 -0.003  0.001 -0.012]
813,False,True,False,19.831144937302884,[ 0.008  0.52   0.005 -2.028  0.102  2.607  0.749 -0.005 -0.01  -0.01  -0.003  0.001 -0.015 -0.009]
814,False,True,False,12.576745695572436,[ 0.007  0.519  0.005 -2.028  0.101  2.607  0.749 -0.006 -0.011 -0.011  0.    -0.001 -0.012 -0.002]
815,False,True,False,14.974220537440088,[ 0.007  0.519  0.004 -2.029  0.101  2.607  0.749 -0.004 -0.014 -0.008 -0.003 -0.01  -0.011 -0.016]
816,False,True,False,15.285162093466154,[ 0.007  0.519  0.004 -2.029  0.101  2.606  0.748 -0.    -0.015 -0.009 -0.002 -0.001 -0.006 -0.015]
817,False,True,False,13.906722315722325,[ 0.007  0.518  0.004 -2.029  0.101  2.606  0.748 -0.002 -0.011 -0.003 -0.003 -0.01  -0.003 -0.005]
818,False,True,False,16.05870791709372,[ 0.007  0.518  0.003 -2.029  0.101  2.605  0.748 -0.003 -0.016 -0.006 -0.001 -0.002 -0.007 -0.008]
819,False,True,False,10.029376559285135,[ 0.007  0.517  0.003 -2.029  0.1    2.605  0.747  0.    -0.01  -0.011 -0.    -0.003 -0.011 -0.005]
820,False,True,False,9.524084973843204,[ 0.007  0.517  0.003 -2.029  0.1    2.604  0.747 -0.005 -0.012 -0.009 -0.004 -0.009 -0.014 -0.005]
821,False,True,False,8.080708759285375,[ 0.006  0.516  0.002 -2.029  0.1    2.604  0.747 -0.003 -0.01  -0.005 -0.003 -0.007 -0.019 -0.004]
822,False,True,False,16.056102060164815,[ 0.006  0.515  0.002 -2.03   0.1    2.604  0.746 -0.001 -0.022 -0.014 -0.006 -0.015 -0.014 -0.012]
823,False,True,False,21.505360402549673,[ 0.006  0.515  0.002 -2.03   0.099  2.603  0.746 -0.003 -0.017 -0.009 -0.001 -0.006 -0.01  -0.004]
824,False,True,False,12.690074742745828,[ 0.006  0.514  0.001 -2.03   0.099  2.603  0.745 -0.006 -0.013 -0.004 -0.004 -0.009 -0.01  -0.01 ]
825,False,True,False,6.096431859991587,[ 0.006  0.514  0.001 -2.03   0.099  2.602  0.745 -0.005 -0.014 -0.006 -0.005 -0.011 -0.01  -0.013]
826,False,True,False,10.288154523988492,[ 0.006  0.513  0.    -2.03   0.099  2.601  0.744 -0.008 -0.021 -0.008 -0.003 -0.003 -0.008 -0.007]
827,False,True,False,14.841767228080087,[ 0.006  0.512 -0.    -2.03   0.098  2.601  0.744 -0.003 -0.017 -0.01  -0.002 -0.009 -0.01  -0.013]
828,False,True,False,6.329367864339185,[ 0.005  0.511 -0.    -2.03   0.098  2.6    0.744 -0.004 -0.011 -0.009 -0.001 -0.011 -0.013 -0.014]
829,False,True,False,9.865239675153257,[ 0.005  0.511 -0.001 -2.031  0.098  2.6    0.743 -0.002 -0.017 -0.011 -0.003 -0.003 -0.017 -0.014]
830,False,True,False,12.16151898397989,[ 0.005  0.51  -0.001 -2.031  0.097  2.599  0.743 -0.007 -0.019 -0.005 -0.008 -0.004 -0.008 -0.013]
831,False,True,False,13.93641004704455,[ 0.005  0.509 -0.002 -2.031  0.097  2.599  0.742 -0.007 -0.015 -0.004 -0.003 -0.012 -0.015 -0.017]
832,False,True,False,13.457157507666556,[ 0.005  0.509 -0.002 -2.031  0.097  2.598  0.742 -0.007 -0.017 -0.009 -0.002 -0.005 -0.01  -0.013]
833,False,True,False,11.787367628063954,[ 0.004  0.508 -0.002 -2.031  0.096  2.597  0.741 -0.009 -0.015 -0.009 -0.007 -0.008 -0.017 -0.006]
834,False,True,False,11.180689176995163,[ 0.004  0.507 -0.003 -2.031  0.096  2.597  0.741  0.    -0.015 -0.011 -0.008 -0.013 -0.019 -0.01 ]
835,False,True,False,13.513896855409818,[ 0.004  0.507 -0.003 -2.031  0.096  2.596  0.74  -0.01  -0.016 -0.009 -0.005 -0.012 -0.015 -0.01 ]
836,False,True,False,10.885913979433928,[ 0.004  0.506 -0.004 -2.032  0.095  2.596  0.74  -0.005 -0.02  -0.011 -0.001 -0.008 -0.009 -0.017]
837,False,True,False,12.230816765878709,[ 0.004  0.505 -0.004 -2.032  0.095  2.595  0.739 -0.004 -0.015 -0.01  -0.007 -0.008 -0.009 -0.013]
838,False,True,False,12.363421434614299,[ 0.004  0.505 -0.005 -2.032  0.095  2.595  0.739 -0.009 -0.014 -0.006  0.    -0.005 -0.019 -0.014]
839,False,True,False,11.32572679995957,[ 0.003  0.504 -0.005 -2.032  0.095  2.594  0.738 -0.007 -0.017 -0.007 -0.004 -0.003 -0.017 -0.016]
840,False,True,False,9.953220868821075,[ 0.003  0.504 -0.005 -2.032  0.094  2.594  0.738  0.    -0.015 -0.013 -0.002 -0.006 -0.017 -0.009]
841,False,True,False,9.152323344363955,[ 0.003  0.503 -0.006 -2.032  0.094  2.593  0.737 -0.002 -0.014 -0.012  0.    -0.011 -0.018 -0.009]
842,False,True,False,9.862713889026102,[ 0.003  0.502 -0.006 -2.033  0.094  2.592  0.737 -0.003 -0.013 -0.005 -0.002 -0.004 -0.015 -0.015]
843,False,True,False,12.529177172014364,[ 0.003  0.502 -0.007 -2.033  0.093  2.592  0.737 -0.006 -0.015 -0.008 -0.005 -0.008 -0.016 -0.009]
844,False,True,False,8.236076921883958,[ 0.003  0.501 -0.007 -2.033  0.093  2.591  0.736 -0.004 -0.017 -0.012 -0.002 -0.007 -0.014 -0.011]
845,False,True,False,10.779132147703569,[ 0.002  0.5   -0.007 -2.033  0.093  2.591  0.736 -0.007 -0.013 -0.007 -0.009 -0.002 -0.007 -0.007]
846,False,True,False,14.80136406414684,[ 0.002  0.5   -0.008 -2.033  0.093  2.59   0.735 -0.003 -0.012 -0.005 -0.004 -0.013 -0.008 -0.01 ]
847,False,True,False,17.347121527674066,[ 0.002  0.499 -0.008 -2.033  0.092  2.59   0.735 -0.003 -0.016 -0.012  0.     0.    -0.008 -0.009]
848,False,True,False,14.007226492197509,[ 0.002  0.499 -0.008 -2.033  0.092  2.59   0.735 -0.001 -0.011 -0.01  -0.004 -0.002 -0.011 -0.009]
849,False,True,False,7.059483231965703,[ 0.002  0.498 -0.009 -2.033  0.092  2.589  0.734 -0.005 -0.013 -0.009 -0.006 -0.001 -0.017 -0.011]
850,False,True,False,17.702619107532392,[ 0.002  0.498 -0.009 -2.034  0.092  2.589  0.734 -0.009 -0.009 -0.005 -0.004 -0.004  0.003 -0.009]
851,False,True,False,22.014445638145368,[ 0.002  0.497 -0.009 -2.034  0.092  2.588  0.734 -0.002 -0.012 -0.01  -0.004 -0.004 -0.008 -0.001]
852,False,True,False,12.410255346415507,[ 0.002  0.497 -0.01  -2.034  0.091  2.588  0.733 -0.    -0.007 -0.012 -0.005 -0.003 -0.004 -0.002]
853,False,True,False,13.088663381058067,[ 0.002  0.496 -0.01  -2.034  0.091  2.588  0.733 -0.006 -0.008 -0.013 -0.007 -0.003 -0.017 -0.008]
854,False,True,False,17.405177024470653,[ 0.002  0.496 -0.01  -2.034  0.091  2.587  0.733 -0.004 -0.006 -0.01  -0.005 -0.006 -0.008 -0.003]
855,False,True,False,12.824059327960825,[ 0.002  0.496 -0.011 -2.035  0.091  2.587  0.733 -0.002 -0.009 -0.005 -0.003 -0.001 -0.015 -0.003]
856,False,True,False,13.998198929199352,[ 0.001  0.495 -0.011 -2.035  0.091  2.586  0.732  0.    -0.007 -0.006 -0.    -0.009 -0.007 -0.006]
857,False,True,False,12.322851497205129,[ 0.001  0.495 -0.011 -2.035  0.091  2.586  0.732 -0.002 -0.009 -0.004 -0.002 -0.002 -0.008 -0.006]
858,False,True,False,8.152909881020632,[ 0.001  0.495 -0.012 -2.035  0.091  2.586  0.732 -0.003 -0.011 -0.007 -0.002 -0.005 -0.012 -0.001]
859,False,True,False,9.177184680676389,[ 0.001  0.494 -0.012 -2.035  0.09   2.585  0.732 -0.003 -0.006 -0.01  -0.002 -0.003 -0.004 -0.001]
860,False,True,False,7.089034762937929,[ 0.001  0.494 -0.012 -2.035  0.09   2.585  0.731 -0.004 -0.008 -0.006 -0.003 -0.     0.    -0.004]
861,False,True,False,9.744092815217046,[ 0.001  0.494 -0.013 -2.036  0.09   2.585  0.731 -0.005 -0.014 -0.011 -0.005 -0.001 -0.007 -0.006]
862,False,True,False,15.288422523757426,[ 0.001  0.493 -0.013 -2.036  0.09   2.584  0.731 -0.007 -0.006 -0.006 -0.007 -0.017 -0.005 -0.005]
863,False,True,False,20.03167689456571,[ 0.001  0.493 -0.013 -2.036  0.09   2.584  0.731  0.002 -0.002 -0.012 -0.006 -0.008 -0.012 -0.01 ]
