t,success,grasped,has_collided,joint_jerks,proprioception,trial time
347,False,False,False,9.14037132344295,[ 0.407  0.511 -0.281 -1.972  0.177  2.401  0.802 -0.006  0.017  0.011 -0.004  0.     0.024 -0.   ],
348,False,False,False,4.531667965770073,[ 0.406  0.512 -0.28  -1.972  0.177  2.402  0.802 -0.01   0.019  0.011  0.001  0.003  0.026 -0.001],
349,False,False,False,19.125536070301585,[ 0.406  0.513 -0.28  -1.972  0.177  2.403  0.802  0.     0.046  0.013  0.011  0.013  0.028 -0.   ],
350,False,False,False,35.77693397992482,[ 0.406  0.514 -0.279 -1.972  0.178  2.403  0.802 -0.011  0.03   0.016  0.002  0.005  0.015 -0.001],
351,False,False,False,14.35333510588479,[ 0.406  0.515 -0.279 -1.972  0.178  2.404  0.802 -0.005  0.02   0.008 -0.002  0.001  0.006  0.   ],
352,False,False,False,15.93231363231628,[ 0.406  0.515 -0.279 -1.972  0.178  2.405  0.802 -0.001  0.016  0.006  0.001 -0.     0.02  -0.001],
353,False,False,False,12.28735185348721,[ 0.406  0.516 -0.278 -1.972  0.178  2.405  0.802 -0.     0.013  0.007 -0.001  0.001  0.015 -0.001],
354,False,False,False,5.40694732093414,[ 0.406  0.517 -0.278 -1.973  0.178  2.406  0.802 -0.001  0.018  0.006 -0.006  0.001  0.013 -0.001],
355,False,False,False,6.816405487186949,[ 0.405  0.517 -0.278 -1.973  0.178  2.407  0.802 -0.005  0.015  0.009 -0.008  0.002  0.012  0.001],
356,False,False,False,7.775647869716083,[ 0.405  0.518 -0.277 -1.973  0.178  2.407  0.802 -0.011  0.016  0.01   0.001  0.001  0.015  0.   ],
357,False,False,False,10.461900543783228,[ 0.405  0.519 -0.277 -1.973  0.178  2.408  0.802 -0.012  0.018  0.008 -0.005  0.001  0.026 -0.   ],
358,False,False,False,13.71619613582293,[ 0.405  0.519 -0.277 -1.973  0.178  2.409  0.802 -0.009  0.017  0.009 -0.     0.001  0.019  0.001],
359,False,False,False,6.591139664306234,[ 0.404  0.52  -0.276 -1.973  0.178  2.41   0.802 -0.008  0.022  0.012 -0.     0.006  0.011 -0.   ],
360,False,False,False,15.771777409014767,[ 0.404  0.521 -0.276 -1.973  0.178  2.41   0.802 -0.011  0.019  0.009 -0.002  0.     0.024 -0.   ],
361,False,False,False,12.22945257797761,[ 0.404  0.522 -0.275 -1.973  0.178  2.411  0.802 -0.01   0.017  0.012 -0.    -0.     0.019 -0.001],
362,False,False,False,28.08084618272711,[ 0.403  0.523 -0.275 -1.973  0.178  2.412  0.802 -0.009  0.037  0.011 -0.009 -0.02   0.046 -0.002],
363,False,False,False,52.19068541747845,[ 0.403  0.523 -0.274 -1.973  0.178  2.413  0.802 -0.007  0.016  0.017 -0.002  0.     0.016  0.   ],
364,False,False,False,30.25227031738508,[ 0.403  0.524 -0.274 -1.973  0.178  2.413  0.802 -0.009  0.019  0.013 -0.     0.     0.019 -0.   ],
365,False,False,False,6.940331304186643,[ 0.402  0.525 -0.273 -1.973  0.178  2.414  0.802 -0.007  0.014  0.009 -0.002 -0.001  0.022  0.001],
366,False,False,False,8.424789311999142,[ 0.402  0.526 -0.273 -1.974  0.178  2.415  0.802 -0.009  0.012  0.014 -0.001 -0.     0.019 -0.001],
367,False,False,False,11.810444058983878,[ 0.401  0.526 -0.272 -1.974  0.178  2.416  0.802 -0.008  0.018  0.013 -0.002 -0.     0.031 -0.001],
368,False,False,False,19.124467908094836,[ 0.401  0.527 -0.272 -1.974  0.178  2.417  0.802 -0.017  0.022  0.013 -0.002 -0.     0.015 -0.001],
369,False,False,False,17.165164032925013,[ 0.4    0.528 -0.271 -1.974  0.178  2.418  0.802 -0.008  0.03   0.012 -0.009 -0.009  0.015 -0.   ],
370,False,False,False,19.101656017519723,[ 0.4    0.529 -0.271 -1.974  0.178  2.419  0.802 -0.011  0.023  0.01  -0.002  0.001  0.016  0.001],
371,False,False,False,8.90565612558213,[ 0.4    0.53  -0.27  -1.974  0.178  2.419  0.802 -0.012  0.015  0.011 -0.002 -0.     0.015  0.001],
372,False,False,False,6.600956224188606,[ 0.399  0.531 -0.27  -1.974  0.178  2.42   0.802 -0.013  0.016  0.012 -0.    -0.     0.018 -0.001],
373,False,False,False,10.054029687735705,[ 0.399  0.531 -0.269 -1.974  0.178  2.421  0.802 -0.006  0.012  0.012 -0.009 -0.     0.015 -0.001],
374,False,False,False,10.07063368448765,[ 0.398  0.532 -0.269 -1.974  0.178  2.422  0.802 -0.005  0.009  0.005 -0.01  -0.     0.023  0.   ],
375,False,False,False,17.47512930296526,[ 0.398  0.533 -0.269 -1.975  0.178  2.423  0.802 -0.017  0.016  0.01  -0.004 -0.005  0.014  0.   ],
376,False,False,False,17.219710951028294,[ 0.398  0.533 -0.268 -1.975  0.178  2.424  0.802 -0.01   0.021  0.014 -0.008  0.     0.017 -0.001],
377,False,False,False,28.355916660296792,[ 0.397  0.534 -0.267 -1.975  0.178  2.425  0.802 -0.018  0.017  0.011 -0.023 -0.02   0.05  -0.002],
378,False,False,False,53.62197955032983,[ 0.397  0.534 -0.267 -1.976  0.178  2.425  0.802 -0.01   0.016  0.009 -0.006  0.002  0.018  0.   ],
379,False,False,False,27.02434022331625,[ 0.397  0.535 -0.267 -1.976  0.178  2.426  0.802 -0.012  0.01   0.009 -0.001  0.001  0.019  0.001],
380,False,False,False,20.907738829632535,[ 0.396  0.535 -0.266 -1.976  0.178  2.427  0.802 -0.009  0.029  0.006  0.017  0.012  0.009  0.001],
381,False,False,False,45.540467097768946,[ 0.396  0.536 -0.266 -1.977  0.178  2.427  0.802 -0.013  0.005  0.011 -0.012 -0.008  0.007 -0.001],
382,False,False,False,35.068198248304256,[ 0.395  0.537 -0.265 -1.977  0.178  2.428  0.802 -0.011  0.012  0.012 -0.007  0.001  0.017  0.001],
383,False,False,False,8.182750590331704,[ 0.395  0.537 -0.265 -1.977  0.178  2.429  0.802 -0.013  0.013  0.012 -0.002  0.     0.022  0.   ],
384,False,False,False,8.201143505965165,[ 0.395  0.538 -0.264 -1.977  0.178  2.43   0.802 -0.012  0.013  0.012 -0.008  0.001  0.023 -0.001],
385,False,False,False,9.182163317203445,[ 0.394  0.538 -0.264 -1.977  0.178  2.43   0.802 -0.008  0.013  0.012 -0.009  0.     0.01   0.001],
386,False,False,False,14.175097421328479,[ 0.394  0.539 -0.264 -1.978  0.178  2.431  0.802 -0.007  0.01   0.011 -0.008  0.     0.019  0.001],
387,False,False,False,6.963530272832401,[ 0.394  0.539 -0.263 -1.978  0.178  2.432  0.802 -0.008  0.013  0.011 -0.011 -0.     0.02  -0.001],
388,False,False,False,5.333255760612719,[ 0.393  0.54  -0.263 -1.978  0.178  2.433  0.802 -0.002  0.014  0.01  -0.008 -0.     0.021  0.   ],
389,False,False,False,7.00923709415102,[ 0.393  0.54  -0.262 -1.979  0.178  2.434  0.802 -0.001  0.013  0.008 -0.011 -0.     0.013  0.   ],
390,False,False,False,9.941693367201388,[ 0.393  0.541 -0.262 -1.979  0.178  2.434  0.802 -0.007  0.008  0.006 -0.005  0.001  0.016 -0.001],
391,False,False,False,10.444469779468093,[ 0.393  0.541 -0.262 -1.979  0.178  2.435  0.802 -0.002  0.011  0.007 -0.01   0.     0.02  -0.001],
392,False,False,False,8.514842639447304,[ 0.393  0.542 -0.261 -1.98   0.178  2.436  0.802 -0.004  0.008  0.007 -0.009  0.001  0.014 -0.001],
393,False,False,False,7.9221961859918295,[ 0.393  0.542 -0.261 -1.98   0.178  2.436  0.802 -0.004  0.01   0.006 -0.012 -0.     0.019 -0.   ],
394,False,False,False,8.782731629941116,[ 0.392  0.543 -0.261 -1.981  0.178  2.437  0.802 -0.007  0.011  0.009 -0.01  -0.     0.012 -0.001],
395,False,False,False,7.713334804717492,[ 0.392  0.543 -0.26  -1.981  0.178  2.438  0.802 -0.005  0.012  0.006 -0.012 -0.     0.014  0.001],
396,False,False,False,8.795842580348081,[ 0.392  0.544 -0.26  -1.982  0.178  2.439  0.802  0.     0.002  0.004 -0.014 -0.     0.012 -0.002],
397,False,False,False,18.090649155669507,[ 0.392  0.544 -0.26  -1.982  0.178  2.44   0.802 -0.014 -0.003  0.009 -0.021  0.003  0.028  0.   ],
398,False,False,False,24.06340799300228,[ 0.391  0.545 -0.259 -1.982  0.178  2.44   0.802 -0.003  0.01   0.011 -0.014  0.001  0.027 -0.001],
399,False,False,False,14.808338813647161,[ 0.391  0.545 -0.259 -1.983  0.178  2.441  0.802 -0.013  0.015  0.012 -0.012  0.     0.02  -0.001],
400,False,False,False,14.708625752955465,[ 0.39   0.546 -0.258 -1.983  0.178  2.442  0.802 -0.012  0.012  0.013 -0.009  0.     0.031 -0.001],
401,False,False,False,14.456857357210232,[ 0.39   0.546 -0.258 -1.984  0.178  2.443  0.802 -0.011  0.013  0.01  -0.013  0.     0.021  0.   ],
402,False,False,False,8.443001029439417,[ 0.39   0.547 -0.257 -1.984  0.178  2.444  0.802 -0.01   0.016  0.013 -0.009  0.     0.021 -0.   ],
403,False,False,False,8.357121457381927,[ 0.389  0.547 -0.257 -1.984  0.178  2.445  0.802 -0.005  0.009  0.012 -0.009 -0.     0.018  0.   ],
404,False,False,False,8.088571514184043,[ 0.389  0.548 -0.257 -1.985  0.178  2.446  0.802 -0.003  0.011  0.011 -0.013 -0.001  0.022 -0.   ],
405,False,False,False,6.049136672221338,[ 0.389  0.548 -0.256 -1.985  0.178  2.446  0.802 -0.007  0.011  0.013 -0.013 -0.     0.022 -0.   ],
406,False,False,False,7.071818197689117,[ 0.388  0.549 -0.256 -1.986  0.178  2.447  0.802 -0.005  0.01   0.007 -0.01  -0.     0.023 -0.   ],
407,False,False,False,3.7100184098665197,[ 0.388  0.55  -0.255 -1.986  0.178  2.448  0.802 -0.004  0.013  0.004 -0.007  0.     0.026 -0.   ],
408,False,False,False,10.952852445313884,[ 0.388  0.55  -0.255 -1.986  0.178  2.449  0.802 -0.011  0.012  0.012 -0.004 -0.     0.02   0.   ],
409,False,False,False,12.217861691464698,[ 0.387  0.551 -0.254 -1.987  0.178  2.45   0.802 -0.013  0.011  0.007 -0.008 -0.     0.025  0.   ],
410,False,False,False,9.52804681896912,[ 0.387  0.551 -0.254 -1.987  0.178  2.451  0.802 -0.012  0.016  0.015 -0.014 -0.     0.032 -0.001],
411,False,False,False,21.224839302221408,[ 0.387  0.552 -0.253 -1.987  0.178  2.452  0.802 -0.019  0.014  0.011 -0.007 -0.014  0.016 -0.002],
412,False,False,False,24.17714609625633,[ 0.386  0.553 -0.253 -1.988  0.178  2.453  0.802 -0.009  0.021  0.013 -0.003 -0.     0.02   0.   ],
413,False,False,False,16.72557085573534,[ 0.386  0.554 -0.252 -1.988  0.178  2.454  0.802 -0.015  0.017  0.013 -0.012  0.     0.023  0.001],
414,False,False,False,9.641859418004447,[ 0.385  0.554 -0.251 -1.988  0.178  2.455  0.802 -0.013  0.012  0.017 -0.009  0.     0.026  0.001],
415,False,False,False,5.669741833567067,[ 0.385  0.555 -0.251 -1.989  0.178  2.456  0.802 -0.014  0.013  0.017 -0.01  -0.     0.03   0.   ],
416,False,False,False,10.167057889116819,[ 0.384  0.556 -0.25  -1.989  0.178  2.457  0.802 -0.011  0.019  0.017 -0.008 -0.     0.02  -0.   ],
417,False,False,False,13.724840901277934,[ 0.384  0.557 -0.25  -1.99   0.178  2.458  0.802 -0.003  0.027 -0.004 -0.01  -0.002  0.016 -0.001],
418,False,False,False,28.030178483278597,[ 0.383  0.557 -0.249 -1.99   0.178  2.459  0.802 -0.01   0.018  0.012 -0.001  0.003  0.019  0.   ],
419,False,False,False,16.989828487922242,[ 0.383  0.558 -0.249 -1.99   0.178  2.46   0.802 -0.019  0.014  0.008 -0.008 -0.     0.03  -0.   ],
420,False,False,False,15.057678533769398,[ 0.383  0.558 -0.248 -1.991  0.178  2.461  0.802 -0.01   0.007  0.011 -0.02   0.005  0.03  -0.001],
421,False,False,False,18.89999725216469,[ 0.382  0.559 -0.248 -1.991  0.178  2.462  0.802 -0.001  0.014  0.009 -0.013 -0.001  0.015  0.002],
422,False,False,False,40.83797977344512,[ 0.382  0.56  -0.247 -1.992  0.178  2.463  0.802 -0.002  0.045  0.009 -0.027 -0.03   0.052 -0.   ],
423,False,False,False,71.42861168146622,[ 0.381  0.56  -0.247 -1.992  0.178  2.464  0.802 -0.016  0.007  0.009 -0.012 -0.001  0.025 -0.002],
424,False,False,False,41.36230751783478,[ 0.381  0.561 -0.247 -1.992  0.178  2.465  0.802 -0.002  0.014  0.009 -0.008  0.     0.023  0.   ],
425,False,False,False,15.696750453354674,[ 0.381  0.561 -0.246 -1.993  0.178  2.466  0.802 -0.007  0.008  0.013 -0.011 -0.     0.024 -0.   ],
426,False,False,False,10.251737757540745,[ 0.381  0.562 -0.246 -1.993  0.178  2.467  0.802 -0.005  0.012  0.009 -0.013  0.     0.024 -0.001],
427,False,False,False,6.327031708308064,[ 0.38   0.562 -0.245 -1.994  0.178  2.468  0.802 -0.008  0.015  0.009 -0.01  -0.     0.027  0.   ],
428,False,False,False,2.674493982270822,[ 0.38   0.563 -0.245 -1.994  0.178  2.469  0.802 -0.013  0.019  0.011 -0.005  0.     0.03   0.   ],
429,False,False,False,11.223654256371717,[ 0.379  0.564 -0.244 -1.994  0.178  2.47   0.802 -0.008  0.02   0.011 -0.008  0.     0.022  0.   ],
430,False,False,False,10.878015340143575,[ 0.379  0.564 -0.244 -1.995  0.178  2.471  0.802 -0.007  0.012  0.014 -0.006  0.     0.026  0.001],
431,False,False,False,7.990940069657204,[ 0.379  0.565 -0.243 -1.995  0.178  2.472  0.802 -0.008  0.014  0.013 -0.002 -0.     0.025  0.001],
432,False,False,False,9.15262036269328,[ 0.378  0.566 -0.243 -1.996  0.178  2.473  0.802 -0.009  0.011  0.013 -0.01   0.     0.028 -0.   ],
433,False,False,False,9.153051313905888,[ 0.378  0.566 -0.242 -1.996  0.178  2.474  0.802 -0.01   0.015  0.011 -0.014  0.001  0.019 -0.   ],
434,False,False,False,15.342523563137208,[ 0.377  0.567 -0.242 -1.996  0.178  2.475  0.802 -0.011  0.02   0.012 -0.002 -0.     0.028 -0.   ],
435,False,False,False,17.193516475782218,[ 0.377  0.568 -0.241 -1.997  0.178  2.476  0.802 -0.009  0.011  0.009 -0.01  -0.     0.026  0.   ],
436,False,False,False,5.8489102623752265,[ 0.377  0.568 -0.241 -1.997  0.178  2.477  0.802 -0.006  0.008  0.012 -0.019  0.     0.022 -0.   ],
437,False,False,False,15.969843522670864,[ 0.376  0.569 -0.241 -1.998  0.178  2.478  0.802 -0.008  0.016  0.007 -0.006 -0.001  0.022 -0.001],
438,False,False,False,15.168736560371322,[ 0.376  0.569 -0.24  -1.998  0.178  2.479  0.802 -0.01   0.013  0.01  -0.014 -0.     0.024  0.   ],
439,False,False,False,7.320083610059983,[ 0.376  0.57  -0.24  -1.999  0.178  2.479  0.802 -0.01   0.01   0.012 -0.014  0.     0.019 -0.001],
440,False,False,False,8.383509439207739,[ 0.375  0.571 -0.239 -1.999  0.178  2.481  0.802 -0.008  0.01   0.015 -0.016  0.001  0.026 -0.001],
441,False,False,False,12.094275045215147,[ 0.375  0.571 -0.239 -2.     0.178  2.482  0.802 -0.012  0.019  0.013 -0.01  -0.     0.021  0.   ],
442,False,False,False,8.581202523924144,[ 0.374  0.572 -0.238 -2.     0.178  2.483  0.802 -0.013  0.02   0.012 -0.011 -0.     0.024 -0.001],
443,False,False,False,8.737985896075848,[ 0.374  0.572 -0.238 -2.     0.178  2.483  0.802 -0.012  0.012  0.008 -0.008  0.     0.019  0.001],
444,False,False,False,8.270682682377585,[ 0.374  0.573 -0.237 -2.001  0.178  2.484  0.802 -0.004  0.01   0.011 -0.012  0.     0.017 -0.   ],
445,False,False,False,19.490837306537426,[ 0.373  0.573 -0.237 -2.001  0.178  2.485  0.802 -0.022 -0.009  0.009 -0.012 -0.001  0.017  0.001],
446,False,False,False,28.781005842528817,[ 0.373  0.574 -0.236 -2.002  0.178  2.486  0.802 -0.013  0.009  0.011 -0.011  0.001  0.02   0.   ],
447,False,False,False,13.890323127649367,[ 0.373  0.575 -0.236 -2.002  0.178  2.487  0.802 -0.008  0.008  0.009 -0.014  0.     0.031  0.001],
448,False,False,False,14.935035755420486,[ 0.372  0.575 -0.235 -2.002  0.178  2.488  0.802 -0.008  0.015  0.011 -0.009 -0.     0.022 -0.001],
449,False,False,False,11.093762955537052,[ 0.372  0.576 -0.235 -2.003  0.178  2.489  0.802 -0.011  0.013  0.007 -0.007  0.     0.027 -0.   ],
450,False,False,False,9.63398065764102,[ 0.372  0.576 -0.235 -2.003  0.178  2.49   0.802 -0.01   0.017  0.013 -0.014 -0.     0.025 -0.001],
451,False,False,False,12.639120666167747,[ 0.371  0.577 -0.234 -2.003  0.178  2.49   0.802 -0.011  0.011  0.008 -0.008 -0.     0.018 -0.001],
452,False,False,False,13.904531495926001,[ 0.371  0.577 -0.234 -2.004  0.178  2.491  0.802 -0.008  0.009  0.011 -0.013 -0.     0.027  0.001],
453,False,False,False,12.207309256638066,[ 0.37   0.578 -0.233 -2.004  0.178  2.492  0.802 -0.012  0.008  0.009 -0.006  0.     0.023  0.   ],
454,False,False,False,9.603536979323884,[ 0.37   0.578 -0.233 -2.005  0.178  2.493  0.802 -0.007  0.013  0.006 -0.006 -0.     0.025  0.001],
455,False,False,False,9.742791020221045,[ 0.37   0.579 -0.232 -2.005  0.178  2.494  0.802 -0.011  0.014  0.009 -0.011  0.     0.018  0.   ],
456,False,False,False,10.992843525537651,[ 0.369  0.579 -0.232 -2.005  0.178  2.495  0.802 -0.002  0.013  0.01  -0.011 -0.     0.023  0.001],
457,False,False,False,8.181928054422796,[ 0.369  0.58  -0.232 -2.006  0.178  2.495  0.802 -0.003  0.016  0.005 -0.01  -0.     0.02  -0.   ],
458,False,False,False,22.530072083800533,[ 0.369  0.58  -0.231 -2.006  0.178  2.496  0.802 -0.011 -0.013  0.01  -0.017 -0.001  0.011 -0.001],
459,False,False,False,38.507847042350186,[ 0.369  0.581 -0.231 -2.007  0.178  2.497  0.802 -0.007  0.009  0.004 -0.004 -0.     0.023  0.   ],
460,False,False,False,21.07293945974998,[ 0.369  0.581 -0.231 -2.007  0.178  2.498  0.802  0.     0.009  0.003 -0.004  0.     0.014  0.   ],
461,False,False,False,17.97360134917939,[ 0.369  0.582 -0.23  -2.008  0.178  2.499  0.802 -0.006  0.013  0.012 -0.01  -0.     0.027  0.   ],
462,False,False,False,22.031217732560183,[ 0.369  0.582 -0.23  -2.008  0.178  2.499  0.802  0.     0.006  0.001 -0.01   0.001  0.016  0.001],
463,False,False,False,17.339045264072876,[ 0.368  0.583 -0.23  -2.009  0.178  2.5    0.802 -0.004  0.005  0.009 -0.02  -0.     0.019 -0.   ],
464,False,False,False,14.580298367049512,[ 0.368  0.583 -0.23  -2.009  0.178  2.501  0.802 -0.01   0.01   0.009 -0.009 -0.     0.019 -0.   ],
465,False,False,False,16.701383571144333,[ 0.368  0.583 -0.229 -2.009  0.178  2.501  0.802  0.     0.004  0.    -0.009 -0.     0.006 -0.001],
466,False,False,False,25.267288608704305,[ 0.368  0.583 -0.229 -2.01   0.178  2.502  0.802 -0.005  0.003  0.011 -0.017  0.     0.026  0.   ],
467,False,False,False,25.234840567329343,[ 0.368  0.584 -0.229 -2.011  0.178  2.503  0.802 -0.001  0.013  0.002 -0.003  0.     0.019 -0.   ],
468,False,False,False,23.48610753635991,[ 0.368  0.584 -0.229 -2.011  0.178  2.503  0.802  0.001 -0.001 -0.    -0.018 -0.     0.012  0.001],
469,False,False,False,18.265407178271353,[ 0.368  0.584 -0.229 -2.012  0.178  2.504  0.802 -0.003  0.002  0.011 -0.021  0.     0.019  0.001],
470,False,False,False,19.963776409927117,[ 0.368  0.584 -0.228 -2.012  0.178  2.505  0.802  0.001  0.001  0.002 -0.009  0.     0.008  0.001],
471,False,False,False,19.72810263661497,[ 0.368  0.584 -0.228 -2.013  0.178  2.505  0.802  0.     0.003  0.    -0.024  0.     0.009  0.001],
472,False,False,False,20.72369386937939,[ 0.368  0.584 -0.228 -2.014  0.178  2.506  0.802  0.001  0.004  0.01  -0.011  0.     0.022  0.001],
473,False,False,False,16.166327037954428,[ 0.368  0.585 -0.228 -2.014  0.178  2.507  0.802 -0.004  0.007  0.007 -0.012 -0.     0.018  0.   ],
474,False,False,False,6.698804985925004,[ 0.368  0.585 -0.228 -2.015  0.178  2.507  0.802 -0.003  0.007  0.008 -0.019  0.     0.019  0.001],
475,False,False,False,11.84591947902295,[ 0.367  0.585 -0.227 -2.015  0.178  2.508  0.802 -0.007  0.014  0.011 -0.009 -0.001  0.019  0.   ],
476,False,False,False,8.134774477044552,[ 0.367  0.586 -0.227 -2.016  0.178  2.509  0.802 -0.008  0.012  0.008 -0.006 -0.     0.019 -0.001],
477,False,False,False,6.285442532393083,[ 0.367  0.586 -0.227 -2.016  0.178  2.51   0.802 -0.005  0.003  0.005 -0.008 -0.     0.017 -0.001],
478,False,False,False,11.184764361425659,[ 0.367  0.587 -0.226 -2.016  0.178  2.51   0.802  0.001  0.008  0.013 -0.009 -0.     0.011 -0.   ],
479,False,False,False,16.28437967430491,[ 0.366  0.587 -0.226 -2.017  0.178  2.511  0.802 -0.012  0.016  0.015 -0.007  0.     0.022  0.001],
480,False,False,False,16.059552341438753,[ 0.366  0.588 -0.225 -2.017  0.178  2.512  0.802 -0.009  0.01   0.011 -0.007  0.     0.019  0.   ],
481,False,False,False,3.230866165336336,[ 0.366  0.588 -0.225 -2.017  0.178  2.513  0.802 -0.006  0.008  0.007 -0.007 -0.     0.013 -0.001],
482,False,False,False,16.528939999957977,[ 0.365  0.589 -0.225 -2.018  0.178  2.513  0.802  0.001  0.025  0.012 -0.006 -0.003  0.021  0.002],
483,False,False,False,22.035907247588487,[ 0.365  0.589 -0.224 -2.018  0.178  2.514  0.802 -0.011  0.015  0.011 -0.007 -0.002  0.02   0.002],
484,False,False,False,9.114525286372464,[ 0.365  0.59  -0.224 -2.018  0.178  2.515  0.802 -0.011  0.012  0.013 -0.004  0.     0.019 -0.   ],
485,False,False,False,9.185720122730764,[ 0.364  0.59  -0.223 -2.019  0.178  2.516  0.802 -0.014  0.021  0.016 -0.002  0.     0.027  0.001],
486,False,False,False,16.22038353827905,[ 0.364  0.591 -0.223 -2.019  0.178  2.517  0.802 -0.007  0.019  0.006  0.    -0.     0.018  0.   ],
487,False,False,False,14.17160674279069,[ 0.363  0.592 -0.223 -2.019  0.178  2.517  0.802 -0.01   0.011  0.011 -0.007 -0.001  0.016 -0.002],
488,False,False,False,11.737598227339047,[ 0.363  0.592 -0.222 -2.019  0.178  2.518  0.802 -0.008  0.014  0.011 -0.009 -0.     0.026  0.001],
489,False,False,False,15.09549527475123,[ 0.363  0.593 -0.222 -2.019  0.178  2.519  0.802 -0.01   0.018  0.009  0.     0.     0.016  0.   ],
490,False,False,False,17.00806193295942,[ 0.363  0.593 -0.221 -2.02   0.178  2.519  0.802 -0.002  0.008  0.008 -0.012 -0.     0.007  0.001],
491,False,False,False,19.255037319522792,[ 0.362  0.594 -0.221 -2.02   0.178  2.52   0.802 -0.002  0.011  0.004 -0.012  0.     0.022  0.001],
492,False,False,False,16.138473480686557,[ 0.362  0.594 -0.221 -2.02   0.178  2.521  0.802 -0.006  0.009  0.011 -0.002  0.003  0.017  0.   ],
493,False,False,False,18.47200638921089,[ 0.362  0.595 -0.22  -2.021  0.178  2.521  0.802  0.004  0.021  0.007 -0.008 -0.002  0.02   0.001],
494,False,False,False,19.763233697031836,[ 0.362  0.595 -0.22  -2.021  0.178  2.522  0.802  0.002  0.011  0.001  0.     0.001  0.014  0.   ],
495,False,False,False,14.09397011923142,[ 0.362  0.595 -0.22  -2.021  0.178  2.522  0.802 -0.003  0.001  0.009 -0.006 -0.001  0.017  0.001],
496,False,False,False,18.241969357959952,[ 0.362  0.595 -0.22  -2.022  0.178  2.523  0.802 -0.001  0.013  0.001 -0.004 -0.     0.018  0.   ],
497,False,False,False,17.487912105450768,[ 0.361  0.596 -0.22  -2.022  0.178  2.524  0.802 -0.004  0.003  0.005 -0.012 -0.     0.015  0.   ],
498,False,False,False,14.834372120778099,[ 0.361  0.596 -0.219 -2.022  0.178  2.524  0.802 -0.008  0.014  0.006 -0.01  -0.001  0.017 -0.   ],
499,False,False,False,16.009232041751403,[ 0.361  0.597 -0.219 -2.023  0.178  2.525  0.802 -0.001  0.011 -0.001 -0.006 -0.     0.001  0.   ],
500,False,False,False,27.970938378552443,[ 0.361  0.597 -0.219 -2.023  0.178  2.525  0.802 -0.014  0.006  0.016 -0.013 -0.     0.015 -0.   ],
501,False,False,False,28.496695232538613,[ 0.361  0.597 -0.219 -2.023  0.178  2.526  0.802 -0.013  0.017  0.015  0.006 -0.014  0.009  0.001],
502,False,False,False,33.52916841298155,[ 0.36   0.598 -0.218 -2.024  0.178  2.526  0.802  0.006  0.01   0.005 -0.012 -0.002  0.003 -0.   ],
503,False,False,False,24.985502940092175,[ 0.36   0.598 -0.218 -2.024  0.178  2.527  0.802 -0.001  0.004  0.006 -0.014 -0.001  0.017 -0.   ],
504,False,False,False,19.413563239514314,[ 0.36   0.598 -0.218 -2.024  0.178  2.528  0.802 -0.002  0.015  0.003  0.001 -0.     0.014  0.001],
505,False,False,False,21.521173445174934,[ 0.36   0.599 -0.218 -2.025  0.178  2.528  0.802 -0.     0.005  0.    -0.009 -0.     0.001  0.001],
506,False,False,False,20.11608261304374,[ 0.36   0.599 -0.218 -2.025  0.178  2.529  0.802 -0.007  0.011  0.01  -0.009  0.001  0.009  0.001],
507,False,False,False,11.197977810110537,[ 0.36   0.599 -0.217 -2.025  0.178  2.529  0.802 -0.005  0.011  0.01  -0.002 -0.     0.015  0.001],
508,False,False,False,16.091520875365845,[ 0.36   0.6   -0.217 -2.026  0.178  2.53   0.802  0.001  0.006 -0.    -0.009 -0.     0.004 -0.001],
509,False,False,False,21.915973136757856,[ 0.359  0.6   -0.217 -2.026  0.178  2.53   0.802 -0.006  0.009  0.009 -0.007  0.     0.016  0.001],
510,False,False,False,14.628234138073188,[ 0.359  0.6   -0.217 -2.026  0.178  2.531  0.802 -0.003  0.009  0.003  0.002 -0.001  0.016  0.001],
511,False,False,False,15.210358920920893,[ 0.359  0.601 -0.217 -2.026  0.178  2.531  0.802 -0.003  0.006  0.001 -0.006 -0.     0.001  0.   ],
512,False,True,False,13.122905867627559,[ 0.359  0.601 -0.216 -2.027  0.178  2.532  0.802  0.001 -0.001  0.     0.     0.     0.    -0.001],
513,False,True,False,7.630210790478145,[ 0.359  0.601 -0.216 -2.027  0.178  2.532  0.802 -0.     0.001 -0.    -0.    -0.     0.    -0.   ],
514,False,True,False,22.9461026346934,[ 0.36   0.601 -0.217 -2.026  0.178  2.531  0.802  0.021 -0.003 -0.016  0.009 -0.019 -0.011 -0.   ],
515,False,True,False,58.46004969786147,[ 0.361  0.599 -0.218 -2.027  0.178  2.53   0.802  0.022 -0.063 -0.033 -0.05  -0.015 -0.028 -0.002],
516,False,True,False,78.83195456914505,[ 0.362  0.597 -0.219 -2.028  0.178  2.528  0.802  0.029 -0.05  -0.03  -0.009  0.006 -0.037 -0.   ],
517,False,True,False,29.854316634578844,[ 0.363  0.595 -0.22  -2.028  0.178  2.527  0.802  0.021 -0.037 -0.027 -0.007  0.001 -0.042  0.001],
518,False,True,False,23.160185841554807,[ 0.364  0.594 -0.221 -2.029  0.178  2.525  0.802  0.024 -0.051 -0.023 -0.025  0.    -0.037  0.001],
519,False,True,False,21.957097364200838,[ 0.365  0.592 -0.222 -2.03   0.178  2.524  0.802  0.027 -0.052 -0.028 -0.011 -0.    -0.035  0.001],
