t,success,grasped,has_collided,joint_jerks,proprioception
530,False,True,False,11.316883659324287,[ 0.061  0.55   0.022 -2.084  0.092  2.609  0.765 -0.004  0.022  0.002  0.011  0.004  0.011 -0.001]
531,False,True,False,11.16378551004002,[ 0.061  0.551  0.023 -2.084  0.092  2.61   0.765 -0.006  0.016  0.005  0.011  0.002  0.013  0.   ]
532,False,True,False,4.874141583871376,[ 0.061  0.552  0.023 -2.083  0.092  2.61   0.765 -0.007  0.012  0.001  0.01   0.003  0.018 -0.002]
533,False,True,False,11.67494677185579,[ 0.06   0.552  0.023 -2.083  0.092  2.611  0.765 -0.007  0.021  0.007  0.012  0.004  0.014  0.001]
534,False,True,False,9.949372089444367,[ 0.06   0.553  0.023 -2.082  0.092  2.612  0.765 -0.005  0.023  0.004  0.005  0.001  0.016 -0.   ]
535,False,True,False,12.672445219181364,[ 0.06   0.554  0.023 -2.082  0.093  2.613  0.765 -0.006  0.017  0.003  0.01   0.012  0.019  0.   ]
536,False,True,False,16.012507502291225,[ 0.06   0.555  0.023 -2.081  0.093  2.613  0.765 -0.011  0.016  0.002  0.005  0.     0.025  0.001]
537,False,True,False,13.377993185783048,[ 0.059  0.556  0.024 -2.081  0.093  2.614  0.765 -0.007  0.017  0.003  0.009  0.002  0.018  0.001]
538,False,True,False,5.401865572321603,[ 0.059  0.556  0.024 -2.081  0.093  2.615  0.765 -0.009  0.019  0.004  0.012  0.003  0.018  0.   ]
539,False,True,False,7.38309918906739,[ 0.059  0.557  0.024 -2.08   0.093  2.615  0.765 -0.002  0.017  0.003  0.011  0.     0.017  0.001]
540,False,True,False,8.506882068813418,[ 0.059  0.558  0.024 -2.08   0.093  2.616  0.765 -0.006  0.012  0.003  0.006 -0.003  0.021 -0.001]
541,False,True,False,13.102178470751184,[ 0.059  0.558  0.024 -2.079  0.093  2.616  0.765 -0.003  0.019  0.002  0.01   0.001  0.017  0.002]
542,False,True,False,13.389417532954768,[ 0.058  0.559  0.024 -2.079  0.093  2.617  0.765 -0.009  0.015  0.002  0.002  0.     0.018 -0.001]
543,False,True,False,12.993125584187917,[ 0.058  0.56   0.024 -2.079  0.094  2.618  0.765 -0.004  0.014  0.006  0.007  0.001  0.01   0.   ]
544,False,True,False,10.561915738628988,[ 0.058  0.56   0.024 -2.078  0.094  2.618  0.765 -0.005  0.017  0.003  0.01   0.001  0.015  0.001]
545,False,True,False,5.423635067408828,[ 0.058  0.561  0.025 -2.078  0.094  2.619  0.765 -0.006  0.017  0.001  0.014  0.004  0.012  0.   ]
546,False,True,False,8.68624472214386,[ 0.058  0.561  0.025 -2.078  0.094  2.619  0.765 -0.011  0.017  0.003  0.009 -0.001  0.016 -0.001]
547,False,True,False,9.311799979461075,[ 0.057  0.562  0.025 -2.077  0.094  2.62   0.765 -0.003  0.017  0.002  0.006 -0.     0.017  0.001]
548,False,True,False,8.212981987230142,[ 0.057  0.563  0.025 -2.077  0.094  2.621  0.765 -0.002  0.016  0.002  0.011  0.001  0.012 -0.001]
549,False,True,False,6.850575549381671,[ 0.057  0.563  0.025 -2.077  0.094  2.621  0.765 -0.001  0.015 -0.001  0.007  0.001  0.012 -0.001]
550,False,True,False,10.007510754882517,[ 0.057  0.564  0.025 -2.076  0.094  2.622  0.765 -0.011  0.007  0.002  0.005 -0.001  0.009  0.   ]
551,False,True,False,17.17088507920647,[ 0.057  0.564  0.025 -2.076  0.094  2.622  0.765  0.001  0.011  0.     0.01   0.     0.006  0.001]
552,False,True,False,11.610265150501345,[ 0.057  0.565  0.025 -2.076  0.094  2.622  0.765 -0.     0.006 -0.001  0.007  0.     0.006 -0.   ]
553,False,True,False,10.865881311139786,[ 0.057  0.565  0.025 -2.075  0.094  2.623  0.765 -0.     0.015 -0.001  0.009  0.     0.016 -0.   ]
554,False,True,False,11.766951440285043,[ 0.057  0.565  0.025 -2.075  0.094  2.623  0.765  0.     0.007  0.     0.012  0.     0.016 -0.001]
555,False,True,False,8.693647421123634,[ 0.057  0.566  0.025 -2.075  0.094  2.624  0.765 -0.001  0.008 -0.001  0.009 -0.001  0.008 -0.002]
556,False,True,False,5.787785459627067,[ 0.057  0.566  0.025 -2.074  0.094  2.624  0.765 -0.     0.008 -0.001  0.012  0.     0.005 -0.   ]
557,False,True,False,5.699605833590431,[ 0.057  0.566  0.025 -2.074  0.094  2.624  0.765 -0.001  0.008 -0.     0.008 -0.004  0.007  0.   ]
558,False,True,False,5.2222235762248035,[ 0.057  0.567  0.025 -2.074  0.094  2.625  0.765 -0.001  0.006  0.003  0.006  0.     0.008 -0.   ]
559,False,True,False,8.313936376264133,[ 0.057  0.567  0.025 -2.073  0.094  2.625  0.765  0.     0.009  0.001  0.009 -0.005  0.008 -0.001]
560,False,True,False,12.573798600591237,[ 0.057  0.567  0.025 -2.073  0.094  2.626  0.765 -0.003  0.001  0.003  0.006  0.003  0.007 -0.001]
561,False,True,False,15.23604022800602,[ 0.057  0.568  0.025 -2.073  0.094  2.626  0.765 -0.     0.01   0.     0.013 -0.     0.006  0.001]
562,False,True,False,11.75377898598055,[ 0.057  0.568  0.025 -2.072  0.094  2.627  0.765 -0.001  0.01   0.005  0.012  0.     0.016  0.001]
563,False,True,False,11.866463267752886,[ 0.057  0.568  0.025 -2.072  0.094  2.627  0.765 -0.     0.005  0.001  0.009  0.001  0.01  -0.   ]
564,False,True,False,9.226278573035431,[ 0.057  0.569  0.026 -2.072  0.094  2.628  0.765  0.     0.011 -0.001  0.007 -0.     0.012 -0.   ]
565,False,True,False,10.483260581512182,[ 0.057  0.569  0.026 -2.071  0.094  2.628  0.765  0.     0.007  0.002  0.014 -0.     0.006 -0.001]
566,False,True,False,16.010751414895783,[ 0.057  0.57   0.026 -2.071  0.094  2.629  0.765  0.001  0.009 -0.     0.004  0.     0.018  0.   ]
567,False,True,False,13.535678798555717,[ 0.057  0.57   0.026 -2.07   0.094  2.629  0.765  0.006  0.004  0.002  0.005 -0.     0.014  0.001]
568,False,True,False,11.56703489674042,[ 0.056  0.57   0.026 -2.07   0.094  2.63   0.765 -0.001  0.009  0.     0.009 -0.     0.017 -0.   ]
569,False,True,False,6.797624427147169,[ 0.056  0.571  0.026 -2.07   0.094  2.63   0.765  0.     0.014  0.001  0.011 -0.     0.015  0.001]
570,False,True,False,5.66429780293256,[ 0.056  0.571  0.026 -2.069  0.094  2.631  0.765  0.     0.012  0.     0.01  -0.004  0.01  -0.   ]
571,False,True,False,7.729146109747015,[ 0.056  0.572  0.026 -2.069  0.094  2.631  0.765  0.     0.012  0.003  0.011 -0.     0.014 -0.001]
572,False,True,False,6.059802113688563,[ 0.056  0.572  0.026 -2.068  0.094  2.632  0.765  0.     0.011 -0.     0.012 -0.002  0.013 -0.   ]
573,False,True,False,5.567054694782068,[ 0.056  0.573  0.026 -2.068  0.094  2.633  0.765  0.     0.014 -0.     0.008  0.     0.015 -0.   ]
574,False,True,False,6.973812045900766,[ 0.056  0.573  0.026 -2.067  0.094  2.633  0.765 -0.001  0.014  0.003  0.013 -0.     0.016  0.   ]
575,False,True,False,5.836079529542147,[ 0.056  0.574  0.027 -2.067  0.094  2.634  0.765  0.     0.01   0.002  0.011  0.     0.018 -0.001]
576,False,True,False,8.288089066021506,[ 0.056  0.574  0.027 -2.066  0.094  2.635  0.765 -0.002  0.018  0.001  0.01  -0.001  0.013 -0.   ]
577,False,True,False,13.447932566834698,[ 0.056  0.575  0.027 -2.066  0.094  2.635  0.765 -0.001  0.009  0.003  0.013  0.001  0.02  -0.001]
578,False,True,False,9.962657366935142,[ 0.056  0.576  0.027 -2.065  0.094  2.636  0.765 -0.003  0.013  0.005  0.016  0.001  0.02  -0.002]
579,False,True,False,6.609630133779958,[ 0.056  0.576  0.027 -2.065  0.094  2.637  0.765 -0.     0.016  0.002  0.012 -0.001  0.017  0.   ]
580,False,True,False,4.919506953918983,[ 0.056  0.577  0.027 -2.064  0.094  2.637  0.765 -0.001  0.022  0.001  0.009  0.     0.019  0.001]
581,False,True,False,11.10477554584383,[ 0.056  0.577  0.027 -2.064  0.094  2.638  0.764  0.     0.013  0.002  0.013 -0.001  0.015 -0.001]
582,False,True,False,13.472441312951588,[ 0.056  0.578  0.027 -2.063  0.094  2.639  0.764  0.001  0.022  0.002  0.013 -0.005  0.021 -0.001]
583,False,True,False,13.279837035801394,[ 0.056  0.579  0.028 -2.063  0.093  2.639  0.764 -0.     0.015  0.005  0.018 -0.001  0.017 -0.   ]
584,False,True,False,8.436249473871554,[ 0.056  0.579  0.028 -2.062  0.093  2.64   0.764  0.     0.015  0.002  0.013  0.     0.014  0.001]
585,False,True,False,5.848190333372269,[ 0.056  0.58   0.028 -2.061  0.093  2.641  0.764 -0.001  0.017  0.001  0.01   0.     0.019  0.001]
586,False,True,False,4.86724074450941,[ 0.056  0.581  0.028 -2.061  0.093  2.642  0.764 -0.001  0.015 -0.001  0.012  0.     0.02  -0.   ]
587,False,True,False,7.317766716450628,[ 0.056  0.581  0.028 -2.061  0.093  2.642  0.764 -0.003  0.01   0.002  0.008 -0.003  0.015 -0.   ]
588,False,True,False,11.030219883010915,[ 0.056  0.582  0.028 -2.06   0.093  2.643  0.764 -0.004  0.015  0.003  0.01   0.003  0.016 -0.004]
589,False,True,False,9.092263611871521,[ 0.056  0.583  0.028 -2.06   0.093  2.644  0.764  0.001  0.017  0.     0.013  0.     0.01  -0.005]
590,False,True,False,20.96767800555902,[ 0.056  0.583  0.028 -2.059  0.093  2.644  0.764 -0.002 -0.003 -0.004 -0.002 -0.018  0.007 -0.004]
591,False,True,False,36.45702476683249,[ 0.056  0.584  0.028 -2.059  0.093  2.645  0.764 -0.001  0.012  0.003  0.008 -0.001  0.014  0.001]
592,False,True,False,16.664604635112298,[ 0.056  0.585  0.029 -2.058  0.093  2.646  0.764  0.001  0.014  0.004  0.007  0.     0.014 -0.001]
593,False,True,False,7.270276245588198,[ 0.056  0.585  0.029 -2.058  0.093  2.646  0.764  0.002  0.011  0.003  0.007  0.006  0.022 -0.004]
594,False,True,False,14.17214015859616,[ 0.056  0.586  0.029 -2.057  0.093  2.647  0.764 -0.     0.009  0.002  0.009  0.     0.013 -0.001]
595,False,True,False,26.322573389025887,[ 0.056  0.586  0.029 -2.057  0.093  2.647  0.764  0.002  0.041  0.005  0.016  0.011  0.019  0.002]
596,False,True,False,40.36520527084593,[ 0.056  0.587  0.029 -2.056  0.093  2.648  0.764 -0.     0.016  0.001  0.008 -0.001  0.02  -0.002]
597,False,True,False,17.446051513870486,[ 0.056  0.588  0.029 -2.056  0.093  2.648  0.764 -0.     0.01   0.002  0.014  0.     0.016 -0.001]
598,False,True,False,9.294868767864028,[ 0.056  0.588  0.029 -2.056  0.093  2.649  0.764  0.001  0.014  0.003  0.011 -0.002  0.006  0.   ]
599,False,True,False,9.192920579257265,[ 0.056  0.589  0.029 -2.055  0.093  2.649  0.764  0.     0.015  0.005  0.013 -0.     0.009 -0.   ]
600,False,True,False,5.420067218826089,[ 0.056  0.589  0.029 -2.055  0.093  2.65   0.764 -0.001  0.01   0.008  0.014 -0.001  0.007  0.001]
601,False,True,False,8.69691379312118,[ 0.056  0.589  0.029 -2.054  0.093  2.65   0.764 -0.003  0.007  0.001  0.009 -0.009  0.002  0.   ]
602,False,True,False,12.279261523167431,[ 0.056  0.589  0.029 -2.054  0.093  2.65   0.764  0.001  0.005  0.     0.001 -0.     0.002  0.   ]
603,False,True,False,13.891469844878467,[ 0.056  0.589  0.029 -2.054  0.093  2.651  0.764  0.001  0.001  0.001  0.014  0.007 -0.002  0.002]
604,False,True,False,18.239173913083462,[ 0.056  0.589  0.029 -2.054  0.093  2.651  0.764  0.001  0.002 -0.006  0.004  0.     0.001  0.   ]
605,False,True,False,13.292974468553973,[ 0.056  0.589  0.029 -2.054  0.093  2.651  0.764 -0.002 -0.001 -0.002  0.007  0.005  0.002 -0.   ]
606,False,True,False,11.665622722743828,[ 0.056  0.589  0.029 -2.053  0.093  2.651  0.764 -0.002  0.002 -0.009  0.005 -0.004  0.004 -0.   ]
607,False,True,False,9.423085246383684,[ 0.055  0.589  0.029 -2.053  0.093  2.651  0.764 -0.007 -0.    -0.011  0.006  0.     0.005  0.002]
608,False,True,False,12.264010193737233,[ 0.055  0.589  0.028 -2.053  0.093  2.651  0.764 -0.024 -0.01  -0.012 -0.001  0.001 -0.004  0.003]
609,False,True,False,26.912911302856198,[ 0.055  0.589  0.028 -2.053  0.094  2.652  0.764 -0.01  -0.006 -0.003  0.009  0.     0.004  0.002]
610,False,True,False,12.278474608402083,[ 0.054  0.588  0.028 -2.052  0.094  2.652  0.764 -0.004 -0.011 -0.003  0.008  0.001  0.005 -0.   ]
611,False,True,False,7.857992916874202,[ 0.054  0.588  0.027 -2.052  0.094  2.652  0.764 -0.004 -0.012 -0.     0.012  0.006 -0.002 -0.001]
612,False,True,False,9.263759725457948,[ 0.054  0.587  0.027 -2.051  0.094  2.652  0.765 -0.003 -0.014 -0.003  0.013  0.003  0.002  0.002]
613,False,True,False,4.9411815580483225,[ 0.054  0.587  0.027 -2.051  0.094  2.653  0.765 -0.001 -0.012 -0.001  0.012  0.001  0.011  0.007]
614,False,True,False,11.850472775293223,[ 0.054  0.587  0.027 -2.051  0.094  2.653  0.765 -0.007 -0.006 -0.007  0.01   0.     0.011  0.   ]
615,False,True,False,11.104039832412543,[ 0.054  0.586  0.026 -2.05   0.094  2.653  0.765 -0.006 -0.01  -0.011  0.016  0.001  0.003 -0.001]
616,False,True,False,10.177224576816702,[ 0.053  0.586  0.026 -2.05   0.094  2.654  0.765 -0.008 -0.011 -0.01   0.009  0.005  0.    -0.   ]
617,False,True,False,12.656925451342863,[ 0.053  0.585  0.026 -2.049  0.094  2.654  0.765 -0.    -0.004 -0.006  0.013  0.003  0.004  0.004]
618,False,True,False,12.815360809223877,[ 0.053  0.585  0.026 -2.049  0.094  2.654  0.765 -0.004 -0.011 -0.004  0.014  0.004  0.006  0.001]
619,False,True,False,10.539122330998802,[ 0.053  0.585  0.025 -2.048  0.095  2.654  0.765 -0.005 -0.011 -0.003  0.005  0.001  0.005  0.006]
620,False,True,False,11.542620589477673,[ 0.053  0.584  0.025 -2.048  0.095  2.655  0.765 -0.005 -0.012 -0.002  0.009  0.001  0.008  0.   ]
621,False,True,False,8.331697179148545,[ 0.052  0.584  0.025 -2.047  0.095  2.655  0.766 -0.009 -0.012 -0.005  0.011  0.003  0.003  0.004]
622,False,True,False,7.6857373802949045,[ 0.052  0.583  0.025 -2.047  0.095  2.655  0.766 -0.011 -0.007 -0.009  0.012 -0.     0.005  0.   ]
623,False,True,False,7.831280242423777,[ 0.052  0.583  0.024 -2.046  0.095  2.656  0.766 -0.011 -0.006 -0.009  0.013  0.006  0.008  0.002]
624,False,True,False,5.563014215888496,[ 0.052  0.583  0.024 -2.046  0.095  2.656  0.766 -0.004 -0.006 -0.005  0.016  0.012  0.01   0.003]
625,False,True,False,16.236733331875932,[ 0.051  0.582  0.024 -2.045  0.095  2.656  0.766 -0.01  -0.012 -0.007  0.01  -0.001  0.014  0.003]
626,False,True,False,14.235765623714036,[ 0.051  0.582  0.023 -2.045  0.096  2.657  0.766 -0.009 -0.014 -0.01   0.012  0.002  0.006  0.007]
627,False,True,False,12.175488401731128,[ 0.051  0.581  0.023 -2.044  0.096  2.657  0.766 -0.007 -0.012 -0.002  0.008  0.001  0.01   0.007]
628,False,True,False,9.716936812925793,[ 0.05   0.581  0.023 -2.044  0.096  2.657  0.766 -0.009 -0.013 -0.003  0.013  0.     0.011  0.001]
629,False,True,False,9.365270484145276,[ 0.05   0.58   0.022 -2.043  0.096  2.658  0.767 -0.007 -0.01  -0.013  0.016  0.001  0.01   0.007]
630,False,True,False,9.844471439929338,[ 0.05   0.58   0.022 -2.043  0.096  2.658  0.767 -0.006 -0.012 -0.011  0.015  0.001  0.011  0.004]
631,False,True,False,6.953454147287267,[ 0.05   0.579  0.022 -2.042  0.097  2.659  0.767 -0.007 -0.012 -0.009  0.013 -0.     0.011  0.012]
632,False,True,False,12.354728531445868,[ 0.049  0.579  0.021 -2.042  0.097  2.659  0.767 -0.007 -0.01  -0.005  0.014  0.005  0.016  0.002]
633,False,True,False,11.396566551489274,[ 0.049  0.578  0.021 -2.041  0.097  2.659  0.767 -0.005 -0.014 -0.008  0.013  0.004  0.01   0.002]
634,False,True,False,5.09605036916863,[ 0.049  0.578  0.021 -2.04   0.097  2.66   0.767 -0.005 -0.013 -0.008  0.015  0.003  0.006 -0.001]
635,False,True,False,10.980686701237108,[ 0.049  0.577  0.02  -2.04   0.097  2.66   0.767 -0.007 -0.012 -0.01   0.011  0.006  0.015  0.005]
636,False,True,False,14.019629261112575,[ 0.048  0.577  0.02  -2.039  0.097  2.66   0.768 -0.006 -0.01  -0.004  0.015  0.006  0.007  0.003]
637,False,True,False,8.376308684118912,[ 0.048  0.576  0.02  -2.039  0.098  2.661  0.768 -0.004 -0.011 -0.006  0.013  0.006  0.007 -0.001]
638,False,True,False,14.2508333551579,[ 0.048  0.576  0.019 -2.038  0.098  2.661  0.768 -0.011 -0.006 -0.007  0.022  0.006  0.013  0.011]
639,False,True,False,19.30000414227518,[ 0.048  0.575  0.019 -2.038  0.098  2.661  0.768 -0.01  -0.012 -0.007  0.015  0.008  0.011  0.002]
640,False,True,False,9.516784712647786,[ 0.047  0.575  0.019 -2.037  0.098  2.662  0.768 -0.014 -0.014 -0.008  0.003  0.002  0.008  0.002]
641,False,True,False,17.34386059512527,[ 0.047  0.575  0.018 -2.036  0.098  2.662  0.768 -0.009 -0.006 -0.012  0.012  0.002  0.01   0.003]
642,False,True,False,11.031774156840845,[ 0.047  0.574  0.018 -2.036  0.098  2.663  0.768 -0.006 -0.011 -0.009  0.015  0.003  0.012 -0.001]
643,False,True,False,10.348436974103302,[ 0.046  0.574  0.018 -2.035  0.099  2.663  0.768 -0.01  -0.012 -0.008  0.013  0.001  0.004  0.   ]
644,False,True,False,11.591074342941821,[ 0.046  0.573  0.018 -2.035  0.099  2.663  0.769 -0.007 -0.008 -0.005  0.012  0.002  0.011  0.002]
645,False,True,False,8.122397900010688,[ 0.046  0.573  0.017 -2.034  0.099  2.664  0.769 -0.002 -0.009 -0.01   0.01   0.003  0.012  0.001]
646,False,True,False,11.405735726184014,[ 0.046  0.573  0.017 -2.034  0.099  2.664  0.769 -0.011 -0.013 -0.007  0.009  0.001  0.007  0.001]
647,False,True,False,11.927825013248022,[ 0.046  0.572  0.017 -2.034  0.099  2.664  0.769 -0.004 -0.01  -0.005  0.011  0.003  0.01   0.001]
648,False,True,False,5.876171379818225,[ 0.045  0.572  0.017 -2.033  0.099  2.664  0.769 -0.001 -0.008 -0.007  0.009  0.001  0.008  0.001]
649,False,True,False,7.656158275946216,[ 0.045  0.571  0.016 -2.033  0.099  2.665  0.769 -0.004 -0.004 -0.007  0.012  0.003  0.013  0.005]
650,False,True,False,12.604530646962026,[ 0.045  0.571  0.016 -2.032  0.1    2.665  0.769 -0.004 -0.007 -0.008  0.012  0.005  0.003  0.   ]
651,False,True,False,9.42869917675973,[ 0.045  0.571  0.016 -2.032  0.1    2.665  0.769 -0.005 -0.011 -0.01   0.    -0.001 -0.007  0.   ]
652,False,True,False,11.489517100562468,[ 0.045  0.57   0.015 -2.032  0.1    2.665  0.769 -0.006 -0.005 -0.008  0.    -0.    -0.012  0.001]
653,False,True,False,12.959210687890165,[ 0.044  0.57   0.015 -2.032  0.1    2.664  0.769 -0.003 -0.011 -0.008 -0.003  0.001 -0.001  0.   ]
654,False,True,False,17.468505653443728,[ 0.044  0.57   0.015 -2.032  0.1    2.664  0.769 -0.003 -0.006 -0.006 -0.002  0.    -0.016  0.   ]
655,False,True,False,17.955291948340037,[ 0.044  0.57   0.015 -2.033  0.1    2.664  0.769 -0.004 -0.012 -0.01  -0.002 -0.    -0.005 -0.   ]
656,False,True,False,18.469088833192792,[ 0.043  0.569  0.014 -2.033  0.099  2.663  0.769 -0.001 -0.003 -0.004 -0.     0.003 -0.016  0.001]
657,False,True,False,16.11948036560717,[ 0.043  0.569  0.014 -2.033  0.099  2.663  0.769 -0.008 -0.01  -0.006 -0.001 -0.    -0.015 -0.006]
658,False,True,False,13.503304587791654,[ 0.043  0.569  0.014 -2.033  0.099  2.663  0.769 -0.005 -0.005 -0.005 -0.003 -0.003 -0.004 -0.001]
659,False,True,False,11.787256102101404,[ 0.043  0.568  0.014 -2.033  0.099  2.662  0.769 -0.006 -0.006 -0.01  -0.004 -0.001 -0.007 -0.   ]
660,False,True,False,7.47318149463097,[ 0.042  0.568  0.013 -2.033  0.099  2.662  0.769 -0.008 -0.016 -0.006 -0.003  0.    -0.013  0.   ]
661,False,True,False,13.889816089870056,[ 0.042  0.567  0.013 -2.033  0.099  2.662  0.769 -0.008 -0.01  -0.01  -0.005 -0.002 -0.007 -0.002]
662,False,True,False,8.974631111939473,[ 0.042  0.567  0.013 -2.033  0.099  2.661  0.769 -0.009 -0.013 -0.011 -0.001 -0.006 -0.008 -0.001]
663,False,True,False,24.764740507307266,[ 0.041  0.567  0.012 -2.033  0.099  2.661  0.769 -0.015 -0.019 -0.011 -0.029 -0.024  0.002 -0.007]
664,False,True,False,47.35158543806455,[ 0.041  0.566  0.012 -2.033  0.099  2.66   0.769 -0.006 -0.008 -0.002  0.003 -0.01  -0.005 -0.002]
665,False,True,False,28.503589929946344,[ 0.041  0.566  0.012 -2.033  0.099  2.66   0.769 -0.008 -0.017 -0.007 -0.002  0.    -0.01  -0.002]
666,False,True,False,19.986594677412736,[ 0.041  0.565  0.012 -2.033  0.099  2.66   0.768 -0.008  0.001 -0.006  0.001 -0.003 -0.01   0.001]
667,False,True,False,22.866943784395414,[ 0.04   0.565  0.011 -2.034  0.099  2.659  0.768 -0.01  -0.016 -0.012 -0.001  0.    -0.012 -0.   ]
668,False,True,False,14.828974135369235,[ 0.04   0.564  0.011 -2.034  0.099  2.659  0.768 -0.009 -0.013 -0.008 -0.002 -0.004 -0.014  0.   ]
669,False,True,False,8.279730887814779,[ 0.04   0.564  0.011 -2.034  0.099  2.658  0.768 -0.012 -0.009 -0.013 -0.001 -0.001 -0.013 -0.002]
670,False,True,False,10.467361685122082,[ 0.039  0.563  0.01  -2.034  0.099  2.658  0.768 -0.006 -0.012 -0.011  0.    -0.007 -0.01  -0.001]
671,False,True,False,12.089410564094123,[ 0.039  0.563  0.01  -2.034  0.099  2.658  0.768 -0.013 -0.013 -0.009 -0.001 -0.001 -0.015  0.   ]
672,False,True,False,11.667940911679638,[ 0.039  0.562  0.009 -2.034  0.099  2.657  0.768 -0.009 -0.015 -0.01  -0.004 -0.007 -0.01  -0.002]
673,False,True,False,10.717411820139777,[ 0.038  0.562  0.009 -2.034  0.098  2.657  0.768 -0.011 -0.015 -0.007 -0.002 -0.001 -0.014  0.   ]
674,False,True,False,8.915796885063829,[ 0.038  0.561  0.009 -2.034  0.098  2.656  0.768 -0.01  -0.014 -0.012 -0.001 -0.001 -0.01  -0.001]
675,False,True,False,7.652422825247044,[ 0.037  0.56   0.008 -2.034  0.098  2.656  0.768 -0.009 -0.013 -0.012  0.    -0.002 -0.016 -0.001]
676,False,True,False,4.076728805066514,[ 0.037  0.56   0.008 -2.034  0.098  2.655  0.768 -0.009 -0.01  -0.012 -0.001 -0.002 -0.018 -0.003]
677,False,True,False,8.637735125030035,[ 0.036  0.559  0.007 -2.034  0.098  2.655  0.768 -0.01  -0.017 -0.008 -0.001  0.001 -0.013 -0.001]
678,False,True,False,8.639430115306533,[ 0.036  0.559  0.007 -2.034  0.098  2.654  0.768 -0.008 -0.014 -0.009  0.001 -0.004 -0.011  0.   ]
679,False,True,False,9.834260864759331,[ 0.036  0.558  0.007 -2.034  0.098  2.654  0.768 -0.014 -0.016 -0.007  0.001 -0.002 -0.018 -0.001]
680,False,True,False,13.669335034788187,[ 0.035  0.557  0.006 -2.034  0.098  2.653  0.767 -0.005 -0.02  -0.009 -0.001 -0.001 -0.012  0.001]
681,False,True,False,13.955098619508272,[ 0.035  0.557  0.006 -2.035  0.098  2.652  0.767 -0.011 -0.013 -0.012  0.    -0.001 -0.012 -0.002]
682,False,True,False,9.19557382585072,[ 0.034  0.556  0.005 -2.035  0.098  2.652  0.767 -0.009 -0.013 -0.012 -0.    -0.    -0.005 -0.004]
683,False,True,False,13.269082308070052,[ 0.034  0.555  0.005 -2.035  0.098  2.651  0.767 -0.014 -0.013 -0.012  0.    -0.    -0.016 -0.   ]
684,False,True,False,9.668870997975118,[ 0.034  0.555  0.005 -2.035  0.098  2.651  0.767 -0.012 -0.018 -0.013 -0.002  0.    -0.016 -0.001]
685,False,True,False,6.137254610416554,[ 0.033  0.554  0.004 -2.035  0.097  2.65   0.767 -0.007 -0.018 -0.013 -0.001 -0.006 -0.011 -0.001]
686,False,True,False,24.325736043222165,[ 0.033  0.553  0.004 -2.035  0.097  2.65   0.767 -0.02  -0.007 -0.001  0.02  -0.005 -0.025 -0.006]
687,False,True,False,43.53544278690662,[ 0.032  0.552  0.003 -2.035  0.097  2.649  0.767 -0.007 -0.018 -0.012 -0.003 -0.004 -0.009 -0.   ]
688,False,True,False,22.942704623692165,[ 0.032  0.552  0.003 -2.035  0.097  2.649  0.767 -0.009 -0.018 -0.01  -0.001 -0.001 -0.005 -0.   ]
689,False,True,False,9.102307741610591,[ 0.031  0.551  0.002 -2.035  0.097  2.648  0.767 -0.013 -0.011 -0.012 -0.     0.002 -0.013 -0.001]
690,False,True,False,10.34834946015644,[ 0.031  0.551  0.002 -2.035  0.097  2.648  0.767 -0.009 -0.014 -0.009 -0.    -0.    -0.015 -0.006]
691,False,True,False,11.320194747528543,[ 0.03   0.55   0.002 -2.035  0.097  2.647  0.767 -0.011 -0.015 -0.013 -0.001 -0.002 -0.007 -0.   ]
692,False,True,False,7.406069310342334,[ 0.03   0.549  0.001 -2.035  0.097  2.647  0.767 -0.009 -0.014 -0.011 -0.    -0.001 -0.006 -0.   ]
693,False,True,False,6.584044213298426,[ 0.03   0.549  0.001 -2.035  0.097  2.646  0.766 -0.013 -0.012 -0.006 -0.003 -0.005 -0.007 -0.001]
694,False,True,False,13.708904226779156,[ 0.029  0.548  0.    -2.035  0.097  2.646  0.766 -0.002 -0.009 -0.009  0.001  0.003 -0.011  0.001]
695,False,True,False,13.367378510567683,[ 0.029  0.548  0.    -2.035  0.097  2.646  0.766 -0.009 -0.011 -0.008 -0.     0.    -0.013  0.   ]
696,False,True,False,10.07201296080407,[ 0.028  0.547 -0.    -2.036  0.097  2.645  0.766 -0.008 -0.021 -0.007 -0.012 -0.006 -0.016 -0.001]
697,False,True,False,21.001930363998067,[ 0.028  0.547 -0.001 -2.036  0.097  2.645  0.766 -0.006 -0.013 -0.005  0.001 -0.    -0.013 -0.001]
698,False,True,False,12.374130301445355,[ 0.028  0.546 -0.001 -2.036  0.097  2.644  0.766 -0.011 -0.012 -0.006 -0.001 -0.001 -0.011 -0.001]
699,False,True,False,6.051647596330828,[ 0.027  0.546 -0.001 -2.036  0.096  2.644  0.766 -0.008 -0.011 -0.012 -0.001 -0.001 -0.011 -0.001]
700,False,True,False,6.767948098458659,[ 0.027  0.545 -0.002 -2.036  0.096  2.643  0.766 -0.007 -0.009 -0.008 -0.    -0.004 -0.013 -0.001]
701,False,True,False,7.7944466015044345,[ 0.027  0.545 -0.002 -2.036  0.096  2.643  0.766 -0.003 -0.008 -0.006 -0.005  0.    -0.007 -0.004]
702,False,True,False,11.68902643296585,[ 0.027  0.544 -0.002 -2.036  0.096  2.643  0.766 -0.007 -0.009 -0.004 -0.003 -0.004 -0.012 -0.01 ]
