t,success,grasped,has_collided,joint_jerks,proprioception
528,False,True,True,6.154992967158172,[-0.012  0.539  0.129 -2.074  0.014  2.576  0.821 -0.005  0.005  0.005 -0.     0.007  0.018  0.007]
529,False,True,True,0.0,[-0.012  0.539  0.129 -2.074  0.014  2.576  0.821 -0.005  0.005  0.005 -0.     0.007  0.018  0.007]
530,False,True,True,0.0,[-0.012  0.539  0.129 -2.074  0.014  2.576  0.821 -0.005  0.005  0.005 -0.     0.007  0.018  0.007]
531,False,True,True,0.0,[-0.012  0.539  0.129 -2.074  0.014  2.576  0.821 -0.005  0.005  0.005 -0.     0.007  0.018  0.007]
532,False,True,False,14.265782261798126,[-0.012  0.537  0.129 -2.074  0.014  2.575  0.821  0.    -0.001 -0.001  0.    -0.001 -0.     0.   ]
533,False,True,False,14.972876066621852,[-0.012  0.537  0.129 -2.074  0.014  2.575  0.821 -0.003 -0.002 -0.    -0.002 -0.     0.    -0.   ]
534,False,True,False,5.205650846707134,[-0.012  0.537  0.129 -2.074  0.014  2.575  0.821 -0.    -0.001  0.    -0.     0.     0.005  0.003]
535,False,True,False,6.775176835510845,[-0.012  0.537  0.129 -2.074  0.014  2.575  0.821 -0.     0.     0.001  0.    -0.     0.004 -0.002]
536,False,True,False,5.431144257173826,[-0.012  0.537  0.129 -2.074  0.014  2.575  0.821 -0.    -0.    -0.     0.001 -0.     0.009 -0.002]
537,False,True,False,4.729611279159896,[-0.012  0.537  0.129 -2.074  0.014  2.575  0.821 -0.     0.003  0.001  0.001 -0.     0.009 -0.001]
538,False,True,False,5.054654108838731,[-0.012  0.537  0.129 -2.074  0.014  2.576  0.821 -0.001  0.002  0.    -0.004 -0.     0.004 -0.001]
539,False,True,False,9.120176845211981,[-0.012  0.537  0.129 -2.074  0.014  2.576  0.821 -0.001 -0.001  0.001 -0.001  0.     0.011  0.001]
540,False,True,False,9.807286913051177,[-0.012  0.537  0.129 -2.074  0.014  2.576  0.821 -0.003  0.009 -0.001 -0.001  0.001  0.01   0.005]
541,False,True,False,9.053977893945797,[-0.012  0.538  0.129 -2.074  0.014  2.577  0.822 -0.     0.006  0.    -0.001  0.     0.009  0.004]
542,False,True,False,7.433573127044689,[-0.012  0.538  0.129 -2.074  0.014  2.577  0.822 -0.006  0.001  0.001 -0.004  0.004  0.012  0.007]
543,False,True,False,11.866428140681942,[-0.012  0.538  0.129 -2.074  0.014  2.577  0.822 -0.     0.005 -0.    -0.003  0.003  0.01   0.003]
544,False,True,False,12.785876363951514,[-0.012  0.538  0.129 -2.074  0.014  2.578  0.822 -0.007  0.003  0.003 -0.01   0.001  0.012  0.008]
545,False,True,False,14.900574978048843,[-0.013  0.538  0.129 -2.075  0.014  2.578  0.823 -0.004  0.002  0.003 -0.     0.003  0.012  0.002]
546,False,True,False,10.850266968965013,[-0.013  0.538  0.129 -2.075  0.015  2.579  0.823 -0.     0.002  0.002 -0.003  0.011  0.01   0.006]
547,False,True,False,13.422353366095518,[-0.013  0.539  0.129 -2.075  0.015  2.579  0.823 -0.002  0.005  0.001 -0.007  0.001  0.012  0.003]
548,False,True,True,12.184006651237299,[-0.013  0.539  0.129 -2.075  0.015  2.58   0.823 -0.003  0.004  0.007 -0.004  0.004  0.015  0.01 ]
549,False,True,True,6.520156040844164,[-0.013  0.539  0.129 -2.075  0.015  2.58   0.823 -0.003  0.004  0.007 -0.004  0.004  0.015  0.01 ]
550,False,True,True,0.0,[-0.013  0.539  0.129 -2.075  0.015  2.58   0.823 -0.003  0.004  0.007 -0.004  0.004  0.015  0.01 ]
551,False,True,True,0.0,[-0.013  0.539  0.129 -2.075  0.015  2.58   0.823 -0.003  0.004  0.007 -0.004  0.004  0.015  0.01 ]
552,False,True,True,0.0,[-0.013  0.539  0.129 -2.075  0.015  2.58   0.823 -0.003  0.004  0.007 -0.004  0.004  0.015  0.01 ]
553,False,True,False,19.07475845076041,[-0.013  0.537  0.129 -2.075  0.015  2.579  0.823  0.    -0.007 -0.006 -0.    -0.005 -0.006 -0.001]
554,False,True,False,25.867153201618187,[-0.013  0.537  0.129 -2.075  0.015  2.579  0.823 -0.001 -0.001 -0.006  0.    -0.     0.004  0.002]
555,False,True,False,10.56782452071632,[-0.013  0.537  0.129 -2.075  0.015  2.579  0.823  0.001 -0.001 -0.001  0.001 -0.     0.    -0.   ]
556,False,True,False,5.759665976425338,[-0.013  0.537  0.129 -2.075  0.015  2.579  0.823 -0.     0.003  0.001 -0.001  0.     0.003 -0.   ]
557,False,True,False,6.055395857686603,[-0.013  0.537  0.129 -2.075  0.015  2.579  0.823  0.    -0.001  0.     0.001 -0.     0.004 -0.002]
558,False,True,False,7.081472588542667,[-0.013  0.537  0.129 -2.075  0.015  2.579  0.823 -0.002  0.004  0.    -0.001 -0.001  0.01  -0.   ]
559,False,True,False,8.612544387006508,[-0.013  0.537  0.129 -2.075  0.015  2.579  0.823 -0.     0.002 -0.    -0.001  0.     0.005 -0.   ]
560,False,True,False,7.513406496982799,[-0.013  0.537  0.129 -2.075  0.015  2.58   0.823 -0.    -0.001 -0.     0.    -0.     0.01   0.006]
561,False,True,False,8.575342360215792,[-0.013  0.538  0.129 -2.075  0.015  2.58   0.823 -0.002 -0.001  0.002 -0.003 -0.     0.007  0.001]
562,False,True,False,6.422456622555681,[-0.013  0.538  0.129 -2.075  0.015  2.58   0.824  0.001 -0.001  0.001 -0.002  0.     0.006  0.004]
563,False,True,False,6.149396667962955,[-0.013  0.538  0.129 -2.075  0.015  2.581  0.824 -0.002  0.002  0.001 -0.004  0.001  0.01   0.007]
564,False,True,False,6.594123288973041,[-0.013  0.538  0.13  -2.075  0.015  2.581  0.824 -0.002  0.002  0.003 -0.001 -0.     0.011  0.002]
565,False,True,False,7.19725858717785,[-0.013  0.538  0.13  -2.075  0.015  2.582  0.824  0.     0.002  0.001 -0.     0.002  0.012  0.006]
566,False,True,False,6.429823440894856,[-0.013  0.538  0.13  -2.075  0.015  2.582  0.825  0.001  0.006 -0.    -0.001 -0.     0.017  0.005]
567,False,True,False,11.50422907399664,[-0.013  0.538  0.13  -2.075  0.015  2.583  0.825 -0.005  0.002  0.003 -0.006 -0.     0.008  0.007]
568,False,True,False,14.758509779032659,[-0.014  0.539  0.13  -2.075  0.016  2.583  0.825 -0.001  0.007  0.005 -0.001  0.001  0.016  0.011]
569,False,True,False,12.389478092853384,[-0.014  0.539  0.13  -2.075  0.016  2.583  0.825 -0.004  0.002  0.004 -0.     0.004  0.009  0.01 ]
570,False,True,False,5.6600786696595335,[-0.014  0.539  0.13  -2.075  0.016  2.583  0.825 -0.004  0.002  0.004 -0.     0.004  0.009  0.01 ]
571,False,True,False,0.0,[-0.014  0.539  0.13  -2.075  0.016  2.583  0.825 -0.004  0.002  0.004 -0.     0.004  0.009  0.01 ]
572,False,True,False,0.0,[-0.014  0.539  0.13  -2.075  0.016  2.583  0.825 -0.004  0.002  0.004 -0.     0.004  0.009  0.01 ]
573,False,True,False,0.0,[-0.014  0.539  0.13  -2.075  0.016  2.583  0.825 -0.004  0.002  0.004 -0.     0.004  0.009  0.01 ]
574,False,True,False,18.041874449760677,[-0.014  0.537  0.13  -2.075  0.016  2.583  0.825  0.003 -0.008  0.     0.    -0.001 -0.013 -0.002]
575,False,True,False,27.09741385854701,[-0.014  0.537  0.13  -2.075  0.016  2.583  0.825 -0.001 -0.001 -0.002  0.    -0.001 -0.    -0.001]
576,False,True,False,10.618498942485429,[-0.014  0.537  0.13  -2.075  0.016  2.583  0.825 -0.    -0.001  0.    -0.003 -0.    -0.    -0.001]
577,False,True,False,3.959578615976288,[-0.014  0.537  0.13  -2.075  0.016  2.583  0.825 -0.001 -0.    -0.001 -0.002 -0.     0.003 -0.   ]
578,False,True,False,3.8957388615610418,[-0.014  0.537  0.13  -2.075  0.015  2.583  0.825  0.     0.    -0.    -0.006 -0.     0.006  0.001]
579,False,True,False,9.079038165604175,[-0.014  0.537  0.13  -2.075  0.016  2.583  0.825  0.001  0.004  0.     0.    -0.001  0.     0.001]
580,False,True,False,14.02581342090334,[-0.014  0.538  0.13  -2.075  0.016  2.583  0.825 -0.    -0.002 -0.001 -0.001 -0.     0.013 -0.002]
581,False,True,False,15.608056990968887,[-0.014  0.538  0.13  -2.075  0.016  2.584  0.825  0.001  0.005 -0.     0.001  0.     0.005 -0.   ]
582,False,True,False,11.33474350157012,[-0.014  0.538  0.13  -2.075  0.016  2.584  0.825  0.     0.001  0.    -0.002  0.     0.011  0.002]
583,False,True,False,5.691803366167442,[-0.014  0.538  0.13  -2.075  0.016  2.584  0.825 -0.004  0.005 -0.001 -0.003 -0.     0.016  0.004]
584,False,True,False,8.250351490507535,[-0.014  0.538  0.13  -2.075  0.016  2.585  0.826 -0.002  0.005  0.004 -0.006 -0.     0.016  0.   ]
585,False,True,False,9.670580559120214,[-0.014  0.538  0.13  -2.076  0.016  2.585  0.826 -0.003  0.003 -0.    -0.001  0.     0.008  0.   ]
586,False,True,False,7.918223333088942,[-0.014  0.538  0.13  -2.076  0.016  2.586  0.826  0.001  0.004  0.     0.     0.     0.008  0.005]
587,False,True,False,8.190241054857767,[-0.014  0.538  0.13  -2.076  0.016  2.586  0.826 -0.002  0.001  0.005 -0.005  0.     0.008  0.001]
588,False,True,False,11.902088655481556,[-0.014  0.539  0.13  -2.076  0.016  2.586  0.826  0.001  0.007  0.004 -0.001  0.003  0.016  0.006]
589,False,True,False,10.693555929090804,[-0.014  0.539  0.13  -2.076  0.016  2.587  0.827 -0.002  0.01   0.003 -0.    -0.     0.011  0.006]
590,False,True,True,11.312387398321645,[-0.014  0.539  0.13  -2.076  0.016  2.587  0.827 -0.003  0.     0.    -0.002  0.004  0.016  0.005]
591,False,True,True,7.564875321888855,[-0.014  0.539  0.13  -2.076  0.016  2.587  0.827 -0.003  0.     0.    -0.002  0.004  0.016  0.005]
592,False,True,True,0.0,[-0.014  0.539  0.13  -2.076  0.016  2.587  0.827 -0.003  0.     0.    -0.002  0.004  0.016  0.005]
593,False,True,True,0.0,[-0.014  0.539  0.13  -2.076  0.016  2.587  0.827 -0.003  0.     0.    -0.002  0.004  0.016  0.005]
594,False,True,True,0.0,[-0.014  0.539  0.13  -2.076  0.016  2.587  0.827 -0.003  0.     0.    -0.002  0.004  0.016  0.005]
595,False,True,False,12.713011885475648,[-0.014  0.538  0.13  -2.076  0.016  2.587  0.827 -0.    -0.006 -0.001 -0.001  0.    -0.002 -0.001]
596,False,True,False,16.46478633902813,[-0.014  0.537  0.13  -2.076  0.016  2.587  0.827  0.001 -0.003 -0.004 -0.001 -0.     0.003  0.001]
597,False,True,False,6.7153167124232,[-0.014  0.537  0.13  -2.076  0.016  2.587  0.827  0.001  0.001 -0.001  0.001  0.     0.     0.001]
598,False,True,False,4.207791060536994,[-0.014  0.537  0.13  -2.076  0.016  2.587  0.827  0.001  0.001  0.     0.    -0.     0.001  0.001]
599,False,True,False,4.717173410545998,[-0.014  0.537  0.13  -2.076  0.016  2.587  0.827  0.    -0.     0.002 -0.006  0.     0.005 -0.002]
600,False,True,False,10.222227306657802,[-0.014  0.538  0.13  -2.076  0.016  2.587  0.827  0.     0.006 -0.     0.    -0.     0.01   0.001]
601,False,True,False,12.51703854743213,[-0.014  0.538  0.13  -2.076  0.016  2.587  0.827 -0.001  0.001 -0.001 -0.001  0.     0.001  0.001]
602,False,True,False,11.493354664578824,[-0.014  0.538  0.13  -2.076  0.016  2.587  0.827  0.001  0.002  0.    -0.001 -0.     0.008 -0.   ]
603,False,True,False,5.734787624891308,[-0.014  0.538  0.13  -2.076  0.016  2.588  0.827 -0.001  0.006  0.001  0.001  0.     0.009  0.002]
604,False,True,False,8.590825937342442,[-0.014  0.538  0.13  -2.076  0.016  2.588  0.827 -0.003  0.003 -0.    -0.008 -0.     0.013  0.005]
605,False,True,False,13.172573550199905,[-0.014  0.538  0.13  -2.076  0.016  2.589  0.827  0.001  0.007  0.    -0.001 -0.     0.011  0.002]
606,False,True,False,8.019478430539783,[-0.014  0.538  0.13  -2.077  0.016  2.589  0.827 -0.     0.005  0.001 -0.001 -0.     0.015  0.   ]
607,False,True,False,3.569087531399552,[-0.014  0.538  0.13  -2.077  0.016  2.589  0.827 -0.001  0.003  0.004 -0.002  0.     0.013  0.001]
608,False,True,False,4.647035478551869,[-0.015  0.538  0.13  -2.077  0.016  2.59   0.827 -0.002  0.003  0.001 -0.001  0.     0.008  0.001]
609,False,True,False,7.152681183544699,[-0.015  0.539  0.13  -2.077  0.016  2.59   0.828 -0.001  0.006  0.003 -0.002  0.     0.012  0.003]
610,False,True,False,3.603029407509711,[-0.015  0.539  0.131 -2.077  0.016  2.591  0.828 -0.002  0.008  0.002 -0.005  0.001  0.012  0.003]
611,False,True,False,4.395818094315708,[-0.015  0.539  0.131 -2.077  0.016  2.591  0.828  0.001  0.006  0.003 -0.004 -0.     0.01   0.003]
612,False,True,False,2.6146037061737752,[-0.015  0.539  0.131 -2.077  0.016  2.591  0.828  0.001  0.006  0.003 -0.004 -0.     0.01   0.003]
613,False,True,False,0.0,[-0.015  0.539  0.131 -2.077  0.016  2.591  0.828  0.001  0.006  0.003 -0.004 -0.     0.01   0.003]
614,False,True,False,0.0,[-0.015  0.539  0.131 -2.077  0.016  2.591  0.828  0.001  0.006  0.003 -0.004 -0.     0.01   0.003]
615,False,True,False,0.0,[-0.015  0.539  0.131 -2.077  0.016  2.591  0.828  0.001  0.006  0.003 -0.004 -0.     0.01   0.003]
616,False,True,False,14.782324003168503,[-0.015  0.538  0.131 -2.077  0.016  2.59   0.828 -0.001 -0.006 -0.003  0.    -0.001 -0.009 -0.001]
617,False,True,False,21.397805497747143,[-0.015  0.538  0.13  -2.077  0.016  2.59   0.828 -0.     0.    -0.003  0.001  0.     0.     0.001]
618,False,True,False,7.771395388390678,[-0.015  0.538  0.13  -2.077  0.016  2.59   0.828  0.    -0.001  0.     0.001 -0.    -0.     0.001]
619,False,True,False,2.9793038619979,[-0.015  0.538  0.13  -2.077  0.016  2.591  0.828 -0.    -0.001 -0.001 -0.     0.     0.    -0.001]
620,False,True,False,2.481295547599406,[-0.015  0.538  0.13  -2.077  0.016  2.591  0.828 -0.001  0.002  0.    -0.003  0.     0.    -0.001]
621,False,True,False,3.8608760015020924,[-0.015  0.538  0.13  -2.077  0.016  2.591  0.828  0.     0.004  0.     0.001  0.     0.002  0.001]
622,False,True,False,3.183994316336083,[-0.015  0.538  0.13  -2.077  0.016  2.591  0.828 -0.001  0.006  0.001 -0.001 -0.     0.004  0.001]
623,False,True,False,5.092894275474125,[-0.015  0.538  0.13  -2.077  0.016  2.591  0.828 -0.001  0.002  0.001  0.001  0.     0.009 -0.001]
624,False,True,False,5.283606041444569,[-0.015  0.538  0.13  -2.077  0.016  2.592  0.828 -0.002 -0.001  0.001 -0.003 -0.     0.01   0.001]
625,False,True,False,9.064098229102699,[-0.015  0.538  0.13  -2.078  0.016  2.592  0.828 -0.003  0.009  0.001 -0.    -0.     0.009 -0.001]
626,False,True,False,11.426626342206655,[-0.015  0.538  0.13  -2.078  0.016  2.592  0.828  0.001  0.002 -0.001 -0.004  0.     0.012 -0.002]
627,False,True,False,11.358722666549522,[-0.015  0.538  0.131 -2.078  0.016  2.593  0.828 -0.001  0.003  0.001 -0.002  0.     0.004  0.007]
628,False,True,False,12.706070828643654,[-0.015  0.538  0.131 -2.078  0.016  2.593  0.829 -0.002  0.01   0.001 -0.003  0.     0.008  0.001]
629,False,True,False,10.585926669925215,[-0.015  0.538  0.131 -2.078  0.016  2.594  0.829  0.     0.002  0.003 -0.005  0.001  0.011  0.003]
630,False,True,False,7.847788029008827,[-0.015  0.539  0.131 -2.078  0.016  2.594  0.829  0.001  0.004  0.002 -0.004  0.     0.01   0.008]
631,False,True,False,8.425957548650546,[-0.015  0.539  0.131 -2.078  0.016  2.595  0.829 -0.001  0.004  0.003 -0.004  0.002  0.016  0.003]
632,False,True,True,4.064551722545566,[-0.015  0.539  0.131 -2.079  0.016  2.595  0.829 -0.003  0.005  0.002 -0.005  0.002  0.018  0.001]
633,False,True,True,2.6253136357865636,[-0.015  0.539  0.131 -2.079  0.016  2.595  0.829 -0.003  0.005  0.002 -0.005  0.002  0.018  0.001]
634,False,True,True,0.0,[-0.015  0.539  0.131 -2.079  0.016  2.595  0.829 -0.003  0.005  0.002 -0.005  0.002  0.018  0.001]
635,False,True,True,0.0,[-0.015  0.539  0.131 -2.079  0.016  2.595  0.829 -0.003  0.005  0.002 -0.005  0.002  0.018  0.001]
636,False,True,True,0.0,[-0.015  0.539  0.131 -2.079  0.016  2.595  0.829 -0.003  0.005  0.002 -0.005  0.002  0.018  0.001]
637,False,True,False,17.93910309455674,[-0.015  0.538  0.131 -2.078  0.016  2.595  0.829  0.001 -0.012  0.001  0.002  0.001 -0.004 -0.001]
638,False,True,False,24.292111764250997,[-0.015  0.538  0.131 -2.078  0.016  2.594  0.829 -0.    -0.001 -0.004 -0.    -0.    -0.001  0.001]
639,False,True,False,8.981379502352398,[-0.015  0.538  0.131 -2.078  0.016  2.594  0.829 -0.    -0.     0.    -0.001  0.    -0.    -0.001]
640,False,True,False,3.2333306899903107,[-0.015  0.538  0.131 -2.078  0.016  2.595  0.829  0.001  0.001  0.     0.     0.     0.    -0.001]
641,False,True,False,5.919426405156437,[-0.015  0.538  0.131 -2.078  0.016  2.595  0.829  0.    -0.001  0.     0.001 -0.     0.01  -0.001]
642,False,True,False,11.931583396505324,[-0.015  0.538  0.131 -2.079  0.016  2.595  0.829  0.    -0.002  0.     0.     0.     0.    -0.002]
643,False,True,False,10.222177416445076,[-0.015  0.538  0.131 -2.079  0.016  2.595  0.829 -0.001 -0.001 -0.001 -0.002 -0.     0.007  0.   ]
644,False,True,False,5.381159897218124,[-0.015  0.538  0.131 -2.079  0.016  2.595  0.829  0.     0.    -0.001  0.001  0.     0.008  0.   ]
645,False,True,False,6.851845094660256,[-0.015  0.538  0.131 -2.079  0.016  2.596  0.829 -0.    -0.001 -0.    -0.003  0.     0.009  0.006]
646,False,True,False,12.066321290162819,[-0.015  0.538  0.131 -2.079  0.016  2.596  0.829  0.001  0.01   0.    -0.003 -0.     0.002  0.001]
647,False,True,False,13.525162773133207,[-0.015  0.538  0.131 -2.079  0.016  2.596  0.83  -0.001  0.004  0.001 -0.003 -0.     0.004  0.004]
648,False,True,False,5.181503758752723,[-0.015  0.538  0.131 -2.079  0.016  2.597  0.83  -0.002  0.004  0.001 -0.002  0.     0.009  0.001]
649,False,True,False,4.125885273443641,[-0.015  0.539  0.131 -2.079  0.016  2.597  0.83   0.001  0.005  0.001  0.    -0.001  0.016  0.001]
650,False,True,False,8.354351350883597,[-0.015  0.539  0.131 -2.079  0.016  2.598  0.83  -0.002  0.005  0.004 -0.004  0.     0.017  0.008]
651,False,True,False,12.294260688495145,[-0.015  0.539  0.131 -2.079  0.016  2.598  0.83  -0.001  0.011  0.001 -0.005  0.     0.006  0.001]
652,False,True,False,15.639459684459107,[-0.015  0.539  0.131 -2.08   0.016  2.599  0.831 -0.     0.009  0.001 -0.005  0.     0.013  0.011]
653,False,True,False,10.251460946120313,[-0.015  0.539  0.131 -2.08   0.016  2.599  0.831 -0.001  0.01   0.    -0.004  0.005  0.014  0.006]
654,False,True,False,4.494817621183142,[-0.015  0.539  0.131 -2.08   0.016  2.599  0.831 -0.001  0.01   0.    -0.004  0.005  0.014  0.006]
655,False,True,False,0.0,[-0.015  0.539  0.131 -2.08   0.016  2.599  0.831 -0.001  0.01   0.    -0.004  0.005  0.014  0.006]
656,False,True,False,0.0,[-0.015  0.539  0.131 -2.08   0.016  2.599  0.831 -0.001  0.01   0.    -0.004  0.005  0.014  0.006]
657,False,True,False,0.0,[-0.015  0.539  0.131 -2.08   0.016  2.599  0.831 -0.001  0.01   0.    -0.004  0.005  0.014  0.006]
658,False,True,False,0.0,[-0.015  0.539  0.131 -2.08   0.016  2.599  0.831 -0.001  0.01   0.    -0.004  0.005  0.014  0.006]
659,False,True,False,12.505898546363309,[-0.016  0.538  0.131 -2.08   0.016  2.599  0.831  0.    -0.    -0.    -0.     0.     0.    -0.001]
660,False,True,False,13.914963847156738,[-0.016  0.538  0.131 -2.08   0.016  2.599  0.831 -0.006  0.001 -0.001 -0.001 -0.    -0.    -0.001]
661,False,True,False,8.655466538716563,[-0.016  0.538  0.131 -2.08   0.016  2.599  0.831 -0.    -0.001  0.    -0.     0.     0.002 -0.001]
662,False,True,False,6.059789384169117,[-0.016  0.538  0.131 -2.08   0.016  2.599  0.831  0.001  0.003  0.     0.001 -0.    -0.    -0.001]
663,False,True,False,5.273974692256251,[-0.016  0.538  0.131 -2.08   0.016  2.599  0.831  0.002 -0.001 -0.001  0.001 -0.     0.001 -0.001]
664,False,True,False,6.876436658927874,[-0.016  0.538  0.131 -2.08   0.016  2.599  0.831 -0.001  0.001 -0.001 -0.005  0.     0.008  0.   ]
665,False,True,False,9.404770551181763,[-0.016  0.538  0.131 -2.08   0.016  2.599  0.831  0.    -0.     0.001  0.002 -0.     0.011  0.001]
666,False,True,False,6.310683308526935,[-0.016  0.538  0.131 -2.08   0.016  2.6    0.831  0.     0.     0.001 -0.    -0.     0.011  0.003]
667,False,True,False,5.100015212767413,[-0.016  0.538  0.131 -2.08   0.016  2.6    0.831 -0.     0.006 -0.001 -0.006  0.001  0.01   0.001]
668,False,True,False,9.94273866100561,[-0.016  0.539  0.131 -2.08   0.016  2.6    0.831 -0.001  0.003  0.     0.001  0.     0.011 -0.001]
669,False,True,False,9.070565203939545,[-0.016  0.539  0.131 -2.08   0.016  2.601  0.831  0.     0.005  0.     0.001  0.     0.012  0.007]
670,False,True,False,8.352802674664686,[-0.016  0.539  0.131 -2.08   0.016  2.601  0.831 -0.     0.003  0.    -0.002  0.     0.013  0.004]
671,False,True,False,6.9354067959100325,[-0.016  0.539  0.131 -2.08   0.016  2.601  0.832  0.001  0.01   0.    -0.004  0.002  0.007  0.001]
672,False,True,False,7.216536102845444,[-0.016  0.539  0.131 -2.081  0.016  2.602  0.832  0.     0.011 -0.001 -0.005  0.001  0.009  0.005]
673,False,True,False,6.959362339327687,[-0.016  0.54   0.131 -2.081  0.016  2.602  0.832 -0.007  0.012 -0.    -0.007 -0.     0.018  0.004]
674,False,True,False,16.88755643037319,[-0.016  0.541  0.13  -2.081  0.016  2.603  0.832 -0.004  0.029 -0.01  -0.015  0.     0.011  0.005]
675,False,True,False,12.496913188216755,[-0.016  0.542  0.13  -2.082  0.016  2.603  0.832 -0.006  0.053 -0.005 -0.023  0.006  0.012  0.002]
676,False,True,False,20.19642870579291,[-0.016  0.544  0.13  -2.083  0.016  2.604  0.833 -0.001  0.05  -0.001 -0.032  0.     0.005  0.004]
677,False,True,False,22.736412718284825,[-0.016  0.546  0.13  -2.084  0.016  2.604  0.833 -0.     0.026 -0.    -0.015  0.     0.012  0.004]
678,False,True,False,13.958253860609158,[-0.016  0.547  0.13  -2.084  0.016  2.604  0.833 -0.001  0.014 -0.001 -0.01   0.008  0.009  0.012]
679,False,True,False,16.279986815171007,[-0.016  0.547  0.13  -2.085  0.017  2.605  0.834  0.001  0.018 -0.001 -0.003  0.009  0.016  0.001]
680,False,True,False,16.23263197696784,[-0.016  0.548  0.13  -2.085  0.017  2.605  0.834 -0.001  0.017 -0.005  0.001  0.009  0.012  0.013]
681,False,True,False,11.486757322423335,[-0.016  0.549  0.13  -2.085  0.017  2.606  0.834 -0.     0.018 -0.001 -0.002  0.005  0.002  0.012]
682,False,True,False,13.75639594418923,[-0.017  0.55   0.13  -2.085  0.018  2.607  0.835  0.     0.023 -0.002 -0.009  0.006  0.013  0.01 ]
683,False,True,False,16.349942719234715,[-0.016  0.551  0.13  -2.085  0.018  2.607  0.835  0.001  0.021 -0.003  0.001  0.014  0.01   0.018]
684,False,True,False,15.415613238511634,[-0.017  0.551  0.129 -2.085  0.018  2.608  0.836  0.     0.023 -0.002  0.     0.004  0.017  0.02 ]
685,False,True,False,13.378985970674856,[-0.017  0.552  0.129 -2.085  0.019  2.608  0.836 -0.     0.022 -0.005  0.     0.011  0.017  0.012]
686,False,True,False,7.248727792745767,[-0.017  0.553  0.129 -2.085  0.019  2.609  0.837 -0.     0.021 -0.003  0.002  0.012  0.013  0.01 ]
687,False,True,False,7.734790563495547,[-0.017  0.554  0.129 -2.085  0.02   2.61   0.837  0.     0.019 -0.004  0.     0.013  0.019  0.011]
688,False,True,False,8.888923370821958,[-0.017  0.555  0.129 -2.085  0.02   2.61   0.838  0.     0.018 -0.002  0.001  0.006  0.017  0.013]
689,False,True,False,11.225110504390408,[-0.017  0.555  0.129 -2.085  0.021  2.611  0.839  0.001  0.023 -0.005  0.002  0.012  0.014  0.009]
690,False,True,False,10.299444463310522,[-0.017  0.556  0.128 -2.085  0.021  2.612  0.839 -0.     0.021 -0.004  0.003  0.012  0.016  0.017]
691,False,True,False,5.240737707511689,[-0.017  0.557  0.128 -2.084  0.022  2.612  0.84  -0.     0.017 -0.006  0.006  0.018  0.02   0.02 ]
692,False,True,False,9.880179490869272,[-0.017  0.558  0.128 -2.084  0.022  2.613  0.84   0.001  0.015 -0.001  0.006  0.012  0.017  0.017]
693,False,True,False,7.878359658056434,[-0.017  0.558  0.128 -2.084  0.023  2.614  0.841 -0.     0.02   0.001  0.007  0.011  0.008  0.01 ]
694,False,True,False,15.603006884767076,[-0.016  0.559  0.128 -2.083  0.023  2.614  0.842  0.003  0.015 -0.005  0.007  0.013  0.014  0.016]
695,False,True,False,6.272563996756663,[-0.016  0.56   0.128 -2.083  0.024  2.615  0.842  0.002  0.014 -0.011  0.004  0.011  0.02   0.016]
696,False,True,False,9.900000678768345,[-0.016  0.56   0.127 -2.083  0.024  2.616  0.843  0.001  0.018 -0.007  0.006  0.017  0.02   0.011]
697,False,True,False,12.403034317532846,[-0.016  0.561  0.127 -2.083  0.025  2.616  0.843  0.007  0.021 -0.006  0.009  0.017  0.012  0.023]
698,False,True,False,14.699927332551928,[-0.016  0.562  0.127 -2.082  0.025  2.617  0.844  0.006  0.019 -0.007  0.006  0.016  0.014  0.016]
699,False,True,False,7.047856072982466,[-0.016  0.563  0.127 -2.082  0.026  2.617  0.845  0.01   0.017 -0.001  0.009  0.013  0.018  0.012]
700,False,True,False,16.050661431666217,[-0.015  0.564  0.127 -2.082  0.027  2.618  0.845  0.004  0.015 -0.004  0.011  0.017  0.014  0.027]
701,False,True,False,21.065639198551064,[-0.015  0.564  0.126 -2.081  0.027  2.619  0.846  0.012  0.018 -0.006  0.008  0.014  0.02   0.015]
702,False,True,False,12.388868965831385,[-0.015  0.565  0.126 -2.081  0.028  2.619  0.846  0.011  0.016 -0.002  0.003  0.014  0.013  0.011]
703,False,True,False,10.466506291182625,[-0.014  0.566  0.126 -2.081  0.028  2.62   0.847  0.012  0.013 -0.002  0.011  0.019  0.011  0.012]
704,False,True,False,10.541029083374195,[-0.014  0.566  0.126 -2.081  0.029  2.62   0.847  0.012  0.016  0.     0.006  0.016  0.01   0.009]
705,False,True,False,11.960174218093563,[-0.014  0.567  0.126 -2.08   0.029  2.621  0.848  0.01   0.009 -0.004  0.01   0.016  0.017  0.014]
706,False,True,False,15.939837158139046,[-0.013  0.567  0.126 -2.08   0.03   2.621  0.848  0.005  0.008 -0.002  0.007  0.011  0.007  0.004]
707,False,True,False,14.929263642362226,[-0.013  0.568  0.126 -2.08   0.031  2.621  0.849  0.011  0.01  -0.002  0.003  0.018  0.005  0.009]
708,False,True,False,12.463931320410149,[-0.012  0.568  0.126 -2.079  0.031  2.622  0.849  0.011  0.002 -0.002  0.007  0.011  0.005  0.009]
709,False,True,False,11.26442965238707,[-0.012  0.568  0.126 -2.079  0.032  2.622  0.85   0.012  0.004 -0.001  0.011  0.02   0.005  0.013]
