t,success,grasped,has_collided,joint_jerks,proprioception,trial time
518,False,False,False,7.415218093030203,[ 0.436  0.474 -0.284 -2.163  0.178  2.529  0.802 -0.011  0.008  0.014 -0.013 -0.     0.011 -0.001],
519,False,False,False,6.258697657868834,[ 0.435  0.475 -0.284 -2.164  0.178  2.53   0.802 -0.013  0.01   0.013 -0.01   0.     0.018  0.001],
520,False,False,False,26.112433668164662,[ 0.435  0.475 -0.283 -2.164  0.178  2.531  0.802 -0.01   0.029  0.022  0.02   0.009  0.003  0.001],
521,False,False,False,44.63482423289326,[ 0.434  0.476 -0.283 -2.164  0.178  2.531  0.802 -0.018  0.012  0.016 -0.005 -0.001  0.    -0.   ],
522,False,False,False,20.62169547480618,[ 0.434  0.476 -0.282 -2.164  0.178  2.532  0.802 -0.012  0.001  0.006 -0.006  0.002  0.012 -0.001],
523,False,False,False,14.808318926948132,[ 0.433  0.476 -0.282 -2.165  0.178  2.533  0.802 -0.011  0.006  0.009 -0.007  0.001  0.015  0.   ],
524,False,False,False,3.6506334776989036,[ 0.433  0.477 -0.281 -2.165  0.178  2.533  0.802 -0.014  0.01   0.015 -0.008  0.     0.017  0.001],
525,False,False,False,5.934015671138275,[ 0.432  0.477 -0.281 -2.166  0.178  2.534  0.802 -0.014  0.017  0.015 -0.013  0.004  0.016 -0.001],
526,False,False,False,11.070662786004249,[ 0.432  0.478 -0.28  -2.166  0.178  2.535  0.802 -0.014  0.013  0.017 -0.008 -0.     0.021 -0.001],
527,False,False,False,9.230086601230822,[ 0.431  0.478 -0.279 -2.166  0.178  2.536  0.802 -0.011  0.016  0.01  -0.002 -0.004  0.017 -0.001],
528,False,False,False,10.288910043609834,[ 0.431  0.479 -0.279 -2.167  0.178  2.537  0.802 -0.007  0.013  0.01  -0.007  0.     0.011 -0.001],
529,False,False,False,16.67394175251644,[ 0.43   0.479 -0.278 -2.167  0.178  2.537  0.802 -0.013  0.016  0.016 -0.008 -0.     0.027 -0.001],
530,False,False,False,17.73703179358379,[ 0.429  0.48  -0.278 -2.167  0.178  2.538  0.802 -0.012  0.005  0.012 -0.005 -0.002  0.021  0.001],
531,False,False,False,12.00241941043906,[ 0.429  0.48  -0.277 -2.168  0.178  2.539  0.802 -0.022  0.004  0.014 -0.008  0.001  0.006  0.001],
532,False,False,False,23.211041923280252,[ 0.429  0.48  -0.277 -2.168  0.178  2.539  0.802 -0.007  0.014  0.014 -0.009  0.     0.016  0.   ],
533,False,False,False,17.88761245701999,[ 0.428  0.481 -0.276 -2.169  0.178  2.54   0.802 -0.012  0.008  0.012 -0.014 -0.001  0.015  0.   ],
534,False,False,False,8.720877212428254,[ 0.428  0.481 -0.276 -2.169  0.178  2.541  0.802 -0.012  0.008  0.016 -0.012 -0.002  0.019  0.   ],
535,False,False,False,4.3275107828350485,[ 0.427  0.482 -0.275 -2.169  0.178  2.542  0.802 -0.014  0.005  0.016 -0.011  0.001  0.019  0.001],
536,False,False,False,6.632106502513668,[ 0.426  0.482 -0.275 -2.169  0.178  2.542  0.802 -0.017  0.01   0.013 -0.006  0.     0.017  0.   ],
537,False,False,False,7.910781057699232,[ 0.426  0.483 -0.274 -2.17   0.178  2.543  0.802 -0.014  0.009  0.015 -0.007 -0.001  0.019 -0.001],
538,False,False,False,6.200591642342669,[ 0.425  0.483 -0.273 -2.17   0.178  2.544  0.802 -0.015  0.016  0.014 -0.01   0.     0.023  0.   ],
539,False,False,False,9.479884140184373,[ 0.424  0.484 -0.273 -2.17   0.178  2.545  0.802 -0.022  0.013  0.016 -0.008  0.     0.019  0.001],
540,False,False,False,12.688092102679517,[ 0.424  0.484 -0.272 -2.171  0.178  2.546  0.802 -0.013  0.013  0.015 -0.005 -0.     0.026 -0.001],
541,False,False,False,16.264367692032383,[ 0.423  0.485 -0.271 -2.171  0.177  2.547  0.802 -0.001  0.039  0.02   0.     0.001  0.028 -0.001],
542,False,False,False,43.05699875986107,[ 0.422  0.485 -0.271 -2.171  0.177  2.547  0.802 -0.02   0.006  0.019 -0.01   0.002  0.018  0.001],
543,False,False,False,31.349437360256793,[ 0.422  0.486 -0.27  -2.171  0.177  2.548  0.802 -0.021  0.014  0.017 -0.005 -0.001  0.026 -0.   ],
544,False,False,False,11.924720547368715,[ 0.421  0.487 -0.269 -2.172  0.177  2.549  0.802 -0.018  0.014  0.018 -0.007  0.     0.02  -0.001],
545,False,False,False,8.875398746834001,[ 0.42   0.488 -0.268 -2.172  0.177  2.55   0.802 -0.018  0.019  0.02  -0.004 -0.     0.025  0.001],
546,False,False,False,7.183163596243997,[ 0.419  0.488 -0.268 -2.172  0.177  2.551  0.802 -0.018  0.022  0.02  -0.007 -0.001  0.022 -0.001],
547,False,False,False,7.633593245528848,[ 0.418  0.489 -0.267 -2.172  0.177  2.552  0.802 -0.017  0.024  0.018 -0.006  0.     0.029 -0.001],
548,False,False,False,16.620003819581814,[ 0.418  0.49  -0.266 -2.172  0.177  2.553  0.802 -0.011  0.015  0.013 -0.006 -0.001  0.013 -0.001],
549,False,False,False,17.365143718691872,[ 0.417  0.49  -0.266 -2.173  0.177  2.553  0.802 -0.017  0.014  0.015 -0.011  0.     0.019 -0.   ],
550,False,False,False,9.67819375333541,[ 0.417  0.491 -0.265 -2.173  0.177  2.554  0.802 -0.014  0.013  0.015 -0.007 -0.     0.018  0.001],
551,False,False,False,6.783220360361544,[ 0.416  0.491 -0.265 -2.173  0.177  2.555  0.802 -0.013  0.013  0.011 -0.012  0.     0.017 -0.   ],
552,False,False,False,7.494876929151322,[ 0.416  0.492 -0.264 -2.174  0.177  2.556  0.802 -0.011  0.012  0.011 -0.007  0.     0.013 -0.   ],
553,False,False,False,12.234037804459222,[ 0.415  0.492 -0.264 -2.174  0.177  2.557  0.802 -0.018  0.014  0.014 -0.008  0.001  0.025  0.001],
554,False,False,False,17.89783368645965,[ 0.415  0.493 -0.263 -2.174  0.177  2.557  0.802 -0.011  0.014  0.013  0.001 -0.     0.015  0.   ],
555,False,False,False,17.48057889428334,[ 0.414  0.494 -0.262 -2.174  0.177  2.558  0.802 -0.014  0.009  0.015 -0.009  0.001  0.021  0.001],
556,False,False,False,21.366802536268633,[ 0.414  0.494 -0.262 -2.175  0.177  2.559  0.802 -0.004  0.022  0.007  0.001 -0.     0.014  0.   ],
557,False,False,False,25.419261253564347,[ 0.414  0.494 -0.262 -2.175  0.177  2.559  0.802 -0.013  0.01   0.008 -0.008 -0.002  0.023 -0.   ],
558,False,False,False,16.470740074698885,[ 0.413  0.495 -0.261 -2.175  0.177  2.56   0.802 -0.016  0.012  0.01  -0.005  0.     0.015 -0.001],
559,False,False,False,7.759055714530817,[ 0.413  0.495 -0.261 -2.176  0.177  2.561  0.802 -0.01   0.01   0.012 -0.003  0.     0.014 -0.   ],
560,False,False,False,9.62923704564117,[ 0.412  0.496 -0.26  -2.176  0.177  2.562  0.802 -0.011  0.009  0.01  -0.012  0.     0.019  0.001],
561,False,False,False,9.795565687614134,[ 0.412  0.496 -0.26  -2.176  0.177  2.562  0.802 -0.01   0.013  0.011 -0.01   0.001  0.014  0.   ],
562,False,False,False,7.466121791839634,[ 0.411  0.497 -0.259 -2.176  0.177  2.563  0.802 -0.006  0.009  0.012 -0.007  0.     0.019  0.   ],
563,False,False,False,10.322216623760696,[ 0.411  0.498 -0.259 -2.177  0.177  2.564  0.802 -0.012  0.016  0.018 -0.008  0.001  0.028  0.001],
564,False,False,False,15.065301054288064,[ 0.41   0.498 -0.258 -2.177  0.177  2.565  0.802 -0.012  0.018  0.013  0.     0.     0.019  0.001],
565,False,False,False,14.554374560179024,[ 0.41   0.499 -0.257 -2.177  0.177  2.566  0.802 -0.025  0.021  0.015 -0.006 -0.     0.023 -0.   ],
566,False,False,False,14.768395478069616,[ 0.409  0.5   -0.257 -2.177  0.177  2.567  0.802 -0.018  0.022  0.017  0.001 -0.     0.023 -0.001],
567,False,False,False,10.105412108372,[ 0.409  0.501 -0.256 -2.177  0.177  2.567  0.802 -0.014  0.019  0.014 -0.002  0.     0.013 -0.001],
568,False,False,False,14.039720078405072,[ 0.408  0.502 -0.255 -2.177  0.177  2.568  0.802 -0.019  0.017  0.013  0.     0.     0.023 -0.   ],
569,False,False,False,6.366248284475921,[ 0.407  0.502 -0.255 -2.177  0.177  2.569  0.802 -0.018  0.02   0.016  0.     0.     0.027  0.   ],
570,False,False,False,10.50131897291599,[ 0.407  0.503 -0.254 -2.177  0.177  2.57   0.802 -0.01   0.024  0.013 -0.001 -0.     0.018  0.001],
571,False,False,False,10.694318422150035,[ 0.406  0.504 -0.253 -2.178  0.177  2.571  0.802 -0.012  0.023  0.013 -0.003  0.004  0.019 -0.001],
572,False,False,False,10.692828411955263,[ 0.406  0.505 -0.253 -2.178  0.177  2.572  0.802 -0.019  0.018  0.024 -0.001  0.     0.025  0.001],
573,False,False,False,18.29860744052778,[ 0.405  0.506 -0.252 -2.178  0.177  2.572  0.802 -0.01   0.017  0.015 -0.001  0.     0.018  0.   ],
574,False,False,False,10.887952219624292,[ 0.404  0.506 -0.251 -2.178  0.177  2.573  0.802 -0.014  0.015  0.013 -0.008  0.     0.019 -0.001],
575,False,False,False,11.89365134784693,[ 0.404  0.507 -0.251 -2.178  0.177  2.574  0.802 -0.016  0.021  0.014  0.     0.     0.025 -0.002],
576,False,False,False,15.80654860312593,[ 0.403  0.508 -0.25  -2.178  0.177  2.575  0.802 -0.012  0.018  0.011 -0.     0.001  0.011  0.001],
577,False,False,False,16.775202130876046,[ 0.403  0.508 -0.25  -2.178  0.177  2.576  0.802 -0.013  0.013  0.01  -0.009 -0.     0.022 -0.   ],
578,False,False,False,14.380300966798753,[ 0.402  0.509 -0.249 -2.178  0.177  2.576  0.802 -0.012  0.013  0.011  0.001 -0.     0.02  -0.   ],
579,False,False,False,9.880522491387529,[ 0.402  0.509 -0.249 -2.178  0.177  2.577  0.802 -0.006  0.01   0.011 -0.002  0.001  0.009  0.001],
580,False,False,False,10.550639613806698,[ 0.402  0.51  -0.248 -2.179  0.177  2.578  0.802 -0.005  0.008  0.013 -0.008 -0.001  0.013  0.001],
581,False,False,False,22.692377625170415,[ 0.401  0.51  -0.248 -2.179  0.177  2.578  0.802 -0.014  0.02   0.003 -0.004 -0.025  0.035 -0.001],
582,False,False,False,45.03465223973137,[ 0.401  0.511 -0.248 -2.179  0.177  2.579  0.802 -0.01   0.007  0.006 -0.006 -0.001  0.012 -0.001],
583,False,False,False,89.11579440065545,[ 0.401  0.511 -0.247 -2.18   0.177  2.58   0.802  0.056 -0.065 -0.064 -0.061 -0.021  0.045  0.003],
584,False,False,False,180.30496313672865,[ 0.4    0.512 -0.247 -2.18   0.177  2.58   0.802 -0.044 -0.035  0.004 -0.004  0.029 -0.015  0.001],
585,False,False,False,125.54171852146277,[ 0.4    0.513 -0.246 -2.18   0.177  2.581  0.802 -0.013  0.02   0.016 -0.015 -0.002  0.015  0.   ],
586,False,False,False,51.018081446599425,[ 0.399  0.513 -0.245 -2.18   0.177  2.582  0.802 -0.015  0.022  0.019  0.007  0.001  0.025  0.001],
587,False,False,False,26.409384626474672,[ 0.399  0.514 -0.245 -2.18   0.177  2.583  0.802 -0.011  0.016  0.01  -0.001 -0.     0.009 -0.   ],
588,False,False,False,22.78862443353207,[ 0.398  0.515 -0.244 -2.18   0.177  2.584  0.802 -0.014  0.008  0.015 -0.012  0.001  0.026  0.001],
589,False,False,False,27.47656564830652,[ 0.398  0.515 -0.244 -2.18   0.177  2.584  0.802 -0.012  0.025  0.017  0.006 -0.001  0.019 -0.   ],
590,False,False,False,27.269799833026426,[ 0.397  0.516 -0.243 -2.181  0.177  2.585  0.802 -0.01   0.013  0.016 -0.008 -0.     0.019 -0.   ],
591,False,False,False,12.4825079626475,[ 0.397  0.517 -0.243 -2.181  0.177  2.586  0.802 -0.012  0.011  0.013 -0.006 -0.001  0.022 -0.   ],
592,False,False,False,8.013370572651759,[ 0.396  0.518 -0.242 -2.181  0.177  2.587  0.802 -0.014  0.013  0.02   0.001  0.     0.021  0.   ],
593,False,False,False,22.238373845462494,[ 0.396  0.518 -0.242 -2.181  0.177  2.587  0.802 -0.005  0.011  0.003 -0.001  0.    -0.    -0.001],
594,False,False,False,30.435843049898793,[ 0.395  0.519 -0.241 -2.181  0.177  2.588  0.802 -0.012  0.01   0.007 -0.014 -0.003  0.018  0.001],
595,False,False,False,21.8112972013824,[ 0.395  0.519 -0.241 -2.181  0.177  2.588  0.802 -0.013  0.017  0.016  0.004  0.     0.026  0.   ],
596,False,False,False,41.93915115606131,[ 0.395  0.52  -0.24  -2.181  0.177  2.589  0.802  0.004  0.005  0.01  -0.016 -0.013 -0.009 -0.001],
597,False,False,False,59.46400829530052,[ 0.394  0.521 -0.24  -2.182  0.177  2.59   0.802 -0.021  0.015  0.021 -0.011  0.001  0.028 -0.001],
598,False,False,False,46.531812559644415,[ 0.394  0.521 -0.239 -2.182  0.177  2.591  0.802 -0.005  0.017  0.011  0.009 -0.001  0.011  0.   ],
599,False,False,False,29.082121440884887,[ 0.393  0.522 -0.239 -2.182  0.177  2.591  0.802 -0.008  0.008  0.002 -0.011 -0.    -0.001 -0.002],
600,False,False,False,32.51338556484895,[ 0.393  0.523 -0.238 -2.182  0.177  2.592  0.802 -0.02   0.015  0.016 -0.006  0.001  0.023 -0.001],
601,False,False,False,30.440105180246483,[ 0.392  0.523 -0.238 -2.182  0.177  2.593  0.802 -0.008  0.021  0.008  0.008  0.     0.011 -0.   ],
602,False,False,False,29.754680059222196,[ 0.392  0.524 -0.237 -2.182  0.177  2.593  0.802 -0.009  0.012  0.011 -0.016  0.001  0.017 -0.   ],
603,False,False,False,29.78610192035555,[ 0.391  0.524 -0.237 -2.182  0.177  2.594  0.802 -0.014  0.019  0.014  0.004  0.006  0.028  0.001],
604,False,False,False,27.239680444154338,[ 0.391  0.525 -0.236 -2.182  0.177  2.595  0.802 -0.008  0.023  0.011  0.001 -0.     0.008  0.   ],
605,False,False,False,23.823104216669247,[ 0.391  0.526 -0.236 -2.182  0.177  2.595  0.802 -0.016  0.012  0.01  -0.009 -0.     0.017  0.   ],
606,False,False,False,21.075418252238066,[ 0.39   0.527 -0.235 -2.182  0.177  2.596  0.802 -0.009  0.018  0.013  0.004  0.     0.02   0.   ],
607,False,False,False,15.736233843703355,[ 0.39   0.527 -0.235 -2.182  0.177  2.597  0.802 -0.011  0.019  0.009 -0.004 -0.     0.017  0.   ],
608,False,False,False,18.387131302363134,[ 0.389  0.528 -0.234 -2.182  0.177  2.597  0.802 -0.016 -0.009  0.007 -0.012 -0.001  0.006  0.   ],
609,False,False,False,37.82138605547576,[ 0.389  0.529 -0.234 -2.182  0.177  2.598  0.802 -0.005  0.016  0.013  0.003  0.001  0.006 -0.   ],
610,False,False,False,23.31053687216843,[ 0.389  0.529 -0.234 -2.182  0.177  2.598  0.802 -0.002  0.011  0.01   0.001  0.005  0.012 -0.001],
611,False,False,False,13.451038876629726,[ 0.388  0.53  -0.233 -2.182  0.177  2.599  0.802 -0.011  0.019  0.008  0.001  0.001  0.025  0.001],
612,False,False,False,20.829143601203572,[ 0.388  0.53  -0.233 -2.182  0.177  2.6    0.802 -0.004  0.018  0.009 -0.001 -0.005  0.011 -0.   ],
613,False,False,False,13.057942728888724,[ 0.388  0.531 -0.232 -2.182  0.177  2.6    0.802 -0.007  0.017  0.012 -0.003  0.     0.011  0.001],
614,False,False,False,8.972956578762767,[ 0.387  0.532 -0.232 -2.182  0.177  2.601  0.802 -0.011  0.011  0.013 -0.003 -0.     0.022  0.   ],
615,False,False,False,20.545048200589168,[ 0.387  0.532 -0.232 -2.182  0.177  2.601  0.802 -0.009  0.006  0.009  0.004 -0.     0.002 -0.001],
616,False,False,False,20.71415397414886,[ 0.387  0.533 -0.231 -2.182  0.177  2.601  0.802 -0.002  0.012  0.011  0.     0.     0.01  -0.001],
617,False,False,False,9.687174633735856,[ 0.386  0.533 -0.231 -2.183  0.177  2.602  0.802 -0.004  0.009  0.011 -0.011  0.     0.014  0.   ],
618,False,False,False,16.671252243873695,[ 0.386  0.533 -0.231 -2.183  0.177  2.602  0.802  0.001  0.007  0.003  0.     0.     0.01  -0.001],
619,False,False,False,9.752715337903824,[ 0.386  0.534 -0.231 -2.183  0.177  2.602  0.802 -0.001  0.007  0.002  0.002  0.     0.    -0.001],
620,False,False,False,15.890829161750359,[ 0.386  0.534 -0.231 -2.183  0.177  2.603  0.802 -0.001  0.002  0.    -0.005 -0.     0.013 -0.001],
621,False,False,False,19.520087000107335,[ 0.386  0.534 -0.231 -2.183  0.177  2.603  0.802 -0.001  0.005  0.002  0.004  0.     0.001  0.001],
622,False,False,False,14.560391082385252,[ 0.386  0.534 -0.23  -2.183  0.177  2.603  0.802  0.     0.004 -0.001  0.001 -0.001  0.007  0.   ],
623,False,False,False,5.860527768216585,[ 0.386  0.534 -0.23  -2.183  0.177  2.603  0.802  0.    -0.     0.    -0.004 -0.     0.005  0.   ],
624,False,False,False,7.471782507742629,[ 0.386  0.535 -0.23  -2.183  0.177  2.603  0.802  0.004  0.002  0.     0.001 -0.001  0.002 -0.001],
625,False,False,False,7.366883570098065,[ 0.386  0.535 -0.23  -2.183  0.177  2.603  0.802  0.    -0.001 -0.    -0.    -0.     0.002 -0.   ],
626,False,False,False,3.7274694583932506,[ 0.386  0.535 -0.23  -2.183  0.177  2.603  0.802 -0.    -0.001  0.002 -0.001  0.001  0.     0.001],
627,False,False,False,3.2977046846744047,[ 0.386  0.535 -0.23  -2.183  0.177  2.603  0.802  0.002  0.     0.001 -0.003 -0.     0.    -0.   ],
628,False,False,False,3.9954209524894497,[ 0.386  0.535 -0.23  -2.183  0.177  2.603  0.802 -0.001 -0.001 -0.003 -0.002 -0.     0.001 -0.001],
629,False,False,False,5.204548692929537,[ 0.386  0.535 -0.23  -2.184  0.177  2.604  0.802 -0.     0.     0.    -0.003 -0.     0.003 -0.001],
630,False,False,False,4.744598491172783,[ 0.386  0.535 -0.23  -2.184  0.177  2.604  0.802  0.    -0.001 -0.    -0.001  0.    -0.    -0.001],
631,False,False,False,8.210637837435998,[ 0.386  0.535 -0.23  -2.184  0.177  2.604  0.802 -0.001 -0.001 -0.    -0.01   0.     0.004 -0.001],
632,False,False,False,12.572275579539632,[ 0.387  0.535 -0.23  -2.184  0.177  2.604  0.802  0.001 -0.     0.    -0.    -0.001  0.     0.001],
633,False,False,False,8.2871291468669,[ 0.387  0.535 -0.23  -2.184  0.177  2.604  0.802  0.001  0.003 -0.    -0.002  0.003 -0.     0.001],
634,False,False,False,7.500381249592592,[ 0.387  0.535 -0.23  -2.184  0.178  2.604  0.802  0.002 -0.002 -0.002 -0.01  -0.    -0.001 -0.001],
635,False,False,False,12.698801863430594,[ 0.387  0.535 -0.23  -2.184  0.178  2.604  0.802  0.002 -0.001  0.    -0.    -0.     0.     0.   ],
636,False,False,False,8.677226491748241,[ 0.387  0.535 -0.23  -2.185  0.178  2.604  0.802  0.    -0.    -0.    -0.004  0.     0.     0.001],
637,False,False,False,3.1061378009690532,[ 0.387  0.535 -0.23  -2.185  0.178  2.604  0.802  0.     0.     0.001 -0.004 -0.    -0.001 -0.   ],
638,False,False,False,3.364727028903344,[ 0.387  0.535 -0.231 -2.185  0.178  2.604  0.802 -0.001  0.001 -0.001 -0.001 -0.     0.     0.002],
639,False,False,False,3.0193430793987033,[ 0.387  0.535 -0.231 -2.185  0.178  2.604  0.802  0.     0.    -0.     0.     0.     0.     0.   ],
640,False,False,False,1.825071185434867,[ 0.387  0.535 -0.231 -2.185  0.178  2.604  0.802  0.001  0.001  0.001  0.     0.     0.     0.   ],
641,False,False,False,1.912480804144222,[ 0.387  0.535 -0.231 -2.185  0.178  2.604  0.802  0.001 -0.     0.     0.001  0.    -0.    -0.   ],
642,False,False,False,2.5365592713163565,[ 0.387  0.535 -0.231 -2.185  0.178  2.604  0.802 -0.     0.001 -0.    -0.001  0.    -0.     0.   ],
643,False,False,False,4.649644419429215,[ 0.387  0.535 -0.231 -2.185  0.178  2.604  0.802  0.004 -0.001 -0.001  0.001 -0.     0.    -0.001],
644,False,False,False,7.331548909670858,[ 0.387  0.535 -0.231 -2.185  0.178  2.604  0.802  0.002  0.    -0.    -0.006  0.    -0.     0.   ],
645,False,False,False,5.806628263110338,[ 0.387  0.535 -0.231 -2.185  0.178  2.604  0.802  0.004 -0.001 -0.002 -0.005  0.    -0.     0.001],
646,False,False,False,4.565103418445113,[ 0.387  0.535 -0.231 -2.186  0.178  2.604  0.802 -0.     0.    -0.    -0.005 -0.    -0.     0.001],
647,False,False,False,9.084584084638077,[ 0.387  0.535 -0.231 -2.186  0.178  2.604  0.802  0.006  0.007 -0.002 -0.001  0.    -0.005 -0.   ],
648,False,False,False,11.447871300265636,[ 0.388  0.535 -0.231 -2.186  0.178  2.604  0.802  0.006 -0.    -0.002 -0.    -0.    -0.    -0.001],
649,False,False,False,4.532470534997437,[ 0.388  0.535 -0.231 -2.186  0.178  2.603  0.802  0.004 -0.002 -0.001 -0.001 -0.    -0.     0.   ],
650,False,False,False,4.13024914533617,[ 0.388  0.535 -0.231 -2.186  0.178  2.603  0.802  0.006  0.002 -0.    -0.001  0.    -0.     0.   ],
651,False,False,False,7.098251963876324,[ 0.388  0.535 -0.231 -2.186  0.178  2.603  0.802  0.002 -0.003 -0.    -0.007  0.001 -0.     0.   ],
652,False,False,False,11.145315762640594,[ 0.388  0.535 -0.231 -2.186  0.178  2.603  0.802  0.003  0.001 -0.001  0.002 -0.    -0.001 -0.001],
653,False,False,False,7.951207457921029,[ 0.388  0.535 -0.231 -2.186  0.178  2.603  0.802  0.006 -0.002 -0.001 -0.    -0.     0.001 -0.   ],
654,False,False,False,7.212449429988612,[ 0.388  0.535 -0.231 -2.186  0.178  2.603  0.802 -0.001 -0.002 -0.     0.    -0.    -0.003 -0.001],
655,False,False,False,12.770199921890045,[ 0.388  0.535 -0.232 -2.186  0.178  2.603  0.802  0.01   0.005 -0.002  0.001 -0.    -0.013  0.001],
656,False,False,False,21.692447413930555,[ 0.389  0.535 -0.232 -2.186  0.178  2.603  0.802  0.001 -0.001 -0.    -0.005  0.002  0.002 -0.001],
657,False,False,False,15.630975767333354,[ 0.389  0.535 -0.232 -2.186  0.178  2.603  0.802  0.001 -0.002 -0.     0.004  0.    -0.001 -0.002],
658,False,False,False,12.87792882174646,[ 0.389  0.535 -0.232 -2.186  0.178  2.603  0.802  0.01   0.002 -0.012 -0.001  0.001 -0.006 -0.001],
659,False,False,False,23.39947109672603,[ 0.389  0.534 -0.232 -2.187  0.178  2.603  0.802  0.003 -0.003  0.005 -0.016  0.002  0.    -0.001],
660,False,False,False,29.474219320358795,[ 0.389  0.534 -0.232 -2.187  0.178  2.603  0.802  0.006 -0.003 -0.002  0.006 -0.    -0.002 -0.001],
661,False,False,False,17.20075975742918,[ 0.389  0.534 -0.232 -2.186  0.178  2.603  0.802  0.004 -0.001 -0.008  0.002  0.    -0.     0.   ],
662,False,False,False,10.285638820825907,[ 0.389  0.534 -0.232 -2.187  0.178  2.603  0.802 -0.001  0.001 -0.    -0.011  0.002 -0.001  0.001],
663,False,False,False,19.284835064338615,[ 0.389  0.534 -0.232 -2.187  0.178  2.602  0.802  0.003  0.     0.     0.003 -0.006 -0.    -0.001],
664,False,False,False,13.023367153515887,[ 0.39   0.534 -0.233 -2.187  0.178  2.602  0.802  0.01  -0.    -0.009  0.007  0.    -0.006  0.   ],
665,False,False,False,26.766808731259548,[ 0.39   0.534 -0.233 -2.187  0.178  2.602  0.802  0.001 -0.013  0.002 -0.017  0.001  0.004  0.   ],
666,False,False,False,33.11444475196254,[ 0.39   0.534 -0.233 -2.187  0.178  2.602  0.802 -0.    -0.001  0.001  0.001  0.001 -0.     0.   ],
667,False,False,False,17.502732614181596,[ 0.39   0.534 -0.233 -2.187  0.178  2.602  0.802  0.01   0.003 -0.008 -0.003  0.001 -0.    -0.   ],
668,False,False,False,17.524013736445415,[ 0.39   0.534 -0.233 -2.187  0.178  2.602  0.802  0.001 -0.006 -0.001 -0.007 -0.     0.     0.001],
669,False,False,False,15.620427123072911,[ 0.39   0.534 -0.233 -2.187  0.178  2.602  0.802  0.006 -0.001 -0.001  0.002 -0.001 -0.005  0.001],
670,False,False,False,11.646269948358333,[ 0.39   0.534 -0.233 -2.187  0.178  2.602  0.802  0.004 -0.    -0.001 -0.003 -0.    -0.    -0.   ],
671,False,False,False,5.866860113553016,[ 0.39   0.534 -0.233 -2.187  0.178  2.602  0.802  0.001  0.     0.     0.001  0.     0.    -0.   ],
672,False,False,False,6.042558633848619,[ 0.391  0.534 -0.233 -2.187  0.178  2.602  0.802  0.002  0.002 -0.001  0.007  0.    -0.007  0.001],
673,False,False,False,13.478227719022057,[ 0.391  0.534 -0.233 -2.187  0.178  2.602  0.802  0.    -0.001 -0.005  0.    -0.     0.     0.001],
674,False,False,False,9.380490040857422,[ 0.391  0.534 -0.233 -2.187  0.178  2.602  0.802  0.003 -0.005 -0.001 -0.001  0.001 -0.001 -0.   ],
675,False,False,False,7.617096519790039,[ 0.391  0.534 -0.234 -2.187  0.178  2.602  0.802  0.002  0.001  0.    -0.001 -0.    -0.001 -0.001],
676,False,False,False,8.610075054424259,[ 0.391  0.534 -0.234 -2.187  0.178  2.601  0.802  0.01   0.    -0.     0.001  0.005 -0.001 -0.   ],
677,False,False,False,14.012833099565068,[ 0.391  0.534 -0.234 -2.187  0.178  2.601  0.802  0.003 -0.007 -0.    -0.006 -0.     0.    -0.   ],
678,False,False,False,13.474595266655673,[ 0.391  0.534 -0.234 -2.188  0.178  2.601  0.802 -0.     0.002  0.    -0.001 -0.001  0.    -0.001],
679,False,False,False,12.499990984030086,[ 0.392  0.534 -0.234 -2.188  0.178  2.601  0.802  0.007  0.003 -0.007  0.012  0.002 -0.01   0.001],
680,False,False,False,28.25848798516028,[ 0.392  0.534 -0.234 -2.188  0.178  2.601  0.802  0.008 -0.009 -0.004 -0.009 -0.001  0.002 -0.001],
681,False,False,False,23.86752859245654,[ 0.392  0.534 -0.234 -2.188  0.178  2.601  0.802  0.001  0.     0.001 -0.005  0.     0.     0.   ],
682,False,False,False,14.52644139791715,[ 0.392  0.534 -0.234 -2.188  0.178  2.601  0.802  0.006  0.005 -0.009  0.01   0.    -0.011 -0.001],
683,False,False,False,26.149589558495638,[ 0.392  0.534 -0.235 -2.188  0.178  2.601  0.802  0.002  0.004 -0.002 -0.006  0.    -0.001 -0.001],
684,False,False,False,17.377495438149783,[ 0.393  0.534 -0.235 -2.188  0.178  2.601  0.802  0.002  0.002  0.002  0.003 -0.001  0.001  0.001],
685,False,False,False,15.6357825500519,[ 0.393  0.534 -0.235 -2.188  0.178  2.601  0.802  0.011  0.004 -0.01   0.011 -0.    -0.014  0.001],
686,False,False,False,33.89638434824508,[ 0.393  0.534 -0.235 -2.188  0.178  2.601  0.802  0.001 -0.007  0.001 -0.014  0.     0.    -0.001],
687,False,False,False,36.12106647827793,[ 0.393  0.534 -0.235 -2.188  0.178  2.601  0.802  0.     0.003 -0.001  0.011 -0.001  0.    -0.   ],
688,False,False,False,23.069819752798203,[ 0.393  0.534 -0.235 -2.188  0.178  2.601  0.802  0.009  0.002 -0.011  0.003 -0.    -0.005 -0.   ],
689,False,False,False,18.025498319298098,[ 0.394  0.534 -0.235 -2.188  0.178  2.601  0.802  0.001 -0.002  0.    -0.011  0.001 -0.001 -0.   ],
690,False,False,False,18.605299937092376,[ 0.394  0.534 -0.235 -2.188  0.178  2.601  0.802  0.     0.001  0.001  0.    -0.     0.    -0.   ],
691,False,False,False,9.943993222042554,[ 0.394  0.534 -0.235 -2.188  0.178  2.601  0.802  0.007  0.006 -0.006  0.005  0.001 -0.007  0.   ],
