t,success,grasped,has_collided,joint_jerks,proprioception
348,False,False,False,14.425724055922014,[-0.05   0.495  0.053 -2.099 -0.097  2.51   0.742 -0.003  0.017  0.007  0.011  0.011  0.014  0.015]
349,False,False,False,10.517691638572954,[-0.05   0.496  0.053 -2.098 -0.097  2.51   0.742 -0.006  0.017  0.005  0.01   0.007  0.015  0.015]
350,False,False,False,4.920506233743941,[-0.05   0.496  0.054 -2.098 -0.096  2.511  0.743 -0.002  0.017  0.002  0.006  0.004  0.014  0.012]
351,False,False,False,11.49122346263172,[-0.05   0.497  0.054 -2.098 -0.096  2.512  0.743 -0.006  0.016  0.006  0.009  0.012  0.022  0.013]
352,False,False,False,10.133945950811473,[-0.05   0.498  0.054 -2.097 -0.095  2.512  0.743 -0.006  0.017  0.007  0.009  0.012  0.018  0.016]
353,False,False,False,8.66051695508718,[-0.051  0.499  0.054 -2.097 -0.095  2.513  0.744 -0.004  0.019  0.009  0.011  0.012  0.022  0.008]
354,False,False,False,11.961780664211854,[-0.051  0.5    0.055 -2.096 -0.095  2.514  0.744 -0.003  0.022  0.005  0.011  0.012  0.013  0.013]
355,False,False,False,10.84601096408864,[-0.051  0.5    0.055 -2.096 -0.095  2.514  0.745 -0.005  0.023  0.004  0.007  0.017  0.019  0.012]
356,False,False,False,9.14804432138731,[-0.051  0.501  0.055 -2.096 -0.094  2.515  0.746 -0.004  0.019  0.004  0.01   0.013  0.018  0.014]
357,False,False,False,4.346329363833581,[-0.051  0.502  0.055 -2.095 -0.093  2.516  0.746 -0.004  0.019  0.005  0.012  0.007  0.022  0.018]
358,False,False,False,13.482503971109983,[-0.052  0.503  0.055 -2.095 -0.093  2.517  0.747 -0.004  0.026  0.008  0.011  0.014  0.014  0.013]
359,False,False,False,13.512273657517813,[-0.052  0.504  0.056 -2.095 -0.093  2.517  0.747 -0.004  0.024  0.003  0.007  0.01   0.02   0.008]
360,False,False,False,7.447078497657168,[-0.052  0.504  0.056 -2.095 -0.092  2.518  0.748 -0.005  0.02   0.002  0.006  0.008  0.019  0.01 ]
361,False,False,False,5.915352790258443,[-0.052  0.505  0.056 -2.094 -0.092  2.519  0.748 -0.005  0.02   0.005  0.006  0.006  0.011  0.008]
362,False,False,False,10.825282579270455,[-0.052  0.506  0.056 -2.094 -0.091  2.519  0.749 -0.006  0.014  0.009  0.008  0.008  0.018  0.012]
363,False,False,False,9.25520835608942,[-0.053  0.507  0.056 -2.094 -0.091  2.52   0.749 -0.004  0.016  0.005  0.005  0.013  0.024  0.011]
364,False,False,False,10.576019284953707,[-0.053  0.507  0.057 -2.093 -0.09   2.521  0.75  -0.006  0.018  0.006  0.005  0.008  0.019  0.011]
365,False,False,False,9.93238577309411,[-0.053  0.508  0.057 -2.093 -0.09   2.522  0.75  -0.005  0.016  0.005  0.006  0.01   0.026  0.017]
366,False,False,False,10.147054404463121,[-0.053  0.509  0.057 -2.093 -0.089  2.522  0.751 -0.006  0.019  0.007  0.01   0.009  0.02   0.015]
367,False,False,False,4.73112489900808,[-0.054  0.51   0.057 -2.092 -0.089  2.523  0.751 -0.007  0.019  0.007  0.009  0.011  0.018  0.012]
368,False,False,False,6.064190041230987,[-0.054  0.51   0.058 -2.092 -0.088  2.524  0.752 -0.007  0.024  0.001  0.003  0.012  0.016  0.011]
369,False,False,False,9.411817853572696,[-0.054  0.511  0.058 -2.092 -0.088  2.524  0.753 -0.006  0.02   0.003  0.003  0.012  0.019  0.017]
370,False,False,False,13.722947454437646,[-0.054  0.512  0.058 -2.091 -0.087  2.525  0.753 -0.005  0.021  0.003  0.008  0.017  0.024  0.002]
371,False,False,False,22.220268735061413,[-0.055  0.513  0.058 -2.091 -0.087  2.526  0.754 -0.01   0.021  0.003  0.008  0.01   0.019  0.019]
372,False,False,False,16.104668501344417,[-0.055  0.514  0.058 -2.091 -0.086  2.527  0.754 -0.003  0.018  0.009  0.003  0.018  0.016  0.02 ]
373,False,True,False,26.639278453951647,[-0.055  0.517  0.059 -2.091 -0.085  2.529  0.756 -0.    -0.    -0.001 -0.    -0.    -0.    -0.   ]
374,False,True,False,24.294878248597083,[-0.055  0.517  0.059 -2.091 -0.085  2.529  0.756  0.     0.    -0.     0.001  0.     0.    -0.   ]
375,False,True,False,1.8610353500062857,[-0.055  0.517  0.059 -2.091 -0.085  2.529  0.756 -0.    -0.001  0.     0.001  0.     0.     0.001]
376,False,True,False,3.516243152517174,[-0.055  0.517  0.059 -2.091 -0.085  2.529  0.756  0.     0.003 -0.     0.001  0.     0.     0.001]
377,False,True,False,4.867471296695229,[-0.055  0.517  0.059 -2.091 -0.085  2.529  0.756  0.001  0.     0.001 -0.     0.     0.001  0.001]
378,False,True,False,4.440043393398774,[-0.055  0.517  0.059 -2.091 -0.085  2.529  0.756  0.     0.002 -0.001  0.001  0.002  0.001  0.001]
379,False,True,False,9.134401727043333,[-0.056  0.517  0.059 -2.091 -0.085  2.529  0.756 -0.008  0.004  0.001  0.     0.001  0.007  0.011]
380,False,True,False,13.078549910391105,[-0.056  0.517  0.059 -2.091 -0.084  2.529  0.757 -0.004  0.001  0.004  0.001  0.006  0.005  0.008]
381,False,True,False,10.240289896042485,[-0.056  0.517  0.059 -2.09  -0.084  2.529  0.757 -0.009  0.001 -0.     0.     0.003  0.008  0.012]
382,False,True,False,9.434655960735709,[-0.056  0.518  0.059 -2.09  -0.084  2.53   0.757 -0.009  0.005  0.003  0.001  0.009  0.006  0.011]
383,False,True,False,5.784678615485465,[-0.056  0.518  0.06  -2.09  -0.083  2.53   0.758 -0.008  0.005  0.007  0.004  0.012  0.008  0.017]
384,False,True,False,13.885717366104341,[-0.056  0.518  0.06  -2.09  -0.083  2.531  0.758 -0.006  0.007  0.005  0.     0.005  0.013  0.005]
385,False,True,False,11.975777230183262,[-0.057  0.518  0.06  -2.09  -0.083  2.531  0.758 -0.008  0.009  0.006  0.001  0.009  0.013  0.007]
386,False,True,False,3.882741697305577,[-0.057  0.518  0.06  -2.09  -0.082  2.532  0.759 -0.012  0.007  0.005  0.004  0.01   0.012  0.011]
387,False,True,False,7.376288993474714,[-0.057  0.519  0.061 -2.09  -0.082  2.532  0.759 -0.01   0.01   0.007  0.004  0.006  0.015  0.013]
388,False,True,False,9.69261296684133,[-0.058  0.519  0.061 -2.09  -0.081  2.533  0.76  -0.01   0.008  0.005  0.001  0.013  0.013  0.01 ]
389,False,True,False,8.734298320067692,[-0.058  0.519  0.061 -2.09  -0.081  2.533  0.76  -0.007  0.007  0.008  0.001  0.011  0.017  0.012]
390,False,True,False,9.298605788798195,[-0.058  0.52   0.061 -2.09  -0.08   2.534  0.761 -0.011  0.013  0.007 -0.     0.016  0.015  0.012]
391,False,True,False,10.331542224479271,[-0.059  0.52   0.062 -2.09  -0.08   2.534  0.761 -0.008  0.009  0.007  0.001  0.01   0.012  0.014]
392,False,True,False,6.441777833051698,[-0.059  0.52   0.062 -2.09  -0.079  2.535  0.762 -0.008  0.007  0.005  0.     0.007  0.016  0.01 ]
393,False,True,False,11.577308647897123,[-0.059  0.521  0.062 -2.09  -0.079  2.536  0.762 -0.006  0.017  0.008  0.001  0.012  0.013  0.015]
394,False,True,False,11.187958220101676,[-0.06   0.521  0.063 -2.09  -0.078  2.536  0.763 -0.006  0.013  0.006  0.001  0.017  0.015  0.012]
395,False,True,False,9.477912743352045,[-0.06   0.522  0.063 -2.09  -0.078  2.537  0.764 -0.006  0.014  0.01   0.004  0.017  0.011  0.018]
396,False,True,False,14.24389109714534,[-0.06   0.522  0.063 -2.089 -0.077  2.538  0.764 -0.01   0.008  0.011  0.     0.016  0.013  0.005]
397,False,True,False,19.28421087558871,[-0.061  0.523  0.063 -2.089 -0.077  2.538  0.765 -0.007  0.016  0.008  0.002  0.016  0.022  0.017]
398,False,True,False,14.227568894935727,[-0.061  0.524  0.064 -2.089 -0.076  2.539  0.765 -0.008  0.015  0.001  0.001  0.021  0.015  0.018]
399,False,True,False,9.951533996034952,[-0.061  0.524  0.064 -2.089 -0.076  2.539  0.766 -0.013  0.02   0.003  0.003  0.016  0.013  0.019]
400,False,True,False,12.77601818158418,[-0.062  0.525  0.064 -2.089 -0.075  2.54   0.767 -0.006  0.013  0.005  0.006  0.02   0.02   0.02 ]
401,False,True,False,12.588535015528228,[-0.062  0.525  0.064 -2.089 -0.074  2.541  0.767 -0.004  0.014  0.01   0.001  0.02   0.012  0.017]
402,False,True,False,9.358238759137356,[-0.062  0.526  0.065 -2.089 -0.074  2.541  0.768 -0.009  0.012  0.009  0.003  0.019  0.011  0.016]
403,False,True,False,5.1245930877922765,[-0.063  0.526  0.065 -2.089 -0.073  2.542  0.768 -0.009  0.012  0.011  0.006  0.017  0.014  0.018]
404,False,True,False,3.498442293981302,[-0.063  0.526  0.065 -2.089 -0.073  2.542  0.768 -0.009  0.012  0.011  0.006  0.017  0.014  0.018]
405,False,True,False,0.0,[-0.063  0.526  0.065 -2.089 -0.073  2.542  0.768 -0.009  0.012  0.011  0.006  0.017  0.014  0.018]
406,False,True,False,0.0,[-0.063  0.526  0.065 -2.089 -0.073  2.542  0.768 -0.009  0.012  0.011  0.006  0.017  0.014  0.018]
407,False,True,False,0.0,[-0.063  0.526  0.065 -2.089 -0.073  2.542  0.768 -0.009  0.012  0.011  0.006  0.017  0.014  0.018]
408,False,True,False,25.37867906262292,[-0.063  0.525  0.065 -2.089 -0.074  2.542  0.768  0.001 -0.01  -0.    -0.    -0.    -0.001 -0.001]
409,False,True,False,29.817872681837258,[-0.063  0.525  0.065 -2.089 -0.074  2.542  0.768  0.    -0.001 -0.001  0.     0.     0.001  0.001]
410,False,True,False,5.159617175514834,[-0.063  0.525  0.065 -2.089 -0.074  2.542  0.768  0.     0.001 -0.    -0.002 -0.     0.001  0.001]
411,False,True,False,3.444999368058031,[-0.063  0.525  0.065 -2.089 -0.074  2.542  0.768 -0.001  0.002 -0.002  0.     0.001  0.    -0.   ]
412,False,True,False,5.859750384763049,[-0.063  0.525  0.065 -2.089 -0.073  2.542  0.768 -0.003  0.001  0.     0.001 -0.     0.002  0.007]
413,False,True,False,10.372307775115651,[-0.063  0.526  0.065 -2.088 -0.073  2.542  0.769  0.001  0.007  0.002  0.008  0.006  0.011  0.006]
414,False,True,False,13.32160951822628,[-0.063  0.526  0.065 -2.088 -0.073  2.542  0.769  0.     0.007  0.005  0.009  0.007  0.003  0.007]
415,False,True,False,14.4588950654675,[-0.063  0.526  0.065 -2.088 -0.073  2.543  0.769 -0.006  0.002  0.007  0.     0.015  0.012  0.01 ]
416,False,True,False,18.553384744665916,[-0.063  0.526  0.065 -2.088 -0.072  2.543  0.77  -0.004  0.002  0.001  0.01   0.01   0.008  0.012]
417,False,True,False,11.767480259772967,[-0.063  0.527  0.066 -2.087 -0.072  2.544  0.77  -0.006  0.01   0.     0.008  0.014  0.009  0.014]
418,False,True,False,7.333015500763549,[-0.063  0.527  0.066 -2.087 -0.072  2.544  0.771 -0.003  0.01   0.005  0.009  0.018  0.005  0.014]
419,False,True,False,10.773969487649424,[-0.064  0.527  0.066 -2.087 -0.071  2.545  0.771 -0.007  0.009  0.003  0.009  0.009  0.009  0.014]
420,False,True,False,9.224441116527156,[-0.064  0.527  0.066 -2.087 -0.071  2.545  0.772 -0.007  0.009  0.003  0.01   0.013  0.017  0.017]
421,False,True,False,12.927654035207627,[-0.064  0.528  0.066 -2.086 -0.07   2.546  0.772 -0.008  0.007  0.004  0.004  0.01   0.01   0.011]
422,False,True,False,12.312725996245007,[-0.064  0.528  0.067 -2.086 -0.07   2.546  0.773 -0.003  0.012  0.01   0.008  0.014  0.006  0.015]
423,False,True,False,15.985077700738849,[-0.065  0.529  0.067 -2.086 -0.069  2.547  0.773 -0.008  0.008  0.003  0.01   0.014  0.018  0.013]
424,False,True,False,14.686579893934095,[-0.065  0.529  0.067 -2.085 -0.068  2.547  0.774 -0.007  0.012  0.005  0.005  0.007  0.014  0.017]
425,False,True,False,11.18169964624524,[-0.065  0.529  0.067 -2.085 -0.068  2.548  0.774 -0.009  0.01   0.007  0.007  0.015  0.009  0.017]
426,False,True,False,11.207964772134277,[-0.066  0.53   0.068 -2.085 -0.067  2.548  0.775 -0.006  0.01   0.01   0.009  0.017  0.019  0.021]
427,False,True,False,10.928907308324888,[-0.066  0.53   0.068 -2.084 -0.067  2.549  0.776 -0.011  0.014  0.005  0.011  0.016  0.018  0.019]
428,False,True,False,8.521253911368186,[-0.066  0.53   0.068 -2.084 -0.066  2.55   0.776 -0.008  0.01   0.004  0.007  0.015  0.017  0.019]
429,False,True,False,8.990316326379547,[-0.066  0.531  0.068 -2.084 -0.066  2.55   0.777 -0.005  0.013  0.007  0.011  0.016  0.019  0.013]
430,False,True,False,10.103532546341802,[-0.067  0.531  0.068 -2.084 -0.065  2.551  0.778 -0.006  0.013  0.004  0.004  0.013  0.019  0.016]
431,False,True,False,6.569061242542028,[-0.067  0.532  0.069 -2.083 -0.064  2.552  0.778 -0.005  0.013  0.005  0.006  0.016  0.018  0.018]
432,False,True,False,5.646535204963543,[-0.067  0.532  0.069 -2.083 -0.064  2.552  0.779 -0.003  0.019  0.008  0.007  0.019  0.021  0.014]
433,False,True,False,9.70168191606047,[-0.068  0.533  0.069 -2.083 -0.063  2.553  0.78  -0.005  0.016  0.006  0.003  0.016  0.018  0.015]
434,False,True,True,5.979728728381442,[-0.068  0.533  0.069 -2.083 -0.063  2.554  0.78  -0.001  0.014  0.004  0.003  0.014  0.02   0.019]
435,False,True,True,4.734591514538669,[-0.068  0.533  0.069 -2.083 -0.063  2.554  0.78  -0.001  0.014  0.004  0.003  0.014  0.02   0.019]
436,False,True,True,0.0,[-0.068  0.533  0.069 -2.083 -0.063  2.554  0.78  -0.001  0.014  0.004  0.003  0.014  0.02   0.019]
437,False,True,True,0.0,[-0.068  0.533  0.069 -2.083 -0.063  2.554  0.78  -0.001  0.014  0.004  0.003  0.014  0.02   0.019]
438,False,True,True,0.0,[-0.068  0.533  0.069 -2.083 -0.063  2.554  0.78  -0.001  0.014  0.004  0.003  0.014  0.02   0.019]
439,False,True,False,23.47589467593156,[-0.068  0.533  0.069 -2.083 -0.063  2.553  0.78  -0.    -0.007  0.001 -0.    -0.     0.002 -0.002]
440,False,True,False,26.06470267177136,[-0.068  0.533  0.069 -2.083 -0.063  2.553  0.78   0.    -0.    -0.002  0.005  0.    -0.    -0.001]
441,False,True,False,8.20560620633634,[-0.068  0.533  0.069 -2.083 -0.063  2.553  0.78   0.     0.    -0.002 -0.001 -0.     0.    -0.001]
442,False,True,False,4.268057438335084,[-0.068  0.533  0.069 -2.083 -0.063  2.553  0.78   0.001  0.003  0.    -0.001 -0.     0.    -0.   ]
443,False,True,False,4.704630141251175,[-0.068  0.533  0.069 -2.083 -0.063  2.554  0.78   0.     0.009 -0.001  0.003  0.002  0.006  0.001]
444,False,True,False,7.1071337020710486,[-0.068  0.533  0.069 -2.083 -0.063  2.554  0.78  -0.     0.006  0.001  0.013  0.003  0.011  0.006]
445,False,True,False,14.603188666269803,[-0.068  0.533  0.069 -2.083 -0.062  2.554  0.781 -0.005  0.002 -0.001  0.01   0.01   0.002  0.003]
446,False,True,False,15.062949837589262,[-0.068  0.533  0.069 -2.082 -0.062  2.554  0.781 -0.004  0.005  0.     0.004  0.004  0.005  0.012]
447,False,True,False,12.714477010857506,[-0.068  0.533  0.069 -2.082 -0.062  2.555  0.781 -0.005  0.005  0.001  0.003  0.008  0.014  0.005]
448,False,True,False,12.11694651244874,[-0.068  0.534  0.069 -2.082 -0.061  2.555  0.782 -0.002  0.008 -0.001  0.007  0.005  0.009  0.007]
449,False,True,False,10.710606324124138,[-0.068  0.534  0.069 -2.082 -0.061  2.556  0.782 -0.006  0.006  0.004  0.007  0.013  0.01   0.008]
450,False,True,False,8.188216050076765,[-0.068  0.534  0.07  -2.082 -0.061  2.556  0.783 -0.005  0.     0.     0.007  0.015  0.016  0.009]
451,False,True,False,11.968528762975414,[-0.068  0.535  0.07  -2.081 -0.06   2.557  0.783 -0.006  0.009  0.005  0.007  0.011  0.015  0.013]
452,False,True,False,10.206276823189016,[-0.069  0.535  0.07  -2.081 -0.06   2.557  0.784 -0.011  0.006  0.001  0.006  0.01   0.012  0.011]
453,False,True,False,13.879634622607162,[-0.069  0.535  0.07  -2.081 -0.059  2.558  0.784 -0.002  0.011  0.001  0.006  0.017  0.021  0.014]
454,False,True,False,14.163915246647642,[-0.069  0.536  0.07  -2.081 -0.059  2.558  0.785 -0.002  0.009  0.002  0.008  0.01   0.019  0.01 ]
455,False,True,False,8.608424121587861,[-0.069  0.536  0.07  -2.08  -0.058  2.559  0.785 -0.     0.009  0.002  0.005  0.014  0.015  0.012]
456,False,True,False,7.999990624097776,[-0.069  0.536  0.07  -2.08  -0.058  2.56   0.786 -0.001  0.006  0.003  0.003  0.01   0.015  0.02 ]
457,False,True,False,14.875353249344423,[-0.069  0.537  0.07  -2.08  -0.057  2.56   0.786 -0.004  0.011  0.001  0.001  0.01   0.016  0.008]
458,False,True,False,12.767799849927295,[-0.069  0.537  0.07  -2.08  -0.057  2.561  0.787 -0.008  0.014 -0.001  0.003  0.014  0.013  0.014]
459,False,True,False,8.553793926207833,[-0.07   0.538  0.07  -2.08  -0.056  2.562  0.788 -0.008  0.015  0.002  0.003  0.017  0.017  0.011]
460,False,True,False,10.171299565108278,[-0.07   0.539  0.07  -2.08  -0.056  2.562  0.788  0.002  0.02   0.001  0.003  0.009  0.024  0.009]
461,False,True,False,13.973572492825598,[-0.07   0.54   0.07  -2.08  -0.055  2.563  0.789 -0.004  0.021  0.     0.003  0.013  0.027  0.016]
462,False,True,False,10.987025511304404,[-0.07   0.541  0.07  -2.079 -0.055  2.564  0.789 -0.003  0.028  0.001  0.001  0.009  0.019  0.018]
463,False,True,False,11.515593795379885,[-0.07   0.542  0.07  -2.079 -0.054  2.565  0.79  -0.004  0.028 -0.001  0.009  0.009  0.024  0.017]
464,False,True,False,13.372226668794353,[-0.07   0.543  0.07  -2.079 -0.054  2.566  0.791 -0.006  0.025  0.001 -0.001  0.018  0.021  0.013]
465,False,True,False,16.342141433580277,[-0.071  0.544  0.07  -2.079 -0.053  2.566  0.791 -0.009  0.037  0.    -0.002  0.008  0.015  0.011]
466,False,True,False,20.23181278561086,[-0.071  0.545  0.07  -2.079 -0.053  2.567  0.792 -0.005  0.024  0.001  0.     0.014  0.018  0.017]
467,False,True,False,15.482517362646572,[-0.071  0.546  0.07  -2.079 -0.052  2.568  0.792 -0.001  0.021 -0.003  0.003  0.005  0.015  0.008]
468,False,True,False,15.628735003117033,[-0.071  0.547  0.07  -2.079 -0.052  2.568  0.793 -0.004  0.02   0.     0.006  0.017  0.017  0.006]
469,False,True,False,9.333827386085083,[-0.071  0.548  0.07  -2.079 -0.051  2.569  0.794 -0.     0.019 -0.001  0.004  0.018  0.016  0.004]
470,False,True,False,11.161357085309165,[-0.071  0.548  0.07  -2.078 -0.05   2.57   0.794 -0.001  0.017 -0.001  0.003  0.018  0.015  0.019]
471,False,True,False,11.461960031193954,[-0.071  0.549  0.07  -2.078 -0.05   2.571  0.795  0.001  0.019 -0.005  0.     0.016  0.011  0.018]
472,False,True,False,9.182229924300222,[-0.071  0.55   0.07  -2.078 -0.049  2.571  0.795 -0.001  0.018 -0.006  0.007  0.015  0.015  0.02 ]
473,False,True,False,9.741453735348097,[-0.071  0.551  0.07  -2.078 -0.048  2.572  0.796 -0.     0.024 -0.001  0.008  0.016  0.015  0.014]
474,False,True,False,12.113531304316705,[-0.071  0.551  0.07  -2.078 -0.048  2.573  0.797 -0.002  0.02  -0.002  0.004  0.012  0.013  0.02 ]
475,False,True,False,9.446742516300093,[-0.071  0.552  0.07  -2.078 -0.047  2.573  0.797 -0.004  0.021 -0.003  0.002  0.018  0.014  0.018]
476,False,True,False,9.870659643527025,[-0.071  0.553  0.069 -2.077 -0.047  2.574  0.798  0.     0.019 -0.004  0.004  0.011  0.015  0.017]
477,False,True,False,9.94100036083436,[-0.071  0.554  0.069 -2.077 -0.046  2.575  0.799  0.     0.02  -0.004  0.007  0.016  0.025  0.015]
478,False,True,False,12.400566015477883,[-0.071  0.554  0.069 -2.077 -0.045  2.575  0.799 -0.001  0.019 -0.003  0.004  0.017  0.016  0.012]
479,False,True,False,7.681059030559351,[-0.071  0.555  0.069 -2.077 -0.045  2.576  0.8    0.     0.018 -0.005  0.005  0.018  0.007  0.021]
480,False,True,False,16.663500751624714,[-0.071  0.556  0.069 -2.076 -0.044  2.577  0.801  0.     0.022 -0.005  0.004  0.011  0.018  0.017]
481,False,True,False,14.495956026066276,[-0.071  0.557  0.069 -2.076 -0.043  2.578  0.801  0.001  0.017 -0.009  0.005  0.018  0.015  0.014]
482,False,True,False,9.812474681772763,[-0.071  0.558  0.068 -2.076 -0.043  2.578  0.802  0.004  0.017 -0.003  0.006  0.014  0.013  0.008]
483,False,True,False,14.129914880767874,[-0.071  0.559  0.068 -2.076 -0.042  2.579  0.802 -0.     0.019 -0.012  0.006  0.015  0.016  0.014]
484,False,True,False,8.158750149705552,[-0.071  0.559  0.068 -2.075 -0.041  2.58   0.803 -0.001  0.019 -0.012  0.004  0.014  0.018  0.013]
485,False,True,False,4.752856914065672,[-0.071  0.56   0.067 -2.075 -0.041  2.58   0.804 -0.     0.017 -0.008  0.005  0.011  0.022  0.01 ]
486,False,True,False,7.91719682032463,[-0.071  0.561  0.067 -2.075 -0.04   2.581  0.804  0.     0.021 -0.007  0.012  0.011  0.02   0.01 ]
487,False,True,False,12.438200770966445,[-0.071  0.562  0.067 -2.075 -0.04   2.582  0.805  0.     0.015 -0.003  0.008  0.012  0.021  0.023]
488,False,True,False,15.127632357007018,[-0.071  0.562  0.066 -2.074 -0.039  2.583  0.805  0.     0.019 -0.005  0.008  0.019  0.01   0.021]
489,False,True,False,16.630773544419814,[-0.071  0.563  0.066 -2.074 -0.038  2.583  0.806  0.     0.019 -0.003  0.006  0.009  0.017  0.013]
490,False,True,False,14.369002917356081,[-0.071  0.564  0.066 -2.074 -0.038  2.584  0.807 -0.     0.023 -0.006  0.011  0.016  0.017  0.014]
491,False,True,False,9.431095025411558,[-0.071  0.565  0.066 -2.074 -0.037  2.585  0.807  0.003  0.02  -0.005  0.011  0.014  0.014  0.014]
492,False,True,False,5.537956791058958,[-0.071  0.565  0.066 -2.073 -0.037  2.585  0.808  0.004  0.016 -0.003  0.003  0.014  0.014  0.013]
493,False,True,False,10.281394209002928,[-0.071  0.566  0.065 -2.073 -0.036  2.586  0.808  0.002  0.015 -0.002  0.008  0.022  0.017  0.013]
494,False,True,False,17.311741222130344,[-0.071  0.567  0.065 -2.073 -0.036  2.587  0.809  0.003  0.011 -0.01   0.006  0.006  0.019  0.014]
495,False,True,False,17.84313479536151,[-0.071  0.567  0.065 -2.072 -0.035  2.587  0.809  0.002  0.01  -0.003  0.01   0.011  0.011  0.011]
496,False,True,False,11.452561801882776,[-0.07   0.567  0.064 -2.072 -0.035  2.588  0.81   0.008  0.013 -0.009  0.012  0.014  0.014  0.008]
497,False,True,False,14.506491491294893,[-0.07   0.568  0.064 -2.072 -0.034  2.588  0.81   0.003  0.005 -0.005  0.009  0.012  0.008  0.013]
498,False,True,False,11.31556915518327,[-0.07   0.568  0.064 -2.071 -0.034  2.589  0.811  0.007  0.003 -0.005  0.009  0.014  0.013  0.012]
499,False,True,False,6.705906450887824,[-0.07   0.568  0.064 -2.071 -0.033  2.589  0.811  0.008  0.007 -0.006  0.005  0.012  0.014  0.016]
500,False,True,False,9.403325570245602,[-0.07   0.568  0.064 -2.071 -0.033  2.59   0.811  0.006  0.001 -0.006  0.011  0.015  0.013  0.016]
501,False,True,False,10.094218485193325,[-0.07   0.569  0.063 -2.07  -0.032  2.59   0.812  0.005  0.003 -0.002  0.007  0.01   0.016  0.012]
502,False,True,False,7.080398824271932,[-0.069  0.569  0.063 -2.07  -0.032  2.59   0.812  0.01   0.004 -0.004  0.008  0.006  0.015  0.011]
503,False,True,False,12.587641151570157,[-0.069  0.569  0.063 -2.07  -0.031  2.591  0.813  0.006  0.001  0.001  0.008  0.013  0.001  0.014]
504,False,True,False,19.431720819379958,[-0.069  0.569  0.063 -2.069 -0.031  2.591  0.813  0.007  0.001 -0.004  0.012  0.014  0.016  0.015]
505,False,True,False,13.54103868827699,[-0.069  0.569  0.063 -2.069 -0.03   2.592  0.814  0.006  0.001 -0.002  0.012  0.01   0.011  0.015]
506,False,True,False,7.2929522376132905,[-0.069  0.569  0.063 -2.069 -0.03   2.592  0.814  0.002 -0.003 -0.     0.012  0.011  0.013  0.01 ]
507,False,True,False,10.280727197490332,[-0.068  0.569  0.063 -2.068 -0.029  2.592  0.815  0.008 -0.006 -0.     0.011  0.011  0.011  0.016]
508,False,True,False,11.311508622167135,[-0.068  0.568  0.062 -2.068 -0.029  2.593  0.815  0.005 -0.012 -0.007  0.009  0.007  0.011  0.01 ]
509,False,True,False,12.742991694695105,[-0.068  0.568  0.062 -2.067 -0.029  2.593  0.816  0.001 -0.009 -0.002  0.02   0.004  0.009  0.009]
510,False,True,False,12.814888193620341,[-0.068  0.567  0.062 -2.067 -0.028  2.593  0.816  0.003 -0.009 -0.002  0.014  0.009  0.005  0.003]
511,False,True,False,10.898737300982035,[-0.068  0.567  0.062 -2.066 -0.028  2.593  0.816  0.    -0.009 -0.008  0.012  0.011  0.01   0.01 ]
512,False,True,False,11.403181555754372,[-0.068  0.566  0.062 -2.066 -0.027  2.594  0.817  0.001 -0.016 -0.003  0.012  0.007  0.008  0.009]
513,False,True,False,7.949613855187889,[-0.068  0.566  0.062 -2.065 -0.027  2.594  0.817  0.002 -0.012 -0.002  0.016  0.006  0.003  0.011]
514,False,True,False,4.711988611383597,[-0.067  0.565  0.062 -2.065 -0.027  2.594  0.818  0.002 -0.011 -0.002  0.014  0.004  0.002  0.015]
515,False,True,False,7.3526046684437745,[-0.067  0.565  0.061 -2.064 -0.027  2.594  0.818  0.002 -0.012 -0.006  0.012  0.004  0.005  0.009]
516,False,True,False,10.205674404186214,[-0.067  0.564  0.061 -2.064 -0.026  2.594  0.819  0.    -0.016 -0.01   0.011  0.001 -0.     0.016]
517,False,True,False,10.561803198744087,[-0.067  0.564  0.061 -2.063 -0.026  2.594  0.819  0.001 -0.016 -0.008  0.015  0.001 -0.     0.01 ]
518,False,True,False,6.223083375424687,[-0.067  0.563  0.06  -2.063 -0.026  2.594  0.819  0.    -0.017 -0.003  0.013  0.001  0.     0.011]
519,False,True,False,6.6357717651783785,[-0.067  0.562  0.06  -2.062 -0.026  2.594  0.82   0.    -0.017 -0.003  0.016 -0.     0.     0.003]
520,False,True,False,7.35113060462287,[-0.067  0.562  0.06  -2.061 -0.026  2.594  0.82   0.001 -0.016 -0.002  0.012  0.001  0.     0.005]
521,False,True,False,6.814879561053695,[-0.068  0.561  0.06  -2.061 -0.026  2.594  0.821 -0.001 -0.017 -0.009  0.01  -0.    -0.002  0.003]
522,False,True,False,7.6444339761166455,[-0.068  0.56   0.059 -2.06  -0.026  2.594  0.821 -0.006 -0.02  -0.01   0.009 -0.    -0.001  0.01 ]
523,False,True,False,12.088291242869449,[-0.068  0.56   0.059 -2.06  -0.026  2.594  0.821 -0.009 -0.015 -0.008  0.013  0.    -0.006  0.002]
524,False,True,False,13.264119717082533,[-0.068  0.559  0.059 -2.06  -0.026  2.594  0.822 -0.008 -0.021 -0.007  0.01  -0.    -0.009  0.011]
525,False,True,False,10.003246712860502,[-0.068  0.558  0.058 -2.059 -0.026  2.593  0.822 -0.008 -0.019 -0.01   0.01  -0.001 -0.013  0.006]
526,False,True,False,5.922905457626719,[-0.069  0.557  0.058 -2.059 -0.026  2.593  0.822 -0.006 -0.016 -0.009  0.011 -0.003 -0.012  0.006]
