x,CartPos_mean,CartPos_stderr,CartPos+Img_mean,CartPos+Img_stderr
4781515.8597662775,3.6868690247973213,0.3229969873135742,11.63661495548734,0.022178711620715254
4865042.804674458,3.80895642975601,0.34274177979459275,11.649105898221723,0.018355502337837133
4948569.749582638,3.997053334817076,0.33709321356840366,11.67074292375535,0.020898782836379855
5032096.694490818,4.239527265959282,0.3291698705135644,11.665472485974146,0.032836583990123715
5115623.639398999,4.492361242065472,0.3410171012124524,11.671617809206749,0.037117381468395605
5199150.584307179,4.687492191994566,0.33158326628218365,11.683310227208517,0.032266253108560884
5282677.529215359,4.899489197046613,0.341140482781258,11.68570343403195,0.020537378784733766
5366204.474123539,5.081397546718349,0.3554197648374378,11.6972485213979,0.02027042539948846
5449731.41903172,5.257307569179745,0.33893047585494274,11.689201177138942,0.023039626903097226
5533258.3639399,5.416025356089655,0.3536667875824945,11.702138172637778,0.030571550222963453
5616785.30884808,5.600874813016757,0.34030750102263063,11.683590911269711,0.02908787132006537
5700312.2537562605,5.714246936779419,0.31752107508683297,11.668839445663775,0.026848442578760283
5783839.198664441,5.853170448184195,0.2804938014818586,11.699839067127314,0.01746886725272703
5867366.143572621,5.9687405016132775,0.27383483247901014,11.681353662639966,0.021889410449560567
5950893.088480801,6.079981056120376,0.23724465022720048,11.67516282095888,0.030027576204312383
6034420.033388982,6.220565320798051,0.2432476269050013,11.654590617548015,0.027518063260746014
6117946.978297162,6.363883480536958,0.2535634905029485,11.663292256220956,0.014588235259699918
6201473.923205342,6.460909905413828,0.24390814761601523,11.673672411182242,0.017113974987966858
6285000.868113522,6.522606520345806,0.21989318897150453,11.682216417887954,0.026762299344448934
6368527.813021703,6.563474614819545,0.20605735693703112,11.679296504203055,0.019375472792675374
6452054.757929883,6.557958111164417,0.20646120464094347,11.699125430661365,0.028522766937096274
6535581.702838063,6.619246602057146,0.19932747931282455,11.696297100101344,0.023587721184775225
6619108.6477462435,6.708663283096643,0.20563783534592123,11.699031998800994,0.026019591953603333
6702635.592654424,6.770024682254561,0.20565111477042616,11.705476808216662,0.03915016503399284
6786162.537562605,6.8232517761571945,0.19850195229977655,11.701006196980225,0.04892691451424276
6869689.482470785,6.830628597226545,0.18454640048870696,11.715374176928853,0.054108959082610646
6953216.427378966,6.891893571424996,0.1530496398235584,11.703045232086936,0.03605961362919773
7036743.372287146,7.053106985188907,0.15424580352720604,11.692791592807922,0.03482003198390832
7120270.317195326,7.164143930260407,0.1691393523931379,11.718464860757807,0.037248183245054176
7203797.262103506,7.235528584075769,0.1391808508165886,11.699114409755824,0.03932011252003568
7287324.207011687,7.317587822346626,0.11696121288239832,11.69650535255531,0.03716723161618191
7370851.151919867,7.368598759881756,0.10595546029945528,11.707169034295811,0.03338831047195409
7454378.096828047,7.401416954406843,0.1324960737265073,11.726278204221735,0.040127882914226386
7537905.041736227,7.456907993358169,0.09997296866770039,11.694527619910833,0.03461996420970968
7621431.986644408,7.469099701690906,0.11410619875770933,11.715923111760125,0.02655194168327816
7704958.931552588,7.520679202112755,0.12785459428007476,11.691912526182184,0.019036821239018748
7788485.876460768,7.554916667749767,0.1483384199716286,11.722764443165032,0.018468405379325564
7872012.821368949,7.582214659647792,0.16218641048062168,11.731453162182358,0.024757830819385877
7955539.766277129,7.616750191616883,0.15474095144329733,11.739359642534387,0.017446387882196924
8039066.711185309,7.688129540945104,0.11747631814877416,11.74686267242851,0.02292475533733106
8122593.656093489,7.700496514603161,0.11917228799724314,11.72210915550337,0.018119588076403036
8206120.60100167,7.738367593739906,0.15920649327118544,11.736469829384616,0.02680324190848652
8289647.54590985,7.75349609071039,0.18629601286434672,11.728858324971451,0.024433127774575222
8373174.49081803,7.755580589448826,0.18326245170920885,11.731595212278323,0.03329899518841231
8456701.43572621,7.75393173147221,0.18694972344651029,11.726779046988662,0.034461392071464064
8540228.380634392,7.757059029193061,0.16223887167803805,11.728027449108676,0.020438690721741922
8623755.325542571,7.780827981269491,0.16060518121769932,11.727890900237188,0.018238977599479914
8707282.270450752,7.831086884795662,0.14809920344578037,11.710818429992766,0.023124988683968145
8790809.215358932,7.804662148667356,0.1332939938232787,11.711767593841515,0.009784736902498727
8874336.160267113,7.840637593710326,0.12679841828272154,11.722314867753735,0.013762513106247553
8957863.105175292,7.888234136556894,0.12104814374392997,11.71919266531717,0.02616662162065293
9041390.050083473,7.915625411865035,0.08796653043777147,11.712627286487542,0.044630388143941296
9124916.994991653,7.924874981331584,0.07703674357359634,11.7270882789908,0.0373300987800615
9208443.939899834,7.936840876100708,0.08505505281840745,11.75851495086004,0.019118534945388285
9291970.884808013,7.966599595019514,0.09548678433615809,11.760736492530137,0.025985067791705195
9375497.829716194,7.936064460378833,0.09299089197267678,11.746783656570575,0.030882365468150333
9459024.774624374,7.906540980871195,0.07584098504833311,11.745029950112627,0.03219266020827386
9542551.719532555,7.869484812510796,0.10546865836361392,11.725737665720116,0.029399951037997606
9626078.664440734,7.836264141765069,0.1431185003806849,11.727812030028751,0.027592027743279547
9709605.609348916,7.7969532094798355,0.1279454360936066,11.698022231884583,0.029125509486769247
