x,Cartesian Increment_mean,Cartesian Increment_stderr,Velocity_mean,Velocity_stderr,Position Increment_mean,Position Increment_stderr,Torque_mean,Torque_stderr
6705305.6,0.06485980795696378,0.001831413580868192,0.0243792202057583,0.002897122252726802,0.03406663427927664,0.0009837563768659774,0.07190655347492013,0.003516651827295997
6855526.399999999,0.06589405206697327,0.0011075068825200237,0.023507658205926422,0.0013205431640335849,0.03398542726146323,0.0010663666540095846,0.07309235557913779,0.004392647525324906
7005747.199999999,0.0655230601983411,0.001053499638440704,0.023424713313579558,0.0008946109738056986,0.034599534887820485,0.0011254471385073385,0.06826309482567013,0.0036078546514756197
7155968.0,0.06716950717382134,0.0011515392002506713,0.022892746222870693,0.0008632246432542681,0.0346954020006316,0.0011481428394035326,0.06876755324857577,0.004282251689766944
7306188.799999999,0.06565410681068896,0.0011639727300856299,0.022753616049885753,0.0006796499585974542,0.035400778534156935,0.0009555344261465129,0.0662140855299575,0.004198753022627319
7456409.6,0.06393942231578487,0.0012966374328859094,0.02239795798169715,0.0005299927256238276,0.03652047429765974,0.0008246158081428932,0.0671435308243547,0.003943828664102075
7606630.399999999,0.064729926828295,0.0007935063947497432,0.02426312956959009,0.0005230888829835091,0.038434213330037895,0.0011003072176807229,0.06802341970615089,0.003725611535131476
7756851.199999999,0.06485521154744285,0.0011139291545358301,0.022308703631694828,0.0007509885793497247,0.03679803434227194,0.0012656160416045967,0.06701149333800588,0.003134081080940507
7907072.0,0.06463548759264605,0.0017132696255553032,0.02284720355112638,0.0006262596816189789,0.036469107706631934,0.0010246618200676248,0.06527126708200999,0.0036886670311157945
8057292.799999999,0.06620679325424135,0.0010566857184681454,0.02234740792773664,0.0006311571577153351,0.03619586958084255,0.0011747341998644195,0.06716148662380875,0.0036737755942802103
8207513.6,0.06434621954602854,0.0007273657194798921,0.022281274971153054,0.0004886524761831454,0.03573440023298775,0.0007598473176737043,0.06665432772466115,0.0034484061251085466
8357734.3999999985,0.06711451634764672,0.0008597859989015989,0.02253057645367725,0.0005318797979620362,0.03702598836805139,0.000884884439314588,0.06749886226441179,0.0030206455926140275
8507955.2,0.06721709123812616,0.0009312048359423679,0.022326738142874093,0.0003364212517345958,0.03761304582003504,0.001247489635997168,0.067334258928895,0.00385890621728629
8658176.0,0.06738186526511396,0.0014841216061459498,0.022589573942657027,0.0005863790847026947,0.038468337112239424,0.0016044099119373193,0.0657410723290273,0.0028113466059190677
8808396.799999999,0.06792819499969482,0.0011261212853869822,0.022810907661914827,0.0004090716370593786,0.038249348423310695,0.001899621854693701,0.06567202412656375,0.0030041647220178354
8958617.6,0.06701348512433469,0.0011565257239481324,0.022245339280925692,0.0003675247009213939,0.03910547033883631,0.0013232942128756607,0.06300720842555166,0.004060011645951947
9108838.399999999,0.06638247115271433,0.0008905486903796784,0.022029013293130055,0.00047392130519859684,0.039907157314675194,0.0014725991501248923,0.06550558198775565,0.004628358282483557
9259059.2,0.06583738832601478,0.0010488479268891686,0.022404247815055508,0.00045062552508506073,0.03873347900807858,0.0013901636076401943,0.059811042462076455,0.0038397732541297983
9409280.0,0.06627177917398512,0.0008249177587696402,0.022462975361850112,0.0006219175089815717,0.038924640696495774,0.0013832800039732158,0.060645079938694835,0.0035321565958564855
9559500.799999999,0.0664591908454895,0.0010050249959513162,0.022946554289332455,0.0005028485059330787,0.03927217261599643,0.001594279903518137,0.05963070722562926,0.0037997975074215502
9709721.6,0.06760149151086808,0.001049177055646083,0.023109521783356155,0.0006720676329010786,0.03988225856529815,0.00081730533291079,0.06069556980260782,0.003501264281283536
9859942.399999999,0.06947683328762651,0.0010490171942973648,0.02290087358560413,0.0006967407698003442,0.03907602990511805,0.001292467319239494,0.06253532452974468,0.004540406467216171
10010163.2,0.06840551740356854,0.0010238049666664955,0.023850829420345172,0.0010315096811457326,0.03994699705924306,0.0013018922737744404,0.061438493590269774,0.004776012451019398
10160384.0,0.06749159331832613,0.0008789940355072698,0.023725849789168155,0.0008145498787885955,0.04031082868043866,0.001033698878882077,0.060849015521151684,0.0038063565983235967
10310604.799999999,0.06978693632408976,0.0012325042538967556,0.023407261702232063,0.000837035424070235,0.04051746635232121,0.000967312512409487,0.06065422594547272,0.0036626628013425293
10460825.6,0.06694787448006016,0.0012305779783511703,0.023870368275259225,0.0010048345751362516,0.04029270218951361,0.0009652490585413789,0.05846749932638238,0.0033195896553815346
