x,Img+Prioception (Cartesian Increment)_mean,Img+Prioception (Cartesian Increment)_stderr,Img+Prioception (Velocity)_mean,Img+Prioception (Velocity)_stderr,Img+Prioception (Position Increment)_mean,Img+Prioception (Position Increment)_stderr,Img+Prioception (Torque)_mean,Img+Prioception (Torque)_stderr
46712042.20367279,7.457687897259134e-06,3.95829976483279e-06,0.016839911717477476,0.0037422980666494314,0.13111093003862115,0.06281513558733064,0.0,0.0
46795569.14858097,4.8509776146344515e-06,2.574742174216449e-06,0.01096700283116744,0.002437173910444027,0.14517648229775654,0.03616887694238259,0.0,0.0
46879096.09348915,3.1558078313595156e-06,1.6750008271757799e-06,0.0071418713013888125,0.0015871229975456184,0.12281965350676871,0.026046415221137185,0.0,0.0
46962623.03839733,2.0542494353061364e-06,1.0903292238427704e-06,0.011942373703952541,0.002400370030594613,0.12783844513405607,0.04349312996929594,0.0,0.0
47046149.983305514,1.3371143165471815e-06,7.096970747044069e-07,0.013940698253617594,0.00460155483379411,0.09982918897385812,0.04156829273395138,0.0,0.0
47129676.92821369,8.702743831129362e-07,4.6191352245807717e-07,0.010009218613259834,0.003928475496922719,0.14892959639576228,0.06278902369031467,0.0,0.0
47213203.87312187,5.663901762256727e-07,3.006216044763212e-07,0.006991521904663712,0.0020828162377182395,0.13753395835394802,0.05363355552121976,0.0,0.0
47296730.81803005,3.6859260361023103e-07,1.9563704412002792e-07,0.011751158738085837,0.005843532525096184,0.1932837634984876,0.08288783799392337,0.0,0.0
47380257.76293823,2.3985481552607143e-07,1.273071859496551e-07,0.011483786713402805,0.007638004619465374,0.19764257756675555,0.08463918121499099,0.0,0.0
47463784.70784641,1.5607045923057888e-07,8.28371568481421e-08,0.020182725681191196,0.004729685406235795,0.2545902236791247,0.11765023582503015,0.0,0.0
47547311.65275459,1.0154602335779294e-07,5.3897348067432843e-08,0.016243657535114957,0.006185195757067721,0.24785245369698006,0.12047538624225654,0.0,0.0
47630838.59766277,6.606547670168987e-08,3.506542034133325e-08,0.011028915888079966,0.004482229476104325,0.23012919069613694,0.10671566225094252,0.0,0.0
47714365.542570956,4.297888516653179e-08,2.2811803522909877e-08,0.007177855009941303,0.0029171310786343316,0.23942071753501837,0.1498930118569682,0.0,0.0
47797892.487479135,2.7957871682427675e-08,1.4839134920951957e-08,0.015391137752122405,0.0044536178548577705,0.22143434565756717,0.16185013220485872,0.0,0.0
47881419.432387315,1.818531843513428e-08,9.652179425697979e-09,0.01250128736467048,0.005377981345928242,0.1937764614342026,0.14158036922810288,0.0,0.0
47964946.377295494,1.18328956398973e-08,6.280518663956223e-09,0.010133167255146883,0.005494208771848483,0.24182986035420118,0.15501215506800578,0.0,0.0
48048473.32220367,7.702411923860064e-09,4.088191370688194e-09,0.0077849196125928805,0.004764027958672788,0.20949907866885206,0.14420931576309054,0.0,0.0
48132000.26711185,5.01343135416142e-09,2.6609673699908843e-09,0.005535032121032048,0.002636385041544564,0.20762529739152577,0.10795481271943441,0.0,0.0
48215527.21202003,3.2629888517958424e-09,1.7318890496158162e-09,0.0043522373817823905,0.0009683857695118309,0.20631834802571333,0.09561538371091147,0.0,0.0
48299054.15692822,2.123576163774035e-09,1.1271256112448178e-09,0.0028336900764596553,0.000630504474948151,0.23090787389371717,0.08322037950435689,0.0,0.0
48382581.1018364,1.3819469348106818e-09,7.334927798578057e-10,0.005632518627470857,0.0033771563405126507,0.21908924923174353,0.06847309960216169,0.0,0.0
48466108.04674458,8.992608614162645e-10,4.772986085373114e-10,0.0036668280171915086,0.0021985637876866145,0.16336142195206207,0.04673320843385749,0.0,0.0
48549634.99165276,0.002742348955178341,0.0027423486065811385,0.017855978892506483,0.011241120373294144,0.1398649934079123,0.04573203913430299,0.0,0.0
48633161.936560936,0.0031753897097466705,0.003175389482938676,0.02754719432164081,0.02139163388198101,0.1440225941935825,0.05495323806559988,0.0,0.0
48716688.881469116,0.002065859588160125,0.00206585944060234,0.017930168449923668,0.01392358127091355,0.15255104248351706,0.05762665189354645,0.0,0.0
48800215.826377295,0.0013439198025663563,0.0013439197065744362,0.011669803157025739,0.009062126389175286,0.13810290965692704,0.041975153934740994,0.0,0.0
48883742.771285474,0.0008742067517605352,0.0008742066893187255,0.01894902337696809,0.017251934326765046,0.15022353778856165,0.05467822835820188,0.0,0.0
48967269.71619366,0.000568620691785661,0.0005686206511708922,0.021729238986526178,0.015506894823191723,0.12502385124299373,0.03444469195710936,0.0,0.0
49050796.66110184,0.0003700684020547735,0.0003700683756219637,0.03322832344959391,0.026015295967021835,0.1079170330847276,0.042120588246504484,0.0,0.0
49134323.60601002,0.0002408855581358052,0.00024088554093011532,0.02428720396154504,0.014293589222784795,0.12164782913437522,0.04686159288106838,0.0,0.0
49217850.5509182,0.0001567877168441269,0.0001567877056452786,0.017436296583297484,0.007686984672607709,0.12180960466438,0.056329429103135056,0.0,0.0
49301377.49582638,0.00010204350790285047,0.00010204350061420699,0.015487168952698978,0.0008718343096537168,0.11177460621529027,0.05848377468619244,0.0,0.0
49384904.44073456,6.640952003795907e-05,6.640951529453811e-05,0.012236129095550542,0.0015845938029657308,0.1365513349885566,0.07921632609016444,0.0,0.0
49468431.38564274,4.3216188048256905e-05,4.3216184961461946e-05,0.013579988979257343,0.006645058861053681,0.155690944866548,0.06234871295239588,0.0,0.0
49551958.33055092,2.812116114874337e-05,2.812115914013821e-05,0.009737910822819752,0.005223032201328252,0.1494249920105871,0.07913480547698487,0.0,0.0
49635485.2754591,0.00030006704549207424,0.0002730810291410563,0.007098081467529813,0.0026414186285801905,0.15014950039592775,0.07521325791771083,0.0,0.0
49719012.22036728,0.00019522928938956106,0.00017767167726649485,0.00499693169301864,0.002095844579807004,0.15915640192524028,0.10278912779809476,0.0,0.0
49802539.16527546,0.00012701084965106572,0.0001155883461908153,0.009342113189371776,0.001996324825959005,0.1293235655247821,0.07742851421337427,0.0,0.0
49886066.11018364,8.262382939832153e-05,7.519319666265941e-05,0.006638317490264471,0.0007415663350847241,0.1413538813626314,0.09233945322920879,0.0,0.0
49969593.05509182,5.374498284745376e-05,4.891151976746728e-05,0.00432042335693462,0.0004826344204710226,0.16759294795364033,0.09459339236201478,0.0,0.0
50053120.0,3.495731717181738e-05,3.1813490660514255e-05,0.009066681296212197,0.0065690926716190645,0.1891633814806795,0.08432716221993987,0.0,0.0
